Price,Close,High,Low,Open,Volume
Ticker,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS
Date,,,,,
2015-08-18,257.2400207519531,258.2693608726451,249.98789195933358,250.78329244155395,537037
2015-08-19,251.95297241210938,257.52074682789345,250.830050805824,257.3335837078183,534277
2015-08-20,249.0522003173828,253.54385971704593,248.06966499466188,251.9530583252104,700207
2015-08-21,248.91175842285156,252.18691313894172,238.61841502942536,246.5723621970729,506030
2015-08-24,231.45986938476562,247.55489836000282,228.23149115508767,242.688971321617,1168021
2015-08-25,240.06883239746094,244.37332722044783,229.7287123675004,234.8753841313344,1597619
2015-08-26,242.4082794189453,245.1687790023031,235.2965218776083,239.27349634615715,1193260
2015-08-27,246.4788360595703,251.53192733206794,242.78260632595976,250.54939211914228,1323827
2015-08-28,247.8356475830078,252.65479820777648,245.68338587143222,249.3796434161942,695441
2015-08-31,243.43759155273438,249.66038046675104,240.95783699988095,247.97602642706195,823294
2015-09-01,241.84683227539062,251.43835834905553,238.75881162473874,242.17432495418728,790014
2015-09-02,240.63034057617188,248.6310944817994,239.64780537796145,243.2972585447144,383966
2015-09-03,241.23854064941406,247.50813430220927,240.3963636732242,243.20363929858007,357378
2015-09-04,240.86428833007812,242.5018660867705,229.7287652959879,241.42574927236203,1271069
2015-09-07,244.23300170898438,248.44391553155307,238.7120315197006,238.7120315197006,591491
2015-09-08,242.5018310546875,246.47880503213662,239.60097373618981,244.23299014452365,517227
2015-09-09,250.12823486328125,251.25115648268513,244.51368388042795,245.44944237757016,619489
2015-09-10,243.25048828125,247.04029963693534,240.91109150438507,247.04029963693534,722147
2015-09-11,243.11007690429688,245.87057624308628,240.95784351130243,245.49627850827247,497202
2015-09-14,244.5605010986328,246.99347902358238,242.78256557708355,243.48438448483336,308960
2015-09-15,244.27978515625,247.88246168486532,242.82937066566785,245.54306505032133,395474
2015-09-16,237.21482849121094,246.01095448715955,235.8111904528014,245.16877737553162,1019498
2015-09-18,235.2029571533203,241.23858369044228,234.26719844457992,238.10380058328874,1004460
2015-09-21,237.44876098632812,240.39639506646492,234.40754532837514,234.8754246603679,573582
