Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,OFSS.NS,OFSS.NS,OFSS.NS,OFSS.NS,OFSS.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,2765.1904296875,2784.784791444414,2649.3258027203083,2672.3853944213274,94336,OFSS.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,2744.6201171875,2799.9062957317074,2713.590552591463,2799.9062957317074,51670,OFSS.NS,2015-08-19,2015-33,2015-08,-20.5703125,down
2015-08-20,2719.291748046875,2769.033670484101,2694.0586973811187,2769.033670484101,66580,OFSS.NS,2015-08-20,2015-33,2015-08,-25.328369140625,down
2015-08-21,2756.716552734375,2782.8946668099557,2621.4464534592535,2755.8028690574474,52605,OFSS.NS,2015-08-21,2015-33,2015-08,37.4248046875,up
2015-08-24,2565.0263671875,2740.6190012667857,2545.3690920915456,2696.6735819169376,103569,OFSS.NS,2015-08-24,2015-34,2015-08,-191.690185546875,down
2015-08-25,2583.298095703125,2643.4671012120975,2457.1635757590916,2614.674061384674,84840,OFSS.NS,2015-08-25,2015-34,2015-08,18.271728515625,up
2015-08-26,2563.325439453125,2646.112882594182,2523.758777843187,2582.5417171730023,54775,OFSS.NS,2015-08-26,2015-34,2015-08,-19.97265625,down
2015-08-27,2578.068359375,2639.8441515407358,2556.710000738645,2567.357647198421,148954,OFSS.NS,2015-08-27,2015-34,2015-08,14.742919921875,up
2015-08-28,2557.591552734375,2632.944611519055,2527.3495471462165,2592.62193740151,38726,OFSS.NS,2015-08-28,2015-34,2015-08,-20.476806640625,down
2015-08-31,2611.93310546875,2665.7703081421614,2567.6412835598476,2569.2793001861405,123331,OFSS.NS,2015-08-31,2015-35,2015-08,54.341552734375,up
2015-09-01,2582.005859375,2649.325890315168,2551.669406843384,2611.932846245385,51656,OFSS.NS,2015-09-01,2015-35,2015-09,-29.92724609375,down
2015-09-02,2562.443359375,2627.2115407675187,2534.6584512897116,2627.2115407675187,49682,OFSS.NS,2015-09-02,2015-35,2015-09,-19.5625,down
2015-09-03,2582.549560546875,2626.288528478196,2563.036665588549,2603.182931699093,66486,OFSS.NS,2015-09-03,2015-35,2015-09,20.106201171875,up
2015-09-04,2485.051025390625,2601.930266138996,2459.539352157232,2580.8353159194753,57519,OFSS.NS,2015-09-04,2015-35,2015-09,-97.49853515625,down
2015-09-07,2444.575439453125,2548.5009779012616,2400.440875326074,2490.5228510763277,49240,OFSS.NS,2015-09-07,2015-36,2015-09,-40.4755859375,down
2015-09-08,2426.512939453125,2489.8637875153395,2410.3292831963126,2489.8637875153395,36087,OFSS.NS,2015-09-08,2015-36,2015-09,-18.0625,down
2015-09-09,2499.65283203125,2520.846600870571,2448.2667219656873,2471.99854142995,49705,OFSS.NS,2015-09-09,2015-36,2015-09,73.139892578125,up
2015-09-10,2531.591796875,2544.578343278002,2456.309226264804,2498.4001471138536,46555,OFSS.NS,2015-09-10,2015-36,2015-09,31.93896484375,up
2015-09-11,2511.518798828125,2547.8085781634136,2495.961208004718,2531.394133704356,31727,OFSS.NS,2015-09-11,2015-36,2015-09,-20.072998046875,down
2015-09-14,2505.78369140625,2538.8105414043216,2489.534049883394,2515.5731323593354,37678,OFSS.NS,2015-09-14,2015-37,2015-09,-5.735107421875,down
2015-09-15,2453.67236328125,2532.712439856899,2447.2778277953025,2531.3610124312595,30767,OFSS.NS,2015-09-15,2015-37,2015-09,-52.111328125,down
2015-09-16,2501.267822265625,2519.5281062845283,2465.4722965735573,2489.863332662654,52580,OFSS.NS,2015-09-16,2015-37,2015-09,47.595458984375,up
2015-09-18,2476.712158203125,2531.5260072101146,2460.1657411393676,2501.2680003383243,51339,OFSS.NS,2015-09-18,2015-37,2015-09,-24.5556640625,down
2015-09-21,2456.243896484375,2491.8416341145835,2452.288592303241,2465.4399465171646,22689,OFSS.NS,2015-09-21,2015-38,2015-09,-20.46826171875,down
2015-09-22,2498.597900390625,2518.341422616032,2475.6901035332744,2491.840924339176,65667,OFSS.NS,2015-09-22,2015-38,2015-09,42.35400390625,up
2015-09-23,2492.86328125,2508.3548882241107,2462.5392846198256,2475.3610292674994,25683,OFSS.NS,2015-09-23,2015-38,2015-09,-5.734619140625,down
2015-09-24,2542.3701171875,2586.7024768027595,2486.7652392759883,2507.662393701828,144976,OFSS.NS,2015-09-24,2015-38,2015-09,49.5068359375,up
2015-09-28,2537.52490234375,2576.8801385803895,2516.232153737873,2570.2879663148983,53686,OFSS.NS,2015-09-28,2015-39,2015-09,-4.84521484375,down
2015-09-29,2534.294677734375,2553.6757610380496,2489.6986960950835,2543.260096520774,42074,OFSS.NS,2015-09-29,2015-39,2015-09,-3.230224609375,down
2015-09-30,2601.139404296875,2603.9080845021813,2536.8987167802197,2536.8987167802197,53242,OFSS.NS,2015-09-30,2015-39,2015-09,66.8447265625,up
2015-10-01,2592.899169921875,2636.868927092806,2573.5840728425787,2610.5002378218783,56873,OFSS.NS,2015-10-01,2015-39,2015-10,-8.240234375,down
2015-10-05,2621.6083984375,2630.2770416039407,2582.813395740411,2626.9809550856403,23079,OFSS.NS,2015-10-05,2015-40,2015-10,28.709228515625,up
