Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2015-08-18,501.84259033203125,506.346631723571,498.1931506443274,504.2678433890142,928658
2015-08-19,499.763671875,502.1427402943747,496.5993061788894,501.1495304038713,1502288
2015-08-20,496.46075439453125,501.10340355206796,493.36569254999637,493.36569254999637,1522426
2015-08-21,490.2706298828125,495.6523359954715,485.51249250934825,491.5178801426703,3879486
2015-08-24,470.7530212402344,482.6020942984391,467.14979483999724,482.6020942984391,7343164
2015-08-25,470.47589111328125,476.87395507632243,464.58599220828233,473.36306826350426,6173960
2015-08-26,468.1892395019531,475.3495090749973,466.1104515613919,469.9908669952526,2786500
2015-08-27,472.1620178222656,477.86712449675616,466.15663050370057,473.5016924253226,6936716
2015-08-28,474.8644714355469,481.70139706210665,470.9148078881799,476.29657056961025,2776568
2015-08-31,474.63348388671875,477.1511610226482,469.13626130160634,471.700094253957,1720730
2015-09-01,461.99908447265625,471.7924916014978,458.71923015753185,471.7924916014978,5234572
2015-09-02,459.71240234375,468.39711051870836,455.0235695117519,464.30881076882025,4340844
2015-09-03,466.7109375,468.88212143537436,461.4908761713685,463.01531486799706,3253684
2015-09-04,460.128173828125,464.72461075648977,452.7138355281908,462.9691954006579,5702296
2015-09-07,454.76953125,466.480025811903,452.7138352366378,462.4148459917086,2690870
2015-09-08,463.8238220214844,466.5724475246887,451.3280012194266,455.8089501664107,3722244
2015-09-09,469.48272705078125,473.5017229234489,464.26266491518646,468.65121746911115,3276560
2015-09-10,467.0343933105469,469.7830187717746,460.24367987556326,463.3387700202557,2231870
2015-09-11,466.8033752441406,471.1919275101667,465.09414398566787,468.65118672457265,2150880
2015-09-14,471.0533752441406,472.2544414995557,463.5697326651808,466.0411693887865,2530172
2015-09-15,468.027587890625,471.030281714818,465.6947032093814,470.24495615249407,2166364
2015-09-16,472.7394714355469,474.9337476293125,467.28843305642346,470.6838036629438,2127026
2015-09-18,484.93505859375,490.59398163997383,476.3427458996715,478.1212532931948,3920584
2015-09-21,486.41326904296875,487.360295016118,478.7448624090135,479.4839757489007,2138344
2015-09-22,476.1117248535156,489.6700299712723,473.64028833888204,485.0736215858528,3012606
2015-09-23,484.6809387207031,486.64423845900586,470.56831208334285,470.82238052804996,2580576
2015-09-24,485.6972351074219,486.8983012326965,478.5831499782482,483.66463130041103,4126418
2015-09-28,483.3875427246094,489.6700911059344,481.8630755450603,487.36032652524597,2888554
2015-09-29,491.8874816894531,496.0912418971359,473.54791730694006,476.73540366774955,5209420
2015-09-30,493.7352294921875,495.6754089092593,490.2936469192842,493.3656446552553,4513898
2015-10-01,493.2041015625,497.47716655114823,489.36986934071285,496.6918126647343,2517394
2015-10-05,507.385986328125,510.36561654310276,497.61567063938634,497.61567063938634,4026686
2015-10-06,501.65765380859375,511.79755227419054,500.2949155146827,511.3817834485261,2379482
2015-10-07,502.4892272949219,507.38591637009796,500.4566234172836,502.6047155108021,2193134
2015-10-08,500.3411560058594,503.85198663645485,496.7841413651376,502.65092041950544,1940954
2015-10-09,501.7501220703125,505.83839370015374,499.00146865366736,505.83839370015374,1721614
2015-10-12,499.1632080078125,506.0693810209056,497.89283758535015,502.46612599362857,1108670
2015-10-13,497.22296142578125,499.90231063389035,495.76779860397596,496.85343296341773,911826
2015-10-14,501.1034240722656,501.911841672751,492.92688004079434,493.7352976412797,1374574
2015-10-15,500.8262634277344,506.53137064245925,499.37110046921885,501.54225661061645,1962976
2015-10-16,508.1712341308594,508.8410431792987,501.21882147030334,503.52858562454435,2421844
2015-10-19,507.1318359375,509.1181992587751,505.5150010433169,508.14810960041046,1327110
2015-10-20,505.7922058105469,509.48782874986483,504.0829463666738,507.2242484213864,1925678
2015-10-21,505.8385314941406,509.99610846532534,501.21900152615757,507.64015945980333,3636602
2015-10-23,512.0748291015625,514.4769618103351,506.30041740668696,507.8941324781769,2233524
2015-10-26,508.8410949707031,514.7078739633236,506.7623070203008,514.5923857438568,2443992
2015-10-27,513.1834716796875,514.6155143463106,506.0925061667965,506.0925061667965,4492016
2015-10-28,513.460693359375,519.2351051155533,510.4811194494829,510.4811194494829,3847380
2015-10-29,509.7881164550781,514.8464778670622,508.14816119674146,512.7676899348936,3351184
2015-10-30,507.96337890625,513.6916059340206,503.7364987483406,509.0720771036786,4048730
2015-11-02,500.3411560058594,506.2541754610864,497.2922782579932,505.86152678891307,1578276
2015-11-03,501.17266845703125,504.4525224807289,498.53950332393015,503.9674494220516,1274296
2015-11-04,499.6944274902344,507.2704662998254,498.1007125475354,503.5517793032829,1348222
2015-11-05,498.83984375,500.295006709713,494.05864236014594,498.2162185931906,1798476
2015-11-06,499.32489013671875,503.06669726800345,496.7148450297711,499.2324657242679,2940502
2015-11-09,491.8874816894531,494.12794202738013,485.5125089678341,488.74617934154946,5714716
2015-11-10,487.1754150390625,491.97973547110337,486.1822052339105,489.6930916512593,2201290
2015-11-13,485.9975280761719,487.36026645451574,480.8929264257355,484.7733417211496,1970014
2015-11-16,490.1089172363281,491.97984907784814,482.8562791066862,484.47311429144906,2367366
2015-11-17,490.03961181640625,491.4254703833183,485.60481928970404,491.1944939554997,1283702
2015-11-18,484.4038391113281,492.372527285292,483.3413811892433,490.4554113160166,1223360
2015-11-19,493.78143310546875,494.7284026527739,484.86572017470974,487.36027694623004,1638840
2015-11-20,494.68218994140625,499.02455793754575,489.67001288016525,491.9335930857757,2324080
2015-11-23,492.46484375,496.8302754972414,489.23117389553164,496.13734624271245,1704140
2015-11-24,491.67950439453125,495.90638424824425,490.6401104825065,492.0952732374869,2001126
2015-11-26,491.4947814941406,492.90376044157574,485.5586978128932,489.2081371205517,4395742
