Price,Close,High,Low,Open,Volume
Ticker,ARE&M.NS,ARE&M.NS,ARE&M.NS,ARE&M.NS,ARE&M.NS
Date,,,,,
2023-10-18,628.052978515625,634.6166390724221,625.9957394393753,631.8246632127929,308332
2023-10-19,624.5263061523438,628.053019022813,623.1547734843632,627.2693116952684,175886
2023-10-20,615.2686157226562,625.114077385889,611.6929323228846,623.1058086554643,361065
2023-10-23,604.6394653320312,617.1789624518094,602.9740498239504,615.317605155771,335280
2023-10-25,598.271728515625,610.3214007123333,592.7366870799116,604.6394477846943,351799
2023-10-26,591.85498046875,598.4185810807296,586.8097640890027,598.4185810807296,450074
2023-10-27,608.3621215820312,610.8112444547447,596.655302291853,596.655302291853,191571
2023-10-30,618.4035034179688,630.8940296256188,604.8353871017754,608.3620999961324,503388
2023-10-31,600.7208251953125,621.0485435166785,596.6062871186459,619.0892453652215,428617
2023-11-01,605.3252563476562,622.5670581154628,603.4638989758066,615.219689215595,676585
2023-11-02,605.4231567382812,612.3786415797101,604.5414486122243,608.3621041010884,229449
2023-11-03,608.4110107421875,610.2723677938199,605.9618881968981,608.7048934890161,192600
2023-11-06,616.1992797851562,620.0199351668571,609.3417361309494,612.231712915258,278018
2023-11-07,619.2852172851562,621.8812515863884,615.2196495057616,617.1299772550318,344096
2023-11-08,622.4199829101562,627.9550238078907,617.9625918136519,621.0485101536333,300572
2023-11-09,618.3056030273438,625.4080595726158,613.3583268406873,623.9875563049533,308887
2023-11-10,620.0824584960938,622.4022524658436,617.5158151186752,621.0202090894444,136433
2023-11-13,631.2373046875,633.9519853580018,625.9066349067386,631.7308829912275,267377
2023-11-15,634.1987915039062,643.8235686845011,627.9303107278402,633.7052131869527,408571
2023-11-16,634.1494140625,640.2697366861593,632.3231382301931,636.567899493822,279419
2023-11-17,630.990478515625,639.677444101318,628.5225871417773,634.1493915244009,336206
2023-11-20,632.5206298828125,637.9006457299611,630.7931057278458,633.7052299250419,203779
2023-11-21,646.6369018554688,650.3387390085813,632.7673640387244,634.7416771870512,969614
2023-11-22,642.4415283203125,651.5233814452558,639.7268475642906,651.5233814452558,338176
2023-11-23,658.1867065429688,661.2962741389518,637.9499949057271,643.0338758321728,1480523
