Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,RAILTEL.NS,RAILTEL.NS,RAILTEL.NS,RAILTEL.NS,RAILTEL.NS,,,,,,
Date,,,,,,,,,,,
2021-02-26,112.62027740478516,118.65267800087759,93.73422464697468,101.1587176883192,128128642,RAILTEL.NS,2021-02-26,2021-08,2021-02,,no change
2021-03-01,135.1257781982422,135.1257781982422,118.23505238318778,119.5807459871075,44411780,RAILTEL.NS,2021-03-01,2021-09,2021-03,22.50550079345703,up
2021-03-02,162.13233947753906,162.13233947753906,144.68478063259292,147.56177691615062,47816924,RAILTEL.NS,2021-03-02,2021-09,2021-03,27.006561279296875,up
2021-03-03,153.64059448242188,176.05327554919714,148.76827127998416,169.7424540928682,44140719,RAILTEL.NS,2021-03-03,2021-09,2021-03,-8.491744995117188,down
2021-03-04,150.7635955810547,157.35283823369994,143.84953988339447,147.5617860739337,16531447,RAILTEL.NS,2021-03-04,2021-09,2021-03,-2.8769989013671875,down
2021-03-05,147.56182861328125,157.77050858023782,145.10247046749967,153.68704225789497,7533649,RAILTEL.NS,2021-03-05,2021-09,2021-03,-3.2017669677734375,down
2021-03-08,142.87509155273438,153.36219127712647,141.99343579667382,151.2740525154107,6631888,RAILTEL.NS,2021-03-08,2021-10,2021-03,-4.686737060546875,down
2021-03-09,133.8264923095703,144.7776230382747,132.94483653995417,142.92149966598913,6952197,RAILTEL.NS,2021-03-09,2021-10,2021-03,-9.048599243164062,down
2021-03-10,137.724365234375,142.73590744298602,131.04232311732622,135.03299168313706,11249859,RAILTEL.NS,2021-03-10,2021-10,2021-03,3.8978729248046875,up
2021-03-12,134.61534118652344,140.50852399320803,132.9448274336716,139.8588836896258,3649504,RAILTEL.NS,2021-03-12,2021-10,2021-03,-3.1090240478515625,down
2021-03-15,131.41354370117188,135.2649941303234,130.57827966614408,135.21858821263888,2728127,RAILTEL.NS,2021-03-15,2021-11,2021-03,-3.2017974853515625,down
2021-03-16,131.08871459960938,134.89377321879817,130.29985649333196,132.48080714403,2484229,RAILTEL.NS,2021-03-16,2021-11,2021-03,-0.3248291015625,down
2021-03-17,124.82429504394531,134.29052127825554,123.43220253416155,131.3207267562696,4156022,RAILTEL.NS,2021-03-17,2021-11,2021-03,-6.2644195556640625,down
2021-03-18,121.48326873779297,128.07251235682207,119.7199572031163,127.97970052400859,3090902,RAILTEL.NS,2021-03-18,2021-11,2021-03,-3.3410263061523438,down
2021-03-19,121.2048568725586,122.04010669117731,116.05411189481804,119.67354665696172,5032566,RAILTEL.NS,2021-03-19,2021-11,2021-03,-0.278411865234375,down
2021-03-22,129.65020751953125,132.24878292859313,121.20485514145105,122.27212035678697,7632251,RAILTEL.NS,2021-03-22,2021-12,2021-03,8.445350646972656,up
