Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,120.0090560913086,122.02188045575697,118.5777225112375,120.05378825169744,2189190,TATACONSUM.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,119.69597625732422,120.59056499818563,117.63841942327481,120.32218564585902,1504926,TATACONSUM.NS,2015-08-19,2015-33,2015-08,-0.313079833984375,down
2015-08-20,118.8908462524414,120.76948819562114,117.86207459091173,119.24868996322611,1354813,TATACONSUM.NS,2015-08-20,2015-33,2015-08,-0.8051300048828125,down
2015-08-21,116.65435791015625,118.26462025729882,113.61276187137355,117.63841091406002,1043785,TATACONSUM.NS,2015-08-21,2015-33,2015-08,-2.2364883422851562,down
2015-08-24,102.74349975585938,115.31246554102374,100.64121790248578,115.31246554102374,3763375,TATACONSUM.NS,2015-08-24,2015-34,2015-08,-13.910858154296875,down
2015-08-25,105.1589126586914,106.81390051839527,97.10761372753353,103.86175484690246,5056575,TATACONSUM.NS,2015-08-25,2015-34,2015-08,2.4154129028320312,up
2015-08-26,104.93524932861328,107.17172090999745,103.01188240358897,105.51672647963747,1404188,TATACONSUM.NS,2015-08-26,2015-34,2015-08,-0.223663330078125,down
2015-08-27,104.08540344238281,106.85862730212729,103.68284122046713,106.67971227575826,6857158,TATACONSUM.NS,2015-08-27,2015-34,2015-08,-0.8498458862304688,down
2015-08-28,105.69566345214844,107.70848816392167,104.666885012208,105.87457847423782,3490011,TATACONSUM.NS,2015-08-28,2015-34,2015-08,1.610260009765625,up
2015-08-31,106.9928207397461,107.48484731728631,104.53270150238701,105.38256497039548,2010188,TATACONSUM.NS,2015-08-31,2015-35,2015-08,1.2971572875976562,up
2015-09-01,103.0566177368164,106.23241042050813,102.02784616972245,106.23241042050813,2716732,TATACONSUM.NS,2015-09-01,2015-35,2015-09,-3.9362030029296875,down
2015-09-02,106.32186889648438,106.76916326022656,103.32499802444578,103.86174989590234,1927201,TATACONSUM.NS,2015-09-02,2015-35,2015-09,3.2652511596679688,up
2015-09-03,111.06318664550781,111.82358566298208,106.45605355115894,108.0215837504407,4688477,TATACONSUM.NS,2015-09-03,2015-35,2015-09,4.7413177490234375,up
2015-09-04,107.5295639038086,111.4210303860528,104.44323547841192,111.4210303860528,2496844,TATACONSUM.NS,2015-09-04,2015-35,2015-09,-3.5336227416992188,down
2015-09-07,107.75321197509766,109.54238947123989,105.87457696918241,108.78199040041353,1349442,TATACONSUM.NS,2015-09-07,2015-36,2015-09,0.2236480712890625,up
2015-09-08,108.20050811767578,109.2292865598071,104.66688523510584,108.60307715599009,1414288,TATACONSUM.NS,2015-09-08,2015-36,2015-09,0.447296142578125,up
2015-09-09,110.61589050292969,111.37628950803085,108.73725565939448,109.2292753332035,1569358,TATACONSUM.NS,2015-09-09,2015-36,2015-09,2.4153823852539062,up
2015-09-10,110.70536041259766,111.46575950292278,107.35065252130683,109.1398300633286,1042265,TATACONSUM.NS,2015-09-10,2015-36,2015-09,0.08946990966796875,up
2015-09-11,110.258056640625,112.09196619514157,109.76603012838784,111.64467184771509,784377,TATACONSUM.NS,2015-09-11,2015-36,2015-09,-0.44730377197265625,down
2015-09-14,110.9737319946289,111.37629418329563,108.8267177296759,111.01845733494176,789201,TATACONSUM.NS,2015-09-14,2015-37,2015-09,0.7156753540039062,up
2015-09-15,112.18141174316406,113.12072567754439,110.97371849886399,110.97371849886399,939558,TATACONSUM.NS,2015-09-15,2015-37,2015-09,1.2076797485351562,up
2015-09-16,110.12387084960938,113.56803608105278,109.2740142896376,113.56803608105278,695624,TATACONSUM.NS,2015-09-16,2015-37,2015-09,-2.0575408935546875,down
2015-09-18,112.22614288330078,112.71816936854884,109.94494593165818,110.92899207698458,1284690,TATACONSUM.NS,2015-09-18,2015-37,2015-09,2.1022720336914062,up
2015-09-21,112.27088928222656,112.89709868361297,110.07914955220352,110.07914955220352,623623,TATACONSUM.NS,2015-09-21,2015-38,2015-09,0.04474639892578125,up
2015-09-22,110.83954620361328,113.61276993139272,109.94495746399602,112.89709620963073,1284630,TATACONSUM.NS,2015-09-22,2015-38,2015-09,-1.4313430786132812,down
2015-09-23,111.8235855102539,112.13669018464861,109.36346662902832,110.34751281648455,1055109,TATACONSUM.NS,2015-09-23,2015-38,2015-09,0.984039306640625,up
2015-09-24,111.10791778564453,112.67344806666303,110.61589807814094,111.64467648498717,1011551,TATACONSUM.NS,2015-09-24,2015-38,2015-09,-0.715667724609375,down
2015-09-28,113.70221710205078,114.5073482595346,110.75007862483655,111.82358228470176,1253307,TATACONSUM.NS,2015-09-28,2015-39,2015-09,2.59429931640625,up
2015-09-29,113.25492858886719,114.14951729308441,110.12386812410689,113.1654710834795,1009942,TATACONSUM.NS,2015-09-29,2015-39,2015-09,-0.44728851318359375,down
2015-09-30,114.32843017578125,115.75976380023451,113.29965188146274,113.97059335708312,915110,TATACONSUM.NS,2015-09-30,2015-39,2015-09,1.0735015869140625,up
2015-10-01,116.34127044677734,117.37004205603124,113.97060887836545,115.35721735505011,1218988,TATACONSUM.NS,2015-10-01,2015-39,2015-10,2.0128402709960938,up
2015-10-05,117.95153045654297,118.48827550864293,116.38600016648827,117.59368677146881,746173,TATACONSUM.NS,2015-10-05,2015-40,2015-10,1.610260009765625,up
2015-10-06,116.78857421875,118.57775187464706,115.93871756226733,118.5330197031812,1009128,TATACONSUM.NS,2015-10-06,2015-40,2015-10,-1.1629562377929688,down
2015-10-07,119.02503204345703,119.83015643211485,117.72788112824583,118.17517548868697,994870,TATACONSUM.NS,2015-10-07,2015-40,2015-10,2.2364578247070312,up
2015-10-08,119.29340362548828,120.68000513233535,117.95152063150232,120.68000513233535,846622,TATACONSUM.NS,2015-10-08,2015-40,2015-10,0.26837158203125,up
2015-10-09,120.5010986328125,121.08258949477542,119.29341204321075,119.87488925483301,1317037,TATACONSUM.NS,2015-10-09,2015-40,2015-10,1.2076950073242188,up
2015-10-12,120.36693572998047,121.6640868672465,119.7854447716592,120.76949799322263,566886,TATACONSUM.NS,2015-10-12,2015-41,2015-10,-0.13416290283203125,down
2015-10-13,118.35408782958984,120.50109525107771,117.81732914904774,120.36691240611232,1028678,TATACONSUM.NS,2015-10-13,2015-41,2015-10,-2.012847900390625,down
2015-10-14,119.87489318847656,120.76948194361445,118.4435457201195,118.98030443333869,1428493,TATACONSUM.NS,2015-10-14,2015-41,2015-10,1.5208053588867188,up
2015-10-15,120.5010986328125,120.76947798061533,119.159215544139,120.05380426992133,591991,TATACONSUM.NS,2015-10-15,2015-41,2015-10,0.6262054443359375,up
2015-10-16,119.87489318847656,120.9483969645738,118.62247439141997,120.76948194361445,357403,TATACONSUM.NS,2015-10-16,2015-41,2015-10,-0.6262054443359375,down
