Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ZEEL.NS,ZEEL.NS,ZEEL.NS,ZEEL.NS,ZEEL.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,382.6660461425781,388.26923534775744,380.54718656121156,385.4440892392687,1693445,ZEEL.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,382.1480712890625,384.97321729289155,375.74441850926513,383.4193927385598,1172957,ZEEL.NS,2015-08-19,2015-33,2015-08,-0.517974853515625,down
2015-08-20,371.5067138671875,382.7602240464193,368.2107100686193,381.3947252628921,1721757,ZEEL.NS,2015-08-20,2015-33,2015-08,-10.641357421875,down
2015-08-21,360.8653259277344,368.35194555741765,355.59171433230813,368.21069400570116,3088270,ZEEL.NS,2015-08-21,2015-33,2015-08,-10.641387939453125,down
2015-08-24,337.7933349609375,352.0603179237861,326.492749843612,347.6813469385973,3059361,ZEEL.NS,2015-08-24,2015-34,2015-08,-23.071990966796875,down
2015-08-25,344.14990234375,350.3652009550544,334.6856453876763,343.7261189207642,4419332,ZEEL.NS,2015-08-25,2015-34,2015-08,6.3565673828125,up
2015-08-26,347.3516845703125,355.638767486147,337.65200000457753,337.65200000457753,3074553,ZEEL.NS,2015-08-26,2015-34,2015-08,3.2017822265625,up
2015-08-27,349.37640380859375,353.14326530518235,341.5601776987214,350.8831541550037,4254812,ZEEL.NS,2015-08-27,2015-34,2015-08,2.02471923828125,up
2015-08-28,365.1971740722656,369.9999277478267,353.33158453588726,355.59169546001317,3144551,ZEEL.NS,2015-08-28,2015-34,2015-08,15.820770263671875,up
2015-08-31,362.3720397949219,366.32725559249707,356.9101024924329,365.38554028249064,2007786,ZEEL.NS,2015-08-31,2015-35,2015-08,-2.82513427734375,down
2015-09-01,349.9884948730469,359.3114708450255,344.6678090332854,357.8518235864712,2247154,ZEEL.NS,2015-09-01,2015-35,2015-09,-12.383544921875,down
2015-09-02,339.959228515625,354.88542199739544,339.0175132011773,351.91902450465926,3146977,ZEEL.NS,2015-09-02,2015-35,2015-09,-10.029266357421875,down
2015-09-03,346.5041809082031,350.271042377562,339.3471383686467,342.5960391426454,1944303,ZEEL.NS,2015-09-03,2015-35,2015-09,6.544952392578125,up
2015-09-04,339.3941955566406,352.2015296555248,338.6879090666897,347.9167364453709,3507953,ZEEL.NS,2015-09-04,2015-35,2015-09,-7.1099853515625,down
2015-09-07,339.3941955566406,344.33820098629707,337.69911947630675,339.3941955566406,1509043,ZEEL.NS,2015-09-07,2015-36,2015-09,0.0,no change
2015-09-08,348.3404846191406,350.6947728752025,336.99282672047053,340.1004757229241,1818377,ZEEL.NS,2015-09-08,2015-36,2015-09,8.9462890625,up
2015-09-09,362.6074523925781,364.06712830107716,352.57819053768077,352.6723678122403,1855339,ZEEL.NS,2015-09-09,2015-36,2015-09,14.2669677734375,up
2015-09-10,369.24658203125,372.3542310859069,354.3674627596722,360.4886123282582,2049659,ZEEL.NS,2015-09-10,2015-36,2015-09,6.639129638671875,up
2015-09-11,369.15240478515625,375.79148628383075,365.4797207914454,371.0358354218152,2001623,ZEEL.NS,2015-09-11,2015-36,2015-09,-0.09417724609375,down
2015-09-14,372.16595458984375,373.766853599708,368.9170248157632,370.18834641165887,1197568,ZEEL.NS,2015-09-14,2015-37,2015-09,3.0135498046875,up
2015-09-15,371.03582763671875,374.8026888310002,369.62325468886326,372.91925823385947,1425312,ZEEL.NS,2015-09-15,2015-37,2015-09,-1.130126953125,down
2015-09-16,372.8251037597656,374.89688903888754,371.41253072551126,371.4596337366429,1201798,ZEEL.NS,2015-09-16,2015-37,2015-09,1.789276123046875,up
2015-09-18,375.4148254394531,383.08979993544114,372.3071762228038,376.026934680445,2423414,ZEEL.NS,2015-09-18,2015-37,2015-09,2.5897216796875,up
2015-09-21,378.2870788574219,379.6996519244938,372.7780381480667,373.578501967182,900067,ZEEL.NS,2015-09-21,2015-38,2015-09,2.87225341796875,up
2015-09-22,367.12774658203125,379.9821557691999,363.07835320535554,379.5112980792752,1152813,ZEEL.NS,2015-09-22,2015-38,2015-09,-11.159332275390625,down
2015-09-23,364.7734375,367.457331928538,355.9683934486675,360.6769700815864,1410076,ZEEL.NS,2015-09-23,2015-38,2015-09,-2.35430908203125,down
2015-09-24,371.5537414550781,376.5919238047676,361.66573130178557,364.7734088789988,1966984,ZEEL.NS,2015-09-24,2015-38,2015-09,6.780303955078125,up
2015-09-28,361.28912353515625,374.61439129019243,360.4415853852259,374.61439129019243,763642,ZEEL.NS,2015-09-28,2015-39,2015-09,-10.264617919921875,down
2015-09-29,368.30487060546875,370.5649816453664,355.02667873012234,357.85182471471217,1836485,ZEEL.NS,2015-09-29,2015-39,2015-09,7.0157470703125,up
2015-09-30,369.576171875,373.01342688753954,365.6680304851919,371.9304600669955,2221047,ZEEL.NS,2015-09-30,2015-39,2015-09,1.27130126953125,up
2015-10-01,377.25115966796875,379.5112706685932,362.04246312964415,369.57618562430605,2231208,ZEEL.NS,2015-10-01,2015-39,2015-10,7.67498779296875,up
2015-10-05,379.1816711425781,382.4306005203362,376.87448583186784,381.20635335038384,1747745,ZEEL.NS,2015-10-05,2015-40,2015-10,1.930511474609375,up
2015-10-06,375.74444580078125,381.39473821883814,374.33187269626706,381.39473821883814,1360555,ZEEL.NS,2015-10-06,2015-40,2015-10,-3.437225341796875,down
