Price,Close,High,Low,Open,Volume
Ticker,CHENNPETRO.NS,CHENNPETRO.NS,CHENNPETRO.NS,CHENNPETRO.NS,CHENNPETRO.NS
Date,,,,,
2015-08-18,187.10400390625,192.2614774149934,184.62221223162246,187.45300382650578,2725214
2015-08-19,185.8630828857422,190.40011688111744,184.69974204940135,185.3589732569738,1519025
2015-08-20,197.06996154785156,205.44600691563707,185.04877173824835,185.28143046081877,11191806
2015-08-21,196.48828125,200.32729198987826,187.22032268315982,191.48590595073412,4135665
2015-08-24,168.9558868408203,191.56347431935714,164.84541316269107,186.9101105707088,3749420
2015-08-25,174.07456970214844,178.37893328520136,153.01810470234577,172.95000922869522,3899778
2015-08-26,174.1133575439453,182.25674397695835,169.07221356160392,174.6562476059897,2991409
2015-08-27,180.97708129882812,185.94066469467447,178.30138760548033,178.30138760548033,2032374
2015-08-28,181.1709747314453,187.53056977036667,178.49528098978394,185.35899755767932,1844707
2015-08-31,179.0769500732422,183.65276502715787,176.16859762401813,181.20974186933984,1544005
2015-09-01,170.54576110839844,180.4729385674368,166.7455191270557,176.75024554103308,1566104
2015-09-02,176.20736694335938,180.24027971919887,171.3213327690796,173.72557537623626,1727948
2015-09-03,177.68093872070312,181.015839843303,176.82781732452625,178.8054992272158,1155399
2015-09-04,168.76199340820312,176.75025822100216,166.62920173147964,176.75025822100216,1182139
2015-09-07,155.65499877929688,171.28255083788386,154.33654822161355,169.84775909815764,1347924
2015-09-08,154.84068298339844,157.98170606273882,143.47872390510065,157.28370619360393,2419783
2015-09-09,174.7338104248047,178.2238332222344,158.2919276126256,158.67970792345113,6120405
2015-09-10,174.3848114013672,181.0546256811173,164.49641342487868,168.72321646761333,5316674
2015-09-11,173.958251953125,180.24028596566936,172.21324053284332,176.82782392187607,1712287
2015-09-14,171.51522827148438,177.60338393929436,170.7396676429285,175.74204316440668,1288850
2015-09-15,167.90887451171875,174.6174691523281,167.13331389041753,171.67034825867614,1045851
2015-09-16,167.55987548828125,175.16037198419627,166.39653455015494,169.53755744991915,2248792
2015-09-18,169.5763397216797,172.1356923592672,167.67621840263274,169.2273397788534,955975
2015-09-21,172.60101318359375,175.19913408238833,168.02519856203276,168.02519856203276,1508122
2015-09-22,174.03579711914062,183.6139754396048,171.86423686634504,174.03579711914062,4598691
2015-09-23,176.05224609375,177.99114748244767,170.27432232225388,171.39888276087555,1370149
2015-09-24,174.57870483398438,179.6973979585801,173.41536387374222,175.27670467648318,1057211
2015-09-28,175.2379150390625,178.99938867918604,173.18268418463353,175.3930247920941,1027854
2015-09-29,173.7255859375,179.93007114955356,172.40713519676189,176.75026774472954,2185022
2015-09-30,172.87245178222656,177.21559584511857,172.25201277391244,175.27669435884812,995959
2015-10-01,170.70089721679688,174.9664806273254,170.31311690674883,174.26846896876938,886602
2015-10-05,173.0663604736328,177.13805403105255,169.07222771762014,172.05814106004135,1475471
2015-10-06,183.4200897216797,187.3754536839966,173.1051309349903,174.5011424413443,6011535
2015-10-07,186.87132263183594,191.75735673757396,184.38953109952763,185.12631129650916,3491473
2015-10-08,181.90774536132812,187.6081088044937,179.93006341814174,186.91010898177655,1181703
2015-10-09,180.31784057617188,185.90187456267535,178.37893906460013,183.34252220057752,972233
2015-10-12,176.8666229248047,181.79142635072404,174.19094083240853,181.79142635072404,878290
2015-10-13,178.26260375976562,183.34251608329822,176.82781195542853,177.6033725341804,1274823
2015-10-14,175.7808074951172,179.85250069697472,174.19091771216065,178.76672057679232,753909
2015-10-15,174.19091796875,179.15450114563203,173.0663456154783,176.672709557191,1059143
2015-10-16,173.99703979492188,178.14628224906667,172.95002816431636,175.12160039149882,948306
2015-10-19,180.24026489257812,184.46707930592376,176.8278032477585,176.8278032477585,2844877
2015-10-20,180.744384765625,184.58340704104222,178.84426382467248,181.86894517279163,1367507
2015-10-21,179.73617553710938,183.0323082060747,177.40949365313386,181.1709674325407,980321
2015-10-23,180.35662841796875,182.56696913192934,178.6891659487183,181.1709694532663,880216
2015-10-26,176.1685791015625,181.32606400306236,174.9664696829001,180.62805238816804,776257
2015-10-27,178.1462860107422,179.9300779433836,173.3378121566648,175.66449419903614,858869
2015-10-28,180.5892791748047,182.25672962710888,178.41770726348852,178.99937767719206,1263103
2015-10-29,182.21795654296875,184.50585789516626,179.1544946080524,181.4036155642909,1521661
2015-10-30,166.35775756835938,177.52582607007128,163.06162484264595,174.73381486170143,2445854
2015-11-02,162.01461791992188,168.257883629786,157.28370497162797,166.59043293640931,1450749
2015-11-03,169.53756713867188,172.56224901700872,162.0921799755273,163.41063074726088,2638443
2015-11-04,166.35775756835938,171.94179181921533,164.76785588678024,171.24379197565193,1322480
2015-11-05,151.42819213867188,156.50811593191372,139.98867442269025,145.02981782295333,6481885
2015-11-06,147.55039978027344,154.72433511781628,142.74192656950018,152.08743388955475,1522347
2015-11-09,150.38119506835938,151.62209675756625,137.46811585820265,144.25427108392492,1566812
2015-11-10,147.04629516601562,153.01810944649864,145.92172282358104,150.07097678619974,753928
2015-11-13,143.0521697998047,146.5421929754611,142.16027972189494,146.5421929754611,642914
2015-11-16,141.34593200683594,144.4869550849223,139.67848130117014,142.3153828436455,668626
2015-11-17,137.70079040527344,142.47048348315323,135.0638771976187,142.23781293040193,1190574
2015-11-18,139.32948303222656,142.27661622849806,135.76191070757608,138.0498125372976,1059760
2015-11-19,137.6232147216797,140.686676471507,136.88643457943485,140.02745711649408,615736
2015-11-20,135.14141845703125,139.05800138745815,134.40463834159192,138.04977036069764,843019
2015-11-23,130.56564331054688,135.83944639046425,129.712521841322,135.83944639046425,837109
2015-11-24,142.16026306152344,143.8664940472826,128.82062285361204,131.03096350535148,3895285
2015-11-26,150.1873016357422,153.94877518370038,144.02159738941452,144.02159738941452,3474994
2015-11-27,149.68319702148438,153.87121956201435,145.5339430439783,150.80775753383818,1758212
2015-11-30,152.0098876953125,155.461130227694,149.87709590366907,151.15676624500858,1554629
2015-12-01,157.82656860351562,160.15325020455026,151.07919432733812,152.82420552811408,2173335
2015-12-02,156.7795867919922,159.76550014485093,153.75490487241117,158.4082689543,1296154
2015-12-03,148.7137451171875,155.11212007007822,147.78307476359015,155.11212007007822,846136
2015-12-04,156.08157348632812,158.40825532711813,145.0298347425757,147.35651658336567,2040153
2015-12-07,156.50811767578125,160.4634692872832,155.26721609132107,157.43878794706907,934471
2015-12-08,150.84654235839844,156.6244666783108,149.7995307754778,155.88768644749658,568379
2015-12-09,151.6996612548828,155.07334283471687,147.8218581740741,151.4669907032111,971307
2015-12-10,152.66909790039062,155.1121088816304,150.84652588738558,152.4752077642886,329094
2015-12-11,151.04043579101562,155.03456838380674,149.02397337800252,153.56100789022383,446825
2015-12-14,156.50811767578125,157.82656821294856,152.7854247565153,152.7854247565153,997724
2015-12-15,153.4446563720703,157.4387883881737,151.0791943767551,157.32245904172976,545810
2015-12-16,154.25900268554688,156.6632453427704,152.43644232782083,154.33656348124413,671007
2015-12-17,158.33070373535156,161.08394644047976,153.7549005828013,155.11213173548683,1577746
2015-12-18,161.7431640625,163.7208459417852,155.11211862448036,159.06748238305082,1246455
2015-12-21,162.79017639160156,165.96997980373084,159.84305537639855,162.47995686393276,1055738
2015-12-22,161.78195190429688,166.5128646395941,160.46348936801982,165.15563353916917,834401
2015-12-23,161.27784729003906,164.26376075741484,159.84306707689944,162.1697492070778,480703
2015-12-24,160.3859405517578,164.34129266184507,157.67147834843445,162.09217156988072,1018432
2015-12-28,159.33889770507812,162.09213976649932,158.98989785709261,161.08390877911938,328011
2015-12-29,156.46934509277344,161.04514772491356,155.1896748851403,159.92058726455187,430194
2015-12-30,156.04278564453125,158.83480845392722,155.49989560773628,156.89590701243426,425896
2015-12-31,155.49990844726562,159.7654919707567,153.56100684567878,156.50813964691403,601742
