Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,RAMCOCEM.NS,RAMCOCEM.NS,RAMCOCEM.NS,RAMCOCEM.NS,RAMCOCEM.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,334.0650939941406,347.49316575059703,328.24146681704593,332.23618847060555,37980,RAMCOCEM.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,340.4181213378906,342.5839372186466,331.12918354668886,332.043650891089,53061,RAMCOCEM.NS,2015-08-19,2015-33,2015-08,6.35302734375,up
2015-08-20,343.59466552734375,349.2739101278458,331.4660908397795,341.86199521440165,138267,RAMCOCEM.NS,2015-08-20,2015-33,2015-08,3.176544189453125,up
2015-08-21,342.77642822265625,347.5893518725791,334.8832216864809,336.9046554945994,37032,RAMCOCEM.NS,2015-08-21,2015-33,2015-08,-0.8182373046875,down
2015-08-24,321.8883972167969,338.82989799152534,312.8401046796754,338.82989799152534,106574,RAMCOCEM.NS,2015-08-24,2015-34,2015-08,-20.888031005859375,down
2015-08-25,328.04888916015625,336.32712434232036,310.9148914145489,321.74397044988535,194900,RAMCOCEM.NS,2015-08-25,2015-34,2015-08,6.160491943359375,up
2015-08-26,312.6475830078125,329.6853485364998,310.04862124334676,327.71206112038163,1267089,RAMCOCEM.NS,2015-08-26,2015-34,2015-08,-15.40130615234375,down
2015-08-27,314.23583984375,321.5033437990845,309.2785043055224,316.01659833723977,1006822,RAMCOCEM.NS,2015-08-27,2015-34,2015-08,1.5882568359375,up
2015-08-28,310.2411193847656,322.22531383017304,308.1234501082767,319.62632270020754,146952,RAMCOCEM.NS,2015-08-28,2015-34,2015-08,-3.994720458984375,down
2015-08-31,312.7919921875,317.65303444922137,308.50847739689533,308.50847739689533,93226,RAMCOCEM.NS,2015-08-31,2015-35,2015-08,2.550872802734375,up
2015-09-01,307.7865295410156,311.73313360574764,302.0591374911991,309.9523456206631,382942,RAMCOCEM.NS,2015-09-01,2015-35,2015-09,-5.005462646484375,down
2015-09-02,301.962890625,306.9683144090069,280.11220195261905,306.9683144090069,162923,RAMCOCEM.NS,2015-09-02,2015-35,2015-09,-5.823638916015625,down
2015-09-03,308.70098876953125,311.49247910066475,302.2516581978091,302.2516581978091,187435,RAMCOCEM.NS,2015-09-03,2015-35,2015-09,6.73809814453125,up
2015-09-04,306.7276916503906,309.61544653059343,306.102017301499,307.9309228504751,36227,RAMCOCEM.NS,2015-09-04,2015-35,2015-09,-1.973297119140625,down
2015-09-07,305.7169494628906,310.4336092791116,304.56183591061864,306.72765178931013,177252,RAMCOCEM.NS,2015-09-07,2015-36,2015-09,-1.0107421875,down
2015-09-08,307.11273193359375,316.54608254166305,296.42806195389915,305.1394444375363,46098,RAMCOCEM.NS,2015-09-08,2015-36,2015-09,1.395782470703125,up
2015-09-09,320.3000793457031,322.4177775710183,307.3051850672148,307.3051850672148,110107,RAMCOCEM.NS,2015-09-09,2015-36,2015-09,13.187347412109375,up
2015-09-10,313.513916015625,317.65301936615265,308.50846274803615,317.65301936615265,42444,RAMCOCEM.NS,2015-09-10,2015-36,2015-09,-6.786163330078125,down
2015-09-11,311.6368103027344,314.7652107150398,308.98970226155285,309.5672589820526,27404,RAMCOCEM.NS,2015-09-11,2015-36,2015-09,-1.877105712890625,down
