Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TANLA.NS,TANLA.NS,TANLA.NS,TANLA.NS,TANLA.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,29.57791519165039,30.407203978883928,27.642912708076295,29.670060342997516,2411056,TANLA.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,30.03862953186035,31.190417527943616,28.1496979212794,29.025057501298285,1863331,TANLA.NS,2015-08-19,2015-33,2015-08,0.46071434020996094,up
2015-08-20,28.426130294799805,30.637563066930007,28.103629279439556,29.71613259875166,845062,TANLA.NS,2015-08-20,2015-33,2015-08,-1.6124992370605469,down
2015-08-21,27.827199935913086,28.287915155001123,25.93826648315868,27.73505654059766,656145,TANLA.NS,2015-08-21,2015-33,2015-08,-0.5989303588867188,down
2015-08-24,23.358266830444336,26.81363169419381,22.75933727222565,25.892201063860615,1294091,TANLA.NS,2015-08-24,2015-34,2015-08,-4.46893310546875,down
2015-08-25,21.930044174194336,24.55612132821281,19.07361116340879,23.957191882644523,1396965,TANLA.NS,2015-08-25,2015-34,2015-08,-1.42822265625,down
2015-08-26,22.667190551757812,23.86504949349132,21.19290140674713,21.837903456904677,612413,TANLA.NS,2015-08-26,2015-34,2015-08,0.7371463775634766,up
2015-08-27,24.233623504638672,24.463981149197934,23.58862315436635,23.9571950341633,343944,TANLA.NS,2015-08-27,2015-34,2015-08,1.5664329528808594,up
2015-08-28,25.61576271057129,27.18219498921662,24.740404943377992,24.740404943377992,996791,TANLA.NS,2015-08-28,2015-34,2015-08,1.3821392059326172,up
2015-08-31,25.661840438842773,27.090057047710076,24.463979703431864,26.214699104610172,544006,TANLA.NS,2015-08-31,2015-35,2015-08,0.046077728271484375,up
2015-09-01,24.233623504638672,25.707912781315823,23.542550570960884,24.648267967841086,419877,TANLA.NS,2015-09-01,2015-35,2015-09,-1.4282169342041016,down
2015-09-02,24.463979721069336,26.260769946736477,24.141480443504324,25.01683838723532,359871,TANLA.NS,2015-09-02,2015-35,2015-09,0.23035621643066406,up
2015-09-03,24.648265838623047,25.707910560561338,24.510051615324873,24.510051615324873,285001,TANLA.NS,2015-09-03,2015-35,2015-09,0.18428611755371094,up
2015-09-04,23.358266830444336,24.970770433527424,22.851478929267408,24.878627018996212,519740,TANLA.NS,2015-09-04,2015-35,2015-09,-1.289999008178711,down
2015-09-07,21.42325782775879,23.91112073010706,21.238971035922216,23.496476327219316,437508,TANLA.NS,2015-09-07,2015-36,2015-09,-1.9350090026855469,down
2015-09-08,21.976116180419922,22.390758820811797,21.377186750416715,21.653615177344633,406213,TANLA.NS,2015-09-08,2015-36,2015-09,0.5528583526611328,up
2015-09-09,23.266122817993164,23.726838121319762,22.25254879917677,22.805407514666566,347343,TANLA.NS,2015-09-09,2015-36,2015-09,1.2900066375732422,up
2015-09-10,23.127906799316406,23.772907119861607,21.65361759058709,22.851476584091944,620360,TANLA.NS,2015-09-10,2015-36,2015-09,-0.1382160186767578,down
2015-09-11,22.98969078063965,24.049335462780725,22.759333164631194,23.4964768328626,266382,TANLA.NS,2015-09-11,2015-36,2015-09,-0.1382160186767578,down
2015-09-14,23.17397689819336,23.680764731507175,23.03576267364931,23.634692151666346,176597,TANLA.NS,2015-09-14,2015-37,2015-09,0.18428611755371094,up
2015-09-15,23.0357608795166,24.14147810472903,22.805403270721435,23.220047669548364,897567,TANLA.NS,2015-09-15,2015-37,2015-09,-0.1382160186767578,down
2015-09-16,23.081830978393555,23.63468957375697,22.759331742129838,23.312188580004225,226344,TANLA.NS,2015-09-16,2015-37,2015-09,0.046070098876953125,up
2015-09-18,22.89754867553711,23.680764965684187,22.57504764341899,22.80540527243347,334842,TANLA.NS,2015-09-18,2015-37,2015-09,-0.1842823028564453,down
2015-09-21,23.63469123840332,24.049335653502506,22.621117368430195,22.89754756432604,303131,TANLA.NS,2015-09-21,2015-38,2015-09,0.7371425628662109,up
2015-09-22,23.0357608795166,24.602193322319362,22.759332451958034,23.49647609710693,465479,TANLA.NS,2015-09-22,2015-38,2015-09,-0.5989303588867188,down
2015-09-23,23.266122817993164,23.680767293982864,22.298621384003074,22.98969433899297,440131,TANLA.NS,2015-09-23,2015-38,2015-09,0.2303619384765625,up
2015-09-24,22.89754867553711,23.818979191595027,22.713261869329834,23.818979191595027,346950,TANLA.NS,2015-09-24,2015-38,2015-09,-0.3685741424560547,down
2015-09-28,23.0357608795166,23.7729045246655,22.575045661926268,22.897546665737316,233071,TANLA.NS,2015-09-28,2015-39,2015-09,0.1382122039794922,up
2015-09-29,22.713260650634766,23.1279050636085,22.344688815485412,23.035761665448877,281964,TANLA.NS,2015-09-29,2015-39,2015-09,-0.32250022888183594,down
2015-09-30,22.75933265686035,23.220047878598503,22.390759073478552,22.71326008019308,295125,TANLA.NS,2015-09-30,2015-39,2015-09,0.04607200622558594,up
2015-10-01,22.80540657043457,23.08183503798956,22.667192336657077,22.989693387130785,207055,TANLA.NS,2015-10-01,2015-39,2015-10,0.04607391357421875,up
2015-10-05,26.122554779052734,26.721484246881552,22.759333837408583,23.127905682419456,1303290,TANLA.NS,2015-10-05,2015-40,2015-10,3.317148208618164,up
2015-10-06,25.431480407714844,26.721482667764267,25.247193617355318,26.445054239714064,754397,TANLA.NS,2015-10-06,2015-40,2015-10,-0.6910743713378906,down
