Price,Close,High,Low,Open,Volume
Ticker,ISEC.NS,ISEC.NS,ISEC.NS,ISEC.NS,ISEC.NS
Date,,,,,
2025-03-21,892.25,899.0999755859375,878.4000244140625,884.0,5383172
