Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,NUVAMA.NS,NUVAMA.NS,NUVAMA.NS,NUVAMA.NS,NUVAMA.NS,,,,,,
Date,,,,,,,,,,,
2023-09-26,2529.840576171875,2701.7244813471893,2529.840576171875,2662.9900801809213,89029,NUVAMA.NS,2023-09-26,2023-39,2023-09,,no change
2023-09-27,2403.372802734375,2403.372802734375,2403.372802734375,2403.372802734375,1936,NUVAMA.NS,2023-09-27,2023-39,2023-09,-126.4677734375,down
2023-09-28,2285.329833984375,2366.5269228641764,2283.199489049462,2283.199489049462,143979,NUVAMA.NS,2023-09-28,2023-39,2023-09,-118.04296875,down
2023-09-29,2333.989990234375,2357.9569033173752,2171.063399276203,2171.063399276203,81364,NUVAMA.NS,2023-09-29,2023-39,2023-09,48.66015625,up
2023-10-03,2225.96923828125,2313.4121995969404,2217.3024629665524,2313.4121995969404,201692,NUVAMA.NS,2023-10-03,2023-40,2023-10,-108.020751953125,down
2023-10-04,2114.704833984375,2221.418069737374,2114.704833984375,2184.620385931785,52478,NUVAMA.NS,2023-10-04,2023-40,2023-10,-111.264404296875,down
2023-10-05,2107.82958984375,2173.9201731735225,2033.5564101468378,2058.7337752248463,93177,NUVAMA.NS,2023-10-05,2023-40,2023-10,-6.875244140625,down
2023-10-06,2213.18701171875,2213.18701171875,2057.9588401832925,2111.0250210224785,30739,NUVAMA.NS,2023-10-06,2023-40,2023-10,105.357421875,up
2023-10-09,2169.94970703125,2249.5003903678607,2131.8931098808653,2216.5761487524896,11473,NUVAMA.NS,2023-10-09,2023-41,2023-10,-43.2373046875,down
2023-10-10,2278.40625,2278.40625,2188.4939164332154,2188.4939164332154,21819,NUVAMA.NS,2023-10-10,2023-41,2023-10,108.45654296875,up
2023-10-11,2281.214599609375,2362.7989485500902,2212.9936690543295,2340.5266633793312,28360,NUVAMA.NS,2023-10-11,2023-41,2023-10,2.808349609375,up
2023-10-12,2289.203125,2348.2730871933163,2236.960148343378,2308.5218604341176,15581,NUVAMA.NS,2023-10-12,2023-41,2023-10,7.988525390625,up
2023-10-13,2271.191650390625,2328.906006063648,2251.43719920914,2284.167817388377,21684,NUVAMA.NS,2023-10-13,2023-41,2023-10,-18.011474609375,down
2023-10-16,2274.822998046875,2289.2032398688107,2229.164914626904,2229.164914626904,43372,NUVAMA.NS,2023-10-16,2023-42,2023-10,3.63134765625,up
2023-10-17,2277.244140625,2324.0644502623345,2260.1526778801203,2285.3300427579625,33682,NUVAMA.NS,2023-10-17,2023-42,2023-10,2.421142578125,up
2023-10-18,2279.083984375,2290.171660352271,2246.789080137231,2277.631444209872,30262,NUVAMA.NS,2023-10-18,2023-42,2023-10,1.83984375,up
2023-10-19,2480.115234375,2506.9389967509646,2261.1691700775127,2279.5195456447614,114280,NUVAMA.NS,2023-10-19,2023-42,2023-10,201.03125,up
2023-10-20,2480.9384765625,2508.052558273566,2461.23225475251,2477.1135016043236,51282,NUVAMA.NS,2023-10-20,2023-42,2023-10,0.8232421875,up
2023-10-23,2435.377197265625,2516.767911323254,2382.407946838413,2483.8436677738155,59528,NUVAMA.NS,2023-10-23,2023-43,2023-10,-45.561279296875,down
2023-10-25,2446.99755859375,2517.736312661546,2419.0605109740363,2459.6347054462794,34781,NUVAMA.NS,2023-10-25,2023-43,2023-10,11.620361328125,up
2023-10-26,2618.978271484375,2638.2485422880245,2383.7152400411114,2420.9001721184377,98080,NUVAMA.NS,2023-10-26,2023-43,2023-10,171.980712890625,up
2023-10-27,2627.7421875,2665.847017406316,2590.3633912873397,2643.6231993325,33254,NUVAMA.NS,2023-10-27,2023-43,2023-10,8.763916015625,up
2023-10-30,2772.511962890625,2854.580483319697,2721.1888763686093,2808.244356865006,97836,NUVAMA.NS,2023-10-30,2023-44,2023-10,144.769775390625,up
2023-10-31,2830.855712890625,2914.8609551262875,2745.4461593176065,2906.0487832763574,162341,NUVAMA.NS,2023-10-31,2023-44,2023-10,58.34375,up
2023-11-01,2804.322265625,2883.727790464335,2751.5951076947695,2856.662174098036,38693,NUVAMA.NS,2023-11-01,2023-44,2023-11,-26.533447265625,down
2023-11-02,2788.44140625,2884.647841474344,2770.236188871264,2857.5337583533465,33968,NUVAMA.NS,2023-11-02,2023-44,2023-11,-15.880859375,down
2023-11-03,2787.763671875,2875.739048374185,2751.6922568117825,2875.739048374185,22984,NUVAMA.NS,2023-11-03,2023-44,2023-11,-0.677734375,down
2023-11-06,2721.38232421875,2809.3576938303972,2658.1483650101654,2805.3390941473403,45477,NUVAMA.NS,2023-11-06,2023-45,2023-11,-66.38134765625,down
2023-11-07,2668.025634765625,2732.7121351414794,2653.161449445004,2721.0918142266323,21655,NUVAMA.NS,2023-11-07,2023-45,2023-11,-53.356689453125,down
2023-11-08,2648.99755859375,2690.104398172464,2628.613530899623,2668.8489409416748,34055,NUVAMA.NS,2023-11-08,2023-45,2023-11,-19.028076171875,down
2023-11-09,2617.04150390625,2651.8055351812727,2547.3195802131236,2614.7172979335287,53276,NUVAMA.NS,2023-11-09,2023-45,2023-11,-31.9560546875,down
2023-11-10,2569.10791015625,2650.4016964186544,2535.7961795756005,2594.236808441935,276469,NUVAMA.NS,2023-11-10,2023-45,2023-11,-47.93359375,down
2023-11-13,2660.472412109375,2816.5237821932565,2626.7736701683466,2653.3066420221535,477945,NUVAMA.NS,2023-11-13,2023-46,2023-11,91.364501953125,up
2023-11-15,2715.475341796875,2793.1377744381457,2668.3162522680864,2692.0895399770543,272066,NUVAMA.NS,2023-11-15,2023-46,2023-11,55.0029296875,up
2023-11-16,2807.130615234375,2876.7071427225974,2671.560208730584,2735.6171312372144,243270,NUVAMA.NS,2023-11-16,2023-46,2023-11,91.6552734375,up
2023-11-17,3023.026611328125,3074.1560719567015,2778.4672204772496,2827.61149561508,370308,NUVAMA.NS,2023-11-17,2023-46,2023-11,215.89599609375,up
2023-11-20,3111.09912109375,3161.1148290654937,2959.308665181698,3049.3661605553557,317244,NUVAMA.NS,2023-11-20,2023-47,2023-11,88.072509765625,up
2023-11-21,3104.223388671875,3209.145297662468,3065.053270810107,3148.138612764237,104611,NUVAMA.NS,2023-11-21,2023-47,2023-11,-6.875732421875,down
2023-11-22,3073.236083984375,3126.8349126527874,3018.572201004578,3119.0880314817678,110815,NUVAMA.NS,2023-11-22,2023-47,2023-11,-30.9873046875,down
2023-11-23,3117.683837890625,3150.0754362708844,3065.053371371757,3092.9421898091623,88417,NUVAMA.NS,2023-11-23,2023-47,2023-11,44.44775390625,up
