Price,Close,High,Low,Open,Volume
Ticker,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS
Date,,,,,
2015-08-18,64.24301147460938,65.75218705282417,63.436970741422776,65.06619815363563,6013962
2015-08-19,64.02005767822266,64.72320003668945,63.16257160282393,64.10581006240237,6173228
2015-08-20,61.58479690551758,64.0372147721441,61.12175062216178,63.67706682361401,6308185
2015-08-21,61.55049514770508,62.167885133459876,59.81836946658641,60.710155001565575,5571871
2015-08-24,54.87923812866211,59.28672418156276,52.82126396077335,58.652184475391664,11369977
2015-08-25,56.55991744995117,58.85798406038491,53.16426481390128,55.290834197932504,12365270
2015-08-26,59.406776428222656,60.024170232833484,55.290835355137936,55.290835355137936,5416987
2015-08-27,62.270790100097656,64.48311200474754,56.80001692454265,59.30388035467066,22522253
2015-08-28,60.79590606689453,63.248323940446404,60.0241685535223,62.80242737830239,6205951
2015-08-31,58.635040283203125,61.584800262267336,57.966197293739825,60.041321379112354,6736704
2015-09-01,56.92005920410156,58.75508322518932,55.7710240594429,58.13769323640313,6857052
2015-09-02,56.01112747192383,57.760403111622196,55.736731885561795,57.53745669770304,7105145
2015-09-03,57.00580978393555,58.51498914088094,56.04542154710118,56.18261932712894,4648193
2015-09-04,55.359432220458984,56.937210455262644,54.27899593442429,56.85146184340593,4272781
2015-09-07,53.352909088134766,55.90822141006355,52.82126393630054,55.35943031308875,7416819
2015-09-08,57.00580978393555,57.53745118154311,52.42682254558894,53.1642643898782,6191892
2015-09-09,56.885765075683594,58.446393692024785,55.94252650581749,57.34880761053991,5535064
2015-09-10,58.36064147949219,58.995181210393355,54.87924026748407,55.97682250471853,5400508
2015-09-11,57.05725860595703,58.48068934176603,56.697114435564885,57.81184639154058,2682031
2015-09-14,58.583587646484375,59.13237876299438,57.28020496813308,57.726097750297455,2338323
2015-09-15,59.30387878417969,60.00702121201435,58.223446222588215,58.30919483858754,3794368
2015-09-16,60.95025634765625,61.73914739614524,58.61789020207184,59.71547249333969,5053539
2015-09-18,62.28793716430664,63.076824418709485,61.05315333729683,61.31039918112384,5180980
2015-09-21,61.001705169677734,62.40798624898513,60.607261536002795,61.67054815124502,4339604
2015-09-22,60.00701904296875,61.73914480018496,59.54397275666971,61.39614657194565,5310256
2015-09-23,58.94373321533203,59.989870082642376,58.39494208580011,58.48069069978948,9755379
2015-09-24,59.97272491455078,61.67055137712391,57.28021067751808,58.99518686419154,15583446
2015-09-28,58.703636169433594,61.207499435035714,58.06909643592951,60.4700613663688,4228682
2015-09-29,58.44639205932617,58.9094345812474,56.02827355823494,57.93189659166241,7395436
2015-09-30,58.56644058227539,59.938422212461205,57.691800923999864,58.85798587615383,6365327
2015-10-01,58.0348014831543,59.54397718236261,57.811851296403624,58.84083850432238,2944090
2015-10-05,59.76691818237305,60.075616960453516,58.3434912312865,58.65218623272696,2229832
2015-10-06,60.024169921875,60.881656067391994,59.526824180835,59.681171687028055,2228963
2015-10-07,61.31039810180664,61.67054605346451,59.441074559598036,60.178516408893586,3557931
2015-10-08,61.6705436706543,62.219334773286874,61.15604823529631,61.46474700716708,3726179
2015-10-09,61.19034957885742,62.15073781491951,60.401462344332174,62.06498920247111,4215367
2015-10-12,61.7048454284668,62.90532601049294,60.710157741005055,61.91064209967128,6881310
2015-10-13,61.37900161743164,62.56233249456278,60.898805600796265,61.80774468885597,4923094
2015-10-14,61.0703010559082,62.253635675315905,60.81305522052393,61.05315133354925,2754283
2015-10-15,62.08213806152344,62.42513250654666,60.81305483829751,61.39614539483699,3233349
2015-10-16,64.99759674072266,65.97513466076155,61.73914204277951,62.45943035896825,11721391
2015-10-19,64.00292205810547,65.7178944855569,63.33407903475896,65.68359503700788,9381569
2015-10-20,63.659912109375,64.74034838106199,62.95677350148726,64.07151299410144,4455574
2015-10-21,62.61378479003906,64.27731554352172,62.45943727661826,64.0543653586069,2622562
2015-10-23,62.69953155517578,63.77996789382349,62.52803432311109,63.11112491213102,1987163
2015-10-26,62.871028900146484,63.6256167225862,62.51088471216389,62.85387917690922,3643071
2015-10-27,62.356536865234375,63.574170985124404,62.11644074121328,63.24832624538149,3764776
2015-10-28,63.45411682128906,63.69421293651218,62.08213902001411,62.32223513523723,4389718
2015-10-29,61.56764602661133,63.79711745923891,61.17319864054831,63.454115462982394,7295893
2015-10-30,59.68117141723633,61.944942384448,59.166679732251914,60.84735634650779,5436531
2015-11-02,58.32634353637695,60.3500146150239,57.72609945829411,60.26426600053209,4173004
2015-11-03,58.80653762817383,59.50967628913449,58.05194602025871,58.686489564107376,3850194
2015-11-04,59.355323791503906,60.02416672603641,59.09807796154522,59.25242545952043,3498589
2015-11-05,57.82899856567383,59.16668074619743,57.2802074256191,59.16668074619743,6336469
2015-11-06,57.93190002441406,59.16668393267791,57.48600719910559,57.72610333581016,4533412
2015-11-09,57.94904708862305,58.56644090273701,56.302669878719534,56.628518397359784,3318356
2015-11-10,57.3316535949707,58.51498820543283,57.143006650448335,58.17198998420671,3578834
2015-11-13,57.9661979675293,58.30919621627089,57.280209023326705,58.257747045455694,1887726
2015-11-16,59.046630859375,59.25242753053503,57.70894872019472,58.22344417473487,1899546
2015-11-17,59.492523193359375,59.98986892151145,58.8579834621199,59.372475136097854,2497913
2015-11-18,59.56112289428711,60.2128161335069,58.51498980961972,59.32102677649459,2697407
2015-11-19,59.664024353027344,60.33286353097401,58.789384728303176,59.37247529369258,3190846
2015-11-20,63.24832534790039,64.75750473982966,59.78407376861554,59.904121828922634,11881847
2015-11-23,65.73504638671875,66.09518681107859,63.454121783796445,63.69421791779658,10953183
2015-11-24,67.46717071533203,68.05026131301352,64.82610574902357,65.7350448691085,10447167
2015-11-26,66.38673400878906,67.39857146427865,65.30629765981816,66.7468744229257,6250875
2015-11-27,68.0331039428711,68.37609839258437,66.21523335939071,66.42103002921868,5526223
2015-11-30,66.12948608398438,68.25605938993051,65.786491607748,68.11886159943596,4298545
2015-12-01,66.76403045654297,67.50147236609226,65.6149951704864,66.02658854699368,3569935
2015-12-02,67.6729736328125,69.59374283746469,66.1294908257929,66.38674047805658,9260770
2015-12-03,66.45532989501953,67.89590659293778,66.0780359979457,67.55291214105247,4634225
2015-12-04,66.30097961425781,66.71257296272333,65.75218848297047,66.33527905996327,3204277
2015-12-07,65.99227905273438,67.518608034898,65.83793533668077,66.45532530745444,4072158
2015-12-08,64.5345458984375,66.36956977904089,64.14010610132792,65.51208374915129,3059099
2015-12-09,63.88286590576172,65.32344264772433,63.52271794363087,64.14011552918095,5530322
2015-12-10,64.87754821777344,65.3405945069903,63.36837262122698,64.19155931025233,3809060
2015-12-11,63.711368560791016,65.64929104637227,62.853878629752124,65.16909879990901,3890292
2015-12-14,65.10050201416016,65.906542802018,63.179729189512116,63.454120991158625,5285491
2015-12-15,64.02005767822266,65.64928499812008,63.64276380504722,65.56353261394037,6236100
2015-12-16,63.91716766357422,64.79180735089463,63.694217478329165,64.46595882321662,3222343
2015-12-17,65.3062973022461,65.61499232122179,63.4884190816643,64.48311058497757,4521979
2015-12-18,64.58601379394531,65.59785132017987,64.27731875169628,65.5120989206924,3673453
2015-12-21,64.32875061035156,64.99759350443588,64.15725340075038,64.58600020139305,4030115
2015-12-22,63.934322357177734,65.23770138565378,63.62561977083682,64.65461076765133,3477178
2015-12-23,64.92900085449219,65.32344069780574,64.05436122491145,64.19155900576489,3501152
2015-12-24,66.06088256835938,66.76402497210564,65.06619865684333,65.34059421864086,6026137
2015-12-28,66.14663696289062,67.08987551179821,65.6835906616828,66.06088457058975,4362323
2015-12-29,66.26667785644531,67.22706985596945,65.73504024320016,66.18093302181352,4955329
2015-12-30,65.52924346923828,66.93552840717798,64.82610855354929,66.30098483502076,3299788
2015-12-31,65.94084167480469,66.35243503864898,64.62030918916399,65.51209481082661,11781818
2016-01-01,66.57537078857422,67.19276832382907,66.04373319184668,66.5067719016881,2748955
2016-01-04,65.15193939208984,66.57537005595272,64.58600235814704,65.87223524974745,3165431
2016-01-05,68.18746185302734,69.90243426837266,64.63745762334128,64.82610836566968,13435683
2016-01-06,66.12948608398438,68.99350129047903,65.85509050299528,68.25605938993051,6311389
2016-01-07,63.402671813964844,65.42634663636868,62.40798412538262,65.42634663636868,6362080
2016-01-08,66.18093872070312,66.6611309851749,63.11112684290899,63.45412131753169,4480937
2016-01-11,65.83794403076172,66.3009827933477,63.8314225841408,64.96330434669396,4000336
2016-01-12,64.07151794433594,67.05557738115454,63.488419793122674,66.54107812381571,7331479
2016-01-13,63.934322357177734,65.66644826376657,61.276103798127764,65.66644826376657,8571332
2016-01-14,61.8763427734375,63.282623806012005,61.08745175566348,62.11643889030435,4771494
2016-01-15,60.50436019897461,62.87102566040333,59.78407186012588,62.28793510038293,5940561
2016-01-18,59.95557403564453,61.17320442331518,58.1034000918432,60.04132265449457,6336042
2016-01-19,60.0927734375,61.46475515253778,59.33818179474102,60.05847398904007,5089712
2016-01-20,58.12054443359375,59.35532828756811,56.69711740000024,59.269579671086575,6639937
2016-01-21,57.57175064086914,59.57827195091422,56.714264515482384,58.80653443806614,6658580
2016-01-22,58.80653762817383,59.66402757671734,58.15484813752737,58.377794542222205,5953122
2016-01-25,59.18383026123047,60.504362713984285,58.412092723241976,58.99518330749995,6194908
2016-01-27,59.32102966308594,60.33286712823102,58.892286574736445,59.33817938661992,4321371
2016-01-28,57.588897705078125,59.458221148773504,57.160154662175486,59.26957420989635,13772691
2016-01-29,58.80653762817383,59.0637834797448,57.79470016868774,57.914752009394455,2356949
2016-02-01,59.20098114013672,59.989872193234106,58.75508833170442,59.16668169333423,3128546
2016-02-02,57.3659553527832,59.595423109139084,57.0229608943654,59.42392587993018,5534481
2016-02-03,44.898075103759766,52.47827126940441,41.005080575106625,52.47827126940441,155400211
2016-02-04,46.1500129699707,47.916438316316075,44.77803127511285,45.618371526661434,46805751
2016-02-05,43.526100158691406,46.78455517295965,41.022232977494,46.733106002522995,65379650
2016-02-08,43.78334426879883,44.76087846820047,42.54856045080927,43.90339232837447,15646349
2016-02-09,44.14348602294922,44.77802573156843,42.2227133985971,43.42319392841723,19451227
2016-02-10,43.8519401550293,44.84662400906671,41.94831727842127,44.143485422591986,18159635
2016-02-11,42.085514068603516,44.41787993127908,41.70821642510501,43.21739566917971,11116802
2016-02-12,41.12512969970703,42.668608528696346,38.929961404170285,42.54856046906919,13315143
2016-02-15,43.21739959716797,43.73189505719529,41.41667492867265,41.759673160904235,16182274
2016-02-16,42.3427619934082,43.45749392821987,41.914018941557565,43.45749392821987,9810758
2016-02-17,41.51957321166992,42.53141063099668,40.21619428210747,42.34276368066527,11319987
2016-02-18,44.383583068847656,46.23575684500594,41.485272460765906,42.342762348293995,28973446
2016-02-19,44.46933364868164,45.103877175471325,42.87440563517918,43.88624306746317,36863465
2016-02-22,47.41909408569336,47.693489656402235,44.69228054849351,44.89807722652517,38033147
2016-02-23,47.367645263671875,48.80822579710169,46.0985619631932,46.99035135117936,30346428
2016-02-24,46.13286209106445,48.1736829699617,45.75556817300014,47.007501768672014,15571395
2016-02-25,42.63431167602539,48.911125710549676,41.879723826762095,46.28721040869433,132397636
2016-02-26,43.8862419128418,44.36643414356461,42.06836754846537,43.32030106948991,21236836
2016-02-29,44.55508041381836,45.7555647490102,42.90870329973583,43.69759430056705,20167806
2016-03-01,46.13286209106445,46.30435932654823,44.62368264216692,44.62368264216692,9550401
2016-03-02,46.990352630615234,47.36764655338057,46.01281459953746,46.54445603616133,9748357
2016-03-03,46.990352630615234,48.448082927030704,46.20146156092012,47.470544895952926,14679539
2016-03-04,48.448081970214844,49.63141288642705,46.30435898901366,46.47585622324731,39348843
2016-03-08,47.830684661865234,49.116917601448186,47.0932466084446,48.80822260234187,11275828
2016-03-09,52.08382797241211,53.09566159772521,48.122230753554206,48.19082964340595,91192323
2016-03-10,51.637939453125,52.9070190201947,50.83189865415658,52.46112619933238,26747914
2016-03-11,50.214508056640625,52.546874255885974,49.8029109113053,51.79228641327847,22770721
2016-03-14,53.26715850830078,54.87923996359213,50.07730637236182,51.10628971407115,126444172
2016-03-15,43.561038970947266,52.52075191305266,39.89795084760772,52.471251487731934,86704206
2016-03-16,46.38260269165039,48.26364898318977,43.16502609277107,44.35305513076224,52609041
2016-03-17,46.33310317993164,48.412154981472334,46.13509770693154,47.521132241291994,17981791
2016-03-18,47.224124908447266,48.31314932165767,46.43210681005422,48.0161430068403,12897288
2016-03-21,47.026119232177734,48.115143640582616,46.729112918670964,47.867637749886946,8426149
2016-03-22,46.531105041503906,47.62012939352141,46.28359916362356,47.224122254896855,6274904
2016-03-23,47.5211296081543,48.115142217600194,45.64008338384216,46.53110607465108,10999454
2016-03-28,46.77861785888672,48.01614743187314,46.43211108910673,47.47163517508722,6327210
2016-03-29,47.372623443603516,49.50117550079363,46.531104970746014,47.02611672575395,9375131
2016-03-30,48.214149475097656,48.51115579607208,45.739090505910305,48.46165537201639,9211015
2016-03-31,48.362648010253906,50.491200113948956,47.719134980668,47.719134980668,14219158
2016-04-01,48.11514663696289,49.15467446393366,47.52113397295709,48.2141512653908,3972062
2016-04-04,49.3526725769043,49.55067804271401,48.06564271410136,48.511154068013184,4278443
2016-04-05,48.61015319824219,49.84768259510823,47.91713975730921,49.1051649569886,3672531
2016-04-06,49.40217971801758,49.996192374183416,47.917144300962626,48.907167912332596,4680197
2016-04-07,50.54070281982422,51.72873186683067,49.35267377281776,49.501178819933656,11904562
2016-04-08,50.19419479370117,51.085213723664545,49.55067797486085,50.83770783590136,6809661
2016-04-11,51.778228759765625,52.37224513108529,50.34269391654306,50.59019979376627,7888520
2016-04-12,52.570247650146484,53.26326487275438,51.4812232836484,51.72872916481978,11959696
2016-04-13,53.411773681640625,53.95628590331853,52.86726145996271,52.966262308762225,5370536
2016-04-18,54.6493034362793,54.94630976073901,53.26326888661353,53.70878026162327,4505501
2016-04-20,58.064884185791016,60.094431759261376,54.748302943477775,55.094813460720175,18191872
2016-04-21,59.35191345214844,59.896425657341695,57.7183730599285,58.65889620161149,8928062
2016-04-22,57.371864318847656,59.7974227226765,57.22335927869159,59.7974227226765,6320075
2016-04-25,58.807403564453125,59.25291116476053,57.5203698584618,57.5203698584618,4160981
2016-04-26,59.30241394042969,59.995427424974615,58.3123903606338,59.054908045480715,4937522
2016-04-27,58.60939407348633,59.599417609266034,58.51038945392431,59.40141214678208,2687937
2016-04-28,57.371864318847656,59.351911378848335,57.12435843634757,58.7083945736921,3392420
2016-04-29,57.074859619140625,57.32236550859633,55.93633101698834,56.53034364102596,5328238
2016-05-02,56.48084259033203,58.213383797254124,55.58982366418474,57.074858984403676,3867897
2016-05-03,56.134334564208984,57.81737531027945,55.73832364396651,56.876852207183596,5898025
2016-05-04,56.381839752197266,56.82735108783415,55.63932211834912,56.134333874247886,2170551
2016-05-05,58.60939407348633,59.599417609266034,56.480841960903945,56.876852885871855,9377055
2016-05-06,58.015380859375,59.20340992262178,57.619373689386265,58.26288675685807,3177809
2016-05-09,59.25291061401367,60.09443293523543,58.16388617083292,58.21338659522471,4056654
2016-05-10,60.1439323425293,60.836949602215704,58.708397399601786,59.203409188429184,5444125
2016-05-11,60.73794174194336,61.133952662559274,58.60939342939293,59.302410652150755,3642517
2016-05-12,62.96549606323242,63.31200657058223,60.88644812569404,60.985448969713914,5020166
2016-05-13,61.3814582824707,64.05451876700822,57.91637596007316,62.86649356349822,12252636
2016-05-16,60.83694839477539,61.876472375353295,59.74792021498507,61.67846690842413,5429678
2016-05-17,60.63894271850586,61.529965428290986,60.19343136361329,61.38146038444675,2157147
2016-05-18,59.945926666259766,60.737944770341635,59.500415302513645,59.945926666259766,3664230
2016-05-19,60.19343185424805,60.688443635576796,59.64891965011446,60.09443100863837,3136954
2016-05-20,60.68844223022461,61.13395357843189,59.94592457542584,60.19343046035877,4887986
2016-05-23,61.628963470458984,61.87646934785038,60.88644583828478,60.88644583828478,3241855
2016-05-24,61.72796630859375,62.56948858494448,60.93594823063548,61.77747050698622,3843707
2016-05-25,60.2429313659668,62.17347803928027,59.797423790820716,62.17347803928027,4815800
2016-05-26,59.747920989990234,61.18345592304714,59.252909204566485,60.58944329119473,8236400
2016-05-27,59.54991912841797,60.539942696460564,58.90640229853421,60.39143765059809,5614368
2016-05-30,67.32160949707031,68.46013822716229,59.59942563361683,59.59942563361683,19524454
