Price,Close,High,Low,Open,Volume
Ticker,AVANTIFEED.NS,AVANTIFEED.NS,AVANTIFEED.NS,AVANTIFEED.NS,AVANTIFEED.NS
Date,,,,,
2015-08-18,188.50328063964844,189.51462407294375,180.97311445883233,180.97311445883233,300270
2015-08-19,185.006591796875,192.65836068526855,181.50694713974391,189.09940093743043,279795
2015-08-20,179.8905487060547,187.4385111781742,177.94794935385175,185.83697691871933,106080
2015-08-21,181.34088134765625,182.9868922099955,168.67393844281824,177.94800088132828,197295
2015-08-24,156.14048767089844,175.57536692549283,150.7219603994748,172.0164066933791,356370
2015-08-25,156.02479553222656,163.18423150215358,135.2375104640586,152.49845977114217,380895
2015-08-26,151.321044921875,159.9752515012399,148.29000154618663,157.1874013674307,194460
2015-08-27,153.50979614257812,159.61933165233856,151.84894652923134,157.66190659959173,142470
2015-08-28,157.94960021972656,162.2262875847817,154.2215876369683,157.18739653714846,263565
2015-08-31,155.4405059814453,158.96684103570132,154.21859363842592,158.96684103570132,63030
2015-09-01,149.82626342773438,153.57207444445092,148.64588093277266,153.15389559818425,114330
2015-09-02,148.77044677734375,157.18739250740725,146.80708877560036,151.25578843546703,75375
2015-09-03,158.84231567382812,161.33950958877125,149.47631454700047,151.22021085697813,292830
2015-09-04,159.85365295410156,165.81490830037686,158.6109820171995,162.51991333624332,338580
2015-09-07,157.79237365722656,167.5676449771434,153.80634345981744,162.82237093260875,192810
2015-09-08,155.63626098632812,159.7972771846296,151.84596066231558,158.07711262665578,109140
2015-09-09,162.01571655273438,164.59595696276364,157.78351894710835,162.48134477072912,115965
2015-09-10,161.99195861816406,163.11895874402904,158.6702597457705,161.21788933689967,72225
2015-09-11,167.9176483154297,169.34715687977933,163.35327827217608,164.0680325543509,133275
2015-09-14,170.75592041015625,174.12209579260661,166.44067646268485,171.71980077680286,141210
2015-09-15,167.86427307128906,171.95706864620556,166.02547810184896,171.95706864620556,79035
2015-09-16,168.62942504882812,171.12661851554017,167.1316954672094,169.7445594533731,79065
2015-09-18,172.95359802246094,173.50523247678632,168.62946108913488,168.62946108913488,124110
2015-09-21,170.4267120361328,172.9031611616865,168.45742118420696,172.9031611616865,83250
2015-09-22,170.8834228515625,173.4785017790369,169.1098761273627,172.6095202260392,55770
2015-09-23,172.42860412597656,174.09242679732563,165.02597598992836,169.05352300925665,73755
