Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,146.59381103515625,147.24174195337136,144.48803864052076,147.24174195337136,38944,MUTHOOTFIN.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,146.43182373046875,148.61857965151054,144.81200269884465,148.61857965151054,42008,MUTHOOTFIN.NS,2015-08-19,2015-33,2015-08,-0.1619873046875,down
2015-08-20,145.45993041992188,147.48470666542048,144.16406867950138,145.78388967590027,54332,MUTHOOTFIN.NS,2015-08-20,2015-33,2015-08,-0.971893310546875,down
2015-08-21,141.8153533935547,145.5004367990616,139.30462554793516,144.16408922983987,203364,MUTHOOTFIN.NS,2015-08-21,2015-33,2015-08,-3.6445770263671875,down
2015-08-24,131.28651428222656,141.65336016081824,125.53614403166749,139.54759999846593,153392,MUTHOOTFIN.NS,2015-08-24,2015-34,2015-08,-10.528839111328125,down
2015-08-25,133.79721069335938,137.68478352331542,131.48897320806756,133.83770868957572,104507,MUTHOOTFIN.NS,2015-08-25,2015-34,2015-08,2.5106964111328125,up
2015-08-26,134.36415100097656,140.9244311892971,128.00636080192896,133.79721610577386,70519,MUTHOOTFIN.NS,2015-08-26,2015-34,2015-08,0.5669403076171875,up
2015-08-27,137.36080932617188,140.1144997537541,133.63521652814697,137.23931535074055,44214,MUTHOOTFIN.NS,2015-08-27,2015-34,2015-08,2.9966583251953125,up
2015-08-28,131.28651428222656,140.80296391043362,122.29650160504382,140.07403694949022,381016,MUTHOOTFIN.NS,2015-08-28,2015-34,2015-08,-6.0742950439453125,down
2015-08-31,139.7095489501953,145.70288117925057,131.20548944887906,134.2021555634067,204754,MUTHOOTFIN.NS,2015-08-31,2015-35,2015-08,8.42303466796875,up
2015-09-01,140.35748291015625,141.73432819814482,135.29554261736536,136.8748655170656,69703,MUTHOOTFIN.NS,2015-09-01,2015-35,2015-09,0.6479339599609375,up
2015-09-02,136.67242431640625,142.1393212890625,133.79723899246918,140.35752030295907,40133,MUTHOOTFIN.NS,2015-09-02,2015-35,2015-09,-3.68505859375,down
2015-09-03,136.26744079589844,138.73767027751936,134.89059542592636,136.9153716636069,25758,MUTHOOTFIN.NS,2015-09-03,2015-35,2015-09,-0.4049835205078125,down
