Price,Close,High,Low,Open,Volume
Ticker,JUSTDIAL.NS,JUSTDIAL.NS,JUSTDIAL.NS,JUSTDIAL.NS,JUSTDIAL.NS
Date,,,,,
2015-08-18,1011.5084838867188,1024.8256570276028,1004.0269122603377,1013.2541839328743,252015
2015-08-19,1002.7799682617188,1015.1495241815179,992.6548837953777,1011.5084683585006,616448
2015-08-20,961.68115234375,1020.3865843751429,949.9101591358528,1004.5256290362864,477393
2015-08-21,914.7966918945312,946.6681992954784,839.133088307023,946.6681992954784,1483030
2015-08-24,830.7037963867188,897.7885520841152,819.1323238472633,847.9114103016643,612468
2015-08-25,783.2706909179688,864.8696873005446,745.7630416504089,838.0357591536389,970542
2015-08-26,767.708984375,811.9999130788289,762.1227685408172,798.0343126081856,879672
2015-08-27,816.1895751953125,823.9703972782886,771.8487831647407,798.0342830782456,1262868
2015-08-28,822.52392578125,867.8622594429801,812.9974039609526,834.9433461537635,759183
2015-08-31,842.4747924804688,852.8991273248085,813.0472787306654,824.9679278334698,665186
2015-09-01,848.0111694335938,856.8893253306748,819.4814677056453,827.9605821006519,521575
2015-09-02,854.3455810546875,864.6701251376317,843.5222046644817,856.5900524540391,286874
2015-09-03,848.0111694335938,872.6504904996501,838.9834186371236,859.9318189071402,488897
2015-09-04,818.8330078125,842.3251901717672,794.0440928361968,837.9359773648308,670352
2015-09-07,800.6777954101562,821.9753109701765,791.400598168001,811.999882438985,610248
2015-09-08,824.020263671875,832.9482844063209,784.0686844830757,800.6777973824969,457128
2015-09-09,811.9500122070312,847.6121689747348,801.9745837405408,835.9409054919042,569878
2015-09-10,802.0499877929688,808.5,792.5,797.6500244140625,510532
2015-09-11,816.6500244140625,823.7000122070312,783.0,810.5,1031139
2015-09-14,926.9000244140625,937.5,830.0,830.25,3153966
2015-09-15,913.9000244140625,945.0,910.0,935.0,1313312
2015-09-16,901.75,931.3499755859375,877.9000244140625,929.5,1033803
2015-09-18,938.0499877929688,950.0,899.0499877929688,910.5499877929688,833054
2015-09-21,959.9500122070312,965.0,920.4500122070312,930.0,774435
2015-09-22,968.0499877929688,1000.7999877929688,957.0,968.0,938180
2015-09-23,977.1500244140625,990.0,954.0,961.0,479709
2015-09-24,989.5499877929688,990.0,972.75,981.9000244140625,481152
2015-09-28,986.8499755859375,1000.0,977.7000122070312,993.0,346661
2015-09-29,962.4500122070312,974.9000244140625,941.0,974.9000244140625,507142
2015-09-30,983.5499877929688,991.0,955.5,962.5499877929688,426030
