Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,10651.4814453125,10771.716464343357,10523.948414999728,10523.996552425411,4234,SHREECEM.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,10829.85546875,10902.392920818602,10600.885509380394,10728.273209521376,3140,SHREECEM.NS,2015-08-19,2015-33,2015-08,178.3740234375,up
2015-08-20,10633.98828125,11018.375117773228,10626.932843852337,10816.178080346514,8614,SHREECEM.NS,2015-08-20,2015-33,2015-08,-195.8671875,down
2015-08-21,10707.009765625,10868.516526283707,10557.005964402844,10557.005964402844,8177,SHREECEM.NS,2015-08-21,2015-33,2015-08,73.021484375,up
2015-08-24,10445.1787109375,10716.191525597767,10249.988963356102,10290.00344209112,23184,SHREECEM.NS,2015-08-24,2015-34,2015-08,-261.8310546875,down
2015-08-25,10187.984375,10795.05868044956,10061.515084080442,10438.459453224667,17188,SHREECEM.NS,2015-08-25,2015-34,2015-08,-257.1943359375,down
2015-08-26,9993.4736328125,10709.088556114377,9860.480275223725,10433.629148308186,23858,SHREECEM.NS,2015-08-26,2015-34,2015-08,-194.5107421875,down
2015-08-27,10501.2373046875,10607.60310421565,9994.923035754851,9994.923035754851,15378,SHREECEM.NS,2015-08-27,2015-34,2015-08,507.763671875,up
2015-08-28,10645.828125,10873.396419278159,10551.35039166805,10631.71725030658,9926,SHREECEM.NS,2015-08-28,2015-34,2015-08,144.5908203125,up
2015-08-31,10418.8388671875,10960.333933801696,10246.604103008287,10727.401651688317,14527,SHREECEM.NS,2015-08-31,2015-35,2015-08,-226.9892578125,down
2015-09-01,10564.7861328125,10777.663085265172,10346.641434759842,10346.641434759842,9042,SHREECEM.NS,2015-09-01,2015-35,2015-09,145.947265625,up
2015-09-02,10532.697265625,10801.053082109116,10450.05944812457,10631.765994207388,29514,SHREECEM.NS,2015-09-02,2015-35,2015-09,-32.0888671875,down
2015-09-03,10512.6875,10680.089636745643,10352.438018025572,10680.089636745643,21748,SHREECEM.NS,2015-09-03,2015-35,2015-09,-20.009765625,down
2015-09-04,10442.8076171875,10588.269466082564,10249.98609655916,10588.269466082564,17416,SHREECEM.NS,2015-09-04,2015-35,2015-09,-69.8798828125,down
2015-09-07,10291.6953125,10602.77075702518,10201.66320331821,10535.114061219185,7138,SHREECEM.NS,2015-09-07,2015-36,2015-09,-151.1123046875,down
2015-09-08,10095.97265625,10341.807678996172,9971.91872398345,10341.807678996172,7922,SHREECEM.NS,2015-09-08,2015-36,2015-09,-195.72265625,down
2015-09-09,10262.9873046875,10390.133352425986,10101.142666623626,10101.142666623626,16512,SHREECEM.NS,2015-09-09,2015-36,2015-09,167.0146484375,up
2015-09-10,10859.6708984375,10916.841174418525,10124.8228407489,10262.987644585424,9933,SHREECEM.NS,2015-09-10,2015-36,2015-09,596.68359375,up
2015-09-11,11099.8046875,11232.74989217902,10730.350840553367,10730.350840553367,6996,SHREECEM.NS,2015-09-11,2015-36,2015-09,240.1337890625,up
2015-09-14,11113.287109375,11197.181208811808,11015.909810558618,11192.348588523153,9454,SHREECEM.NS,2015-09-14,2015-37,2015-09,13.482421875,up
2015-09-15,10931.3857421875,11279.334359975961,10931.3857421875,11163.3033499571,10649,SHREECEM.NS,2015-09-15,2015-37,2015-09,-181.9013671875,down
2015-09-16,11112.9990234375,11260.006977326871,10984.54757916909,11115.028346717514,23389,SHREECEM.NS,2015-09-16,2015-37,2015-09,181.61328125,up
