Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,,,,,,
Date,,,,,,,,,,,
2021-06-24,357.99871826171875,379.74608774215596,352.1454948987411,361.6629407068152,27035744,SHYAMMETL.NS,2021-06-24,2021-25,2021-06,,no change
2021-06-25,370.2286071777344,386.4082635325454,355.6669280763792,360.1401097592766,10269222,SHYAMMETL.NS,2021-06-25,2021-25,2021-06,12.229888916015625,up
2021-06-28,359.90216064453125,374.93974049372093,357.14210752791956,369.0864888465885,3087635,SHYAMMETL.NS,2021-06-28,2021-26,2021-06,-10.326446533203125,down
2021-06-29,346.72052001953125,364.470578707141,344.7218797461795,359.90218754463046,2125937,SHYAMMETL.NS,2021-06-29,2021-26,2021-06,-13.181640625,down
2021-06-30,351.7647705078125,359.235970588677,343.6749423153341,350.2419735096527,1886702,SHYAMMETL.NS,2021-06-30,2021-26,2021-06,5.04425048828125,up
2021-07-01,352.7641296386719,358.3794169610509,351.6696291593426,352.24068172745274,943360,SHYAMMETL.NS,2021-07-01,2021-26,2021-07,0.999359130859375,up
2021-07-02,353.57305908203125,358.71247324355016,350.38470940245253,354.04893130152254,961818,SHYAMMETL.NS,2021-07-02,2021-26,2021-07,0.808929443359375,up
2021-07-05,363.8519287109375,373.94042671842504,356.00003619795416,356.57108873515887,2291282,SHYAMMETL.NS,2021-07-05,2021-27,2021-07,10.27886962890625,up
2021-07-06,371.98931884765625,389.02553845351423,365.4698636480721,365.4698636480721,6408745,SHYAMMETL.NS,2021-07-06,2021-27,2021-07,8.13739013671875,up
2021-07-07,392.975341796875,396.87750048836256,373.0838853511706,373.0838853511706,5818253,SHYAMMETL.NS,2021-07-07,2021-27,2021-07,20.98602294921875,up
2021-07-08,396.5443420410156,403.92036195182214,382.79165137621624,397.4960865456358,8518828,SHYAMMETL.NS,2021-07-08,2021-27,2021-07,3.569000244140625,up
2021-07-09,398.4478454589844,407.7273547145982,393.54636689192984,399.73270639567244,4367357,SHYAMMETL.NS,2021-07-09,2021-27,2021-07,1.90350341796875,up
2021-07-12,399.54229736328125,407.8224854656213,393.7366796159378,406.39486883038575,1994569,SHYAMMETL.NS,2021-07-12,2021-28,2021-07,1.094451904296875,up
