Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,344.3177490234375,353.17553534630673,342.6124849373947,342.6124849373947,4140901,ADANIPORTS.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,346.2598876953125,348.81776983917734,336.3599696290436,341.04941058909026,2272302,ADANIPORTS.NS,2015-08-19,2015-33,2015-08,1.942138671875,up
2015-08-20,349.1492919921875,355.07028818599827,339.67569808209026,347.63354009546333,5891117,ADANIPORTS.NS,2015-08-20,2015-33,2015-08,2.889404296875,up
2015-08-21,345.83355712890625,347.82301776459076,337.59154722552205,341.5704395857749,4288543,ADANIPORTS.NS,2015-08-21,2015-33,2015-08,-3.31573486328125,down
2015-08-24,316.98651123046875,331.2916462185159,308.2707918055194,330.2021596070579,6795047,ADANIPORTS.NS,2015-08-24,2015-34,2015-08,-28.8470458984375,down
2015-08-25,326.6495361328125,330.91265377967346,308.50760792894965,320.2075032531137,5152340,ADANIPORTS.NS,2015-08-25,2015-34,2015-08,9.66302490234375,up
2015-08-26,329.5389709472656,336.54942467983744,318.5495961959052,325.89163149856176,4493391,ADANIPORTS.NS,2015-08-26,2015-34,2015-08,2.889434814453125,up
2015-08-27,337.781005859375,343.7493878386913,329.6337375849731,338.01784572574985,14512261,ADANIPORTS.NS,2015-08-27,2015-34,2015-08,8.242034912109375,up
2015-08-28,343.55987548828125,350.0019366585797,338.20730074057616,341.52305859097396,5905591,ADANIPORTS.NS,2015-08-28,2015-34,2015-08,5.77886962890625,up
2015-08-31,336.7388916015625,352.7966151935054,327.0284582906033,345.7861618048891,30058587,ADANIPORTS.NS,2015-08-31,2015-35,2015-08,-6.82098388671875,down
2015-09-01,324.2337646484375,336.07575751361054,321.1548465034925,326.79164667176104,3654461,ADANIPORTS.NS,2015-09-01,2015-35,2015-09,-12.505126953125,down
2015-09-02,316.9391174316406,329.16007842946226,315.4233653209784,325.8916765047205,4886043,ADANIPORTS.NS,2015-09-02,2015-35,2015-09,-7.294647216796875,down
2015-09-03,321.5337829589844,326.60216166332134,318.40750842193967,319.7338058342885,2448672,ADANIPORTS.NS,2015-09-03,2015-35,2015-09,4.59466552734375,up
2015-09-04,321.4864196777344,324.61269414792883,312.62860346403056,320.2074786995222,2104869,ADANIPORTS.NS,2015-09-04,2015-35,2015-09,-0.04736328125,down
2015-09-07,305.66546630859375,327.31263166706,304.38652549670286,322.9547731911519,2580631,ADANIPORTS.NS,2015-09-07,2015-36,2015-09,-15.820953369140625,down
2015-09-08,300.8339538574219,310.118092952269,295.2919247182668,306.61285174820506,4788058,ADANIPORTS.NS,2015-09-08,2015-36,2015-09,-4.831512451171875,down
2015-09-09,306.9918518066406,310.354995568888,303.29715532949945,306.47081561656245,2070584,ADANIPORTS.NS,2015-09-09,2015-36,2015-09,6.15789794921875,up
2015-09-10,309.0286560058594,310.73389140644866,298.228735431743,302.30239830599675,2432225,ADANIPORTS.NS,2015-09-10,2015-36,2015-09,2.03680419921875,up
2015-09-11,305.9497375488281,316.4180476197046,303.62869539555487,311.68125049964914,2528750,ADANIPORTS.NS,2015-09-11,2015-36,2015-09,-3.07891845703125,down
