Price,Close,High,Low,Open,Volume
Ticker,CCL.NS,CCL.NS,CCL.NS,CCL.NS,CCL.NS
Date,,,,,
2015-08-18,216.37335205078125,228.99513092041016,215.5619574832497,223.5857971191406,1011314
2015-08-19,214.79559326171875,220.88109275601718,213.21787117060433,218.08626526338512,483541
2015-08-20,210.82876586914062,215.7422407487601,210.0624381671601,215.2914629844529,161950
2015-08-21,207.67330932617188,214.61528373759984,204.20231524213548,207.357759407025,483109
2015-08-24,195.9530792236328,204.33753376055378,191.12975214560262,204.33753376055378,410307
2015-08-25,192.2116241455078,202.84998148118328,176.07378667699604,196.53909316843536,443965
2015-08-26,190.36346435546875,193.83445900780217,183.91734715158904,192.66243394619303,208765
2015-08-27,200.50592041015625,202.03857563333023,193.42871859932438,193.834415788017,159100
2015-08-28,198.65773010253906,205.78001198059007,196.71937781456296,202.84995704548857,96607
2015-08-31,199.87484741210938,201.9033472446206,194.195045129749,197.80126705421335,70137
2015-09-01,196.13340759277344,204.24740733339857,194.60076594865114,196.98988259184364,141116
2015-09-02,195.68263244628906,200.41579902495084,193.8344408404348,196.62926851335058,125727
2015-09-03,196.98988342285156,200.82149442764387,196.53910565758187,200.82149442764387,46252
2015-09-04,190.99453735351562,198.3422091441523,189.32665418305447,198.3422091441523,99183
2015-09-07,189.1012725830078,192.48210582346684,187.56863093199553,187.56863093199553,85151
2015-09-08,189.59715270996094,192.9329058066911,188.0645108824522,189.37176380130828,235498
2015-09-09,194.19508361816406,196.08835600640217,191.31010825813502,191.31010825813502,77809
2015-09-10,195.4572296142578,196.3587850887178,191.12976058552084,193.29348822156692,146167
2015-09-11,192.97796630859375,198.2520579696261,191.8961024106881,198.2520579696261,63536
2015-09-14,193.0230255126953,195.5023029766262,187.52353181731817,195.5023029766262,110114
2015-09-15,191.58056640625,195.5924861043692,190.22823299632353,195.5924861043692,234518
2015-09-16,189.2815399169922,193.47378048061196,187.433348728083,193.02300281290937,143204
2015-09-18,189.32664489746094,193.69919434179818,188.42508944556826,192.93286670503164,118298
2015-09-21,190.58885192871094,192.93290203553985,188.42512395059734,191.85103804648304,280994
2015-09-22,189.41680908203125,192.79764208261503,187.47845657437642,192.79764208261503,106777
2015-09-23,195.63755798339844,202.57953309599623,187.97433566607637,187.97433566607637,128747
2015-09-24,202.48941040039062,206.90702771161784,195.63758175782604,196.53913743412937,228856
2015-09-28,210.82876586914062,212.6769436974837,203.6613884113395,203.6613884113395,338910
2015-09-29,213.3080291748047,215.02097906089185,204.20231344776522,207.4479186343611,177992
2015-09-30,212.0458526611328,216.3733218494509,207.40284729910482,214.57021083403882,192107
2015-10-01,216.55361938476562,218.08626091999523,210.0624228047878,214.02926133792852,202040
2015-10-05,215.83238220214844,220.38524024967327,213.80388231770476,219.7992346746032,144042
2015-10-06,212.09091186523438,217.09454718129027,208.34946238705996,217.09454718129027,128652
2015-10-07,214.75051879882812,216.37332146111555,210.96398842458765,212.09093280719762,179345
2015-10-08,216.3282470703125,217.7256608957135,214.11943876907642,216.3282470703125,194121
2015-10-09,218.08627319335938,221.4220395983254,215.02098995039347,217.9510453690047,214626
2015-10-12,218.98782348632812,222.59404545403478,216.8240958083622,219.7992316830492,150568
2015-10-13,219.6189422607422,224.03655904919455,218.17644784670054,220.7008061929503,124732
2015-10-14,217.1396484375,222.14327047469314,213.08264867330325,222.14327047469314,263980
2015-10-15,202.30908203125,219.70910879953334,199.2888788626066,219.4386393536398,1808579
2015-10-16,197.034912109375,204.0670461487051,196.62921497870332,201.94838570671442,591144
2015-10-19,202.44430541992188,209.16089164601865,196.7645025937223,201.04689153906105,338551
2015-10-20,209.20596313476562,210.82876583735606,202.89507443541612,205.19404378436542,304879
2015-10-21,207.0872802734375,211.95568786714426,204.20230563826547,210.7385825295565,647297
2015-10-23,202.94015502929688,210.42305491279023,201.04688291621684,210.42305491279023,128869
2015-10-26,204.3376007080078,206.86195950341374,203.30081712113602,204.3826812458389,192552
2015-10-27,205.6898956298828,207.80855669976225,201.04688999586543,202.03860661509543,121749
2015-10-28,203.16554260253906,210.96399237351727,201.04688162091603,206.90699252018038,179379
2015-10-29,198.07171630859375,204.11213466651165,196.5390748978748,203.21057927707184,104262
2015-10-30,195.3670654296875,199.96500377832217,194.19504058036446,199.1986761346682,113915
2015-11-02,192.2116241455078,197.44064864168504,191.26498814726665,192.93287127543653,89369
2015-11-03,193.42872619628906,196.5390897739516,192.3017818741907,193.65411506070873,98859
2015-11-04,190.67897033691406,197.71110532761838,189.3266372139572,197.71110532761838,82267
2015-11-05,185.44998168945312,192.03134023279853,183.91733994127185,192.03134023279853,286870
2015-11-06,188.4701690673828,189.32664399125244,183.91731130578808,187.07275537230896,129358
2015-11-09,190.7240447998047,194.73596351912462,182.15926862650986,184.90901530715954,103805
2015-11-10,192.03135681152344,194.73602380886882,190.1831649453412,194.73602380886882,70943
2015-11-13,186.6670684814453,190.8142155153526,184.72871590811627,190.8142155153526,188410
2015-11-16,188.42507934570312,192.03130095997494,182.11419152072742,184.99916606081612,95896
2015-11-17,191.3551483154297,193.83442585544114,184.99917950698045,187.56861809655933,179381
2015-11-18,189.32664489746094,192.93286670503164,187.2530646067789,192.79763888990553,110537
2015-11-19,193.33859252929688,193.9246119137693,186.62200616968812,190.94947573074933,112132
2015-11-20,194.9613800048828,200.1453242131051,189.77743579666048,193.7442745576855,172044
2015-11-23,197.84632873535156,199.2437423493112,195.54735972614617,196.53907616357395,156962
2015-11-24,200.0100860595703,201.49764707897194,195.09659775411853,200.14531387709965,122188
2015-11-26,200.68626403808594,202.8499917810927,198.29713365867687,201.00180021575812,54997
2015-11-27,196.76446533203125,201.90332834195144,195.63752108614332,201.90332834195144,62461
2015-11-30,193.3836669921875,198.7930003346263,192.93288921365092,198.6126919745409,223137
2015-12-01,195.18673706054688,197.4406254792599,193.11315696400226,197.4406254792599,72872
2015-12-02,195.54739379882812,197.89144373755784,193.87952428099578,193.87952428099578,59732
2015-12-03,192.25672912597656,196.08834037467716,191.5805624350294,196.08834037467716,53048
2015-12-04,190.4986572265625,195.6375202135624,189.3266324647378,193.6541011009748,66819
2015-12-07,188.83079528808594,192.30178943935582,185.40488166280238,192.30178943935582,128670
2015-12-08,188.33497619628906,192.70752675035993,186.21632860062476,190.58886539804766,95420
2015-12-09,188.92092895507812,191.03957580287613,185.76548518646382,191.03957580287613,546170
