Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,54.44150161743164,56.11058354731072,53.60695877983345,54.785134480060876,3614549,UCOBANK.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,52.62514877319336,54.49059403093805,52.28151589454867,54.49059403093805,1976685,UCOBANK.NS,2015-08-19,2015-33,2015-08,-1.8163528442382812,down
2015-08-20,50.12152862548828,53.361509207198935,49.92516537152937,52.379696682721914,2710907,UCOBANK.NS,2015-08-20,2015-33,2015-08,-2.503620147705078,down
2015-08-21,50.857887268066406,51.05425051912655,48.79608249522868,49.48335200128042,2271390,UCOBANK.NS,2015-08-21,2015-33,2015-08,0.736358642578125,up
2015-08-24,43.19974899291992,49.09062385559082,42.217936515808105,49.09062385559082,4752570,UCOBANK.NS,2015-08-24,2015-34,2015-08,-7.658138275146484,down
2015-08-25,43.15066146850586,45.31064978486797,40.10704037648548,44.57429038692526,4950079,UCOBANK.NS,2015-08-25,2015-34,2015-08,-0.0490875244140625,down
2015-08-26,42.659751892089844,43.98519720738262,42.02157229861271,43.10156824562653,3303576,UCOBANK.NS,2015-08-26,2015-34,2015-08,-0.4909095764160156,down
2015-08-27,44.27974319458008,44.819743077330536,43.347024295976645,43.49429392692151,2504588,UCOBANK.NS,2015-08-27,2015-34,2015-08,1.6199913024902344,up
2015-08-28,43.64156723022461,45.703372022546155,43.05247747147736,45.16337588601599,2438724,UCOBANK.NS,2015-08-28,2015-34,2015-08,-0.6381759643554688,down
2015-08-31,43.985198974609375,44.819741841557025,42.70884348169128,43.64156609989516,2546994,UCOBANK.NS,2015-08-31,2015-35,2015-08,0.3436317443847656,up
2015-09-01,41.97248458862305,43.64156659618149,41.088851835998724,43.297929972242045,2330490,UCOBANK.NS,2015-09-01,2015-35,2015-09,-2.012714385986328,down
2015-09-02,41.57975769042969,42.65975368277747,41.03976156691452,42.51248031031086,2163131,UCOBANK.NS,2015-09-02,2015-35,2015-09,-0.3927268981933594,down
2015-09-03,42.56157302856445,42.807026168856794,41.77612372869251,42.021576868984845,1442675,UCOBANK.NS,2015-09-03,2015-35,2015-09,0.9818153381347656,up
2015-09-04,40.59794616699219,42.512481328316454,39.51795389410031,42.41430157453266,2612224,UCOBANK.NS,2015-09-04,2015-35,2015-09,-1.9636268615722656,down
2015-09-07,40.20521926879883,41.33430130238255,39.95976616428274,41.187031686863186,1263516,UCOBANK.NS,2015-09-07,2015-36,2015-09,-0.3927268981933594,down
2015-09-08,41.285213470458984,41.874303197595005,40.10703776150427,40.548854120526954,2062095,UCOBANK.NS,2015-09-08,2015-36,2015-09,1.0799942016601562,up
2015-09-09,41.57975769042969,41.9233943110793,40.843398318731516,41.7270310628963,2663269,UCOBANK.NS,2015-09-09,2015-36,2015-09,0.2945442199707031,up
