Price,Close,High,Low,Open,Volume
Ticker,LAURUSLABS.NS,LAURUSLABS.NS,LAURUSLABS.NS,LAURUSLABS.NS,LAURUSLABS.NS
Date,,,,,
2016-12-19,92.75836944580078,96.15667442959607,91.71570492729603,94.59268501747366,87741675
2016-12-20,91.46469116210938,94.50579231496118,89.92000708363003,93.22177068243614,12775220
2016-12-21,91.4067611694336,92.68112636228972,90.75026956307535,91.52261522901475,4620385
2016-12-22,91.62881469726562,92.27564996963962,90.75027130129122,91.1364441416576,5630110
2016-12-23,91.84121704101562,92.29496964657021,90.96268087408617,91.70605763071879,2094665
2016-12-26,87.89261627197266,92.10188534861474,87.31336061380735,91.7157124546261,2237565
2016-12-27,92.92250061035156,94.88231944472275,87.52575839612294,88.3367148659446,7962865
2016-12-28,93.88793182373047,94.61200327738392,91.58055804733901,93.26040175743701,4318655
2016-12-29,92.72941589355469,96.33046028825159,92.04395513597483,94.38029784299322,1870740
2016-12-30,92.84526062011719,93.55002669288962,92.48805677549304,93.40521093923664,814260
2017-01-02,93.91688537597656,94.20651687862805,91.89914330191255,93.06731092883936,903575
2017-01-03,91.97636413574219,94.22581416619549,91.8218994156437,93.83964131749761,561355
2017-01-04,91.81224822998047,93.40520671688375,91.48400607779797,92.66183001800081,491035
2017-01-05,91.97636413574219,93.24108039936861,91.81224306887678,92.45907835520593,455055
2017-01-06,91.28128814697266,92.66185150703468,91.04957995161308,92.46876134423503,340570
2017-01-09,91.77364349365234,92.68114876565286,89.36007191121347,92.28531949062763,948015
2017-01-10,91.3488540649414,92.10188717202823,90.46065418149253,91.7832939757575,370290
2017-01-11,91.72534942626953,92.29494861621208,91.33917661385684,91.52261035702047,377015
2017-01-12,91.76399993896484,92.78735199345276,90.682717154439,91.13646981728142,436490
2017-01-13,95.50018310546875,96.48492427602572,91.37780675264955,91.7157052462192,2654720
2017-01-16,93.6948471069336,96.31115768802839,93.45348996071856,95.77051267187451,2818405
2017-01-17,92.09223175048828,94.51545955112753,91.7157151931567,93.82034979431982,2304050
2017-01-18,92.31427764892578,93.64656635366894,92.10188219621998,92.47839872942205,317020
2017-01-19,92.84526062011719,93.64656807344655,92.42047707253967,92.42047707253967,346810
2017-01-20,92.4494400024414,93.06731368513753,91.81225362399115,92.68114079204364,580095
2017-01-23,92.18875885009766,93.00937154364377,91.78328067667032,92.48804667245685,737715
2017-01-24,92.19843292236328,92.87423000800062,91.59986452820178,92.29497431093493,1472090
2017-01-25,92.21772003173828,92.68112891720341,91.90878322997298,92.61354922199332,797325
2017-01-27,91.43573760986328,92.68114133036632,91.14611346258708,91.14611346258708,181720
2017-01-30,92.32392883300781,92.68114004522748,91.17507387649582,91.52262874091623,542220
2017-01-31,91.66744995117188,92.87423579763615,91.52264154210518,92.4880702192766,389600
2017-02-01,91.83155822753906,92.76801765130412,90.84681706864333,90.84681706864333,3309870
2017-02-02,91.52262878417969,92.68114008903856,91.23299727514734,91.90879430870915,654590
2017-02-03,97.08348083496094,98.06822196106668,90.17101708698361,92.4494287773982,3281520
2017-02-06,107.55840301513672,112.26003554613311,97.89446074280352,98.47371642511825,13370230
2017-02-07,108.09902954101562,112.95513368236263,104.74899149176363,107.74181834697276,7256860
2017-02-08,106.1971435546875,110.00093450810421,105.46341577320445,108.59140966843644,2018595
2017-02-09,108.07007598876953,109.09342791128802,106.77639788075304,106.77639788075304,1700945
2017-02-10,103.45532989501953,107.83836915488212,101.80444054582122,107.83836915488212,2309325
2017-02-13,100.11494445800781,104.26629044995477,99.45845270499377,103.49394461147857,1661280
2017-02-14,98.5026626586914,100.98381345748547,97.80755300265604,100.98381345748547,1387530
2017-02-15,98.19371795654297,101.17689542954837,97.23794593916413,98.4736930658022,1498280
2017-02-16,97.26692199707031,98.49301295903241,96.68766636649266,98.43508960566513,1146180
2017-02-17,96.69733428955078,98.23236226262118,95.96360647464604,98.08754649623216,796185
2017-02-20,97.56620025634766,98.02960916964344,96.16633190051016,97.6820543260803,2796630
2017-02-21,99.6901626586914,101.26380867810636,96.15669032808151,97.50829188676785,1426800
2017-02-22,100.73281860351562,103.12708482028931,99.6032688866731,100.40457640845472,1468740
2017-02-23,100.63627624511719,102.70229288128881,100.21149266534488,100.21149266534488,574105
2017-02-27,98.56059265136719,101.28310810955453,97.95237534415818,101.28310810955453,534435
2017-02-28,98.46406555175781,100.49146423540759,97.92342786695414,98.49302723263858,552205
2017-03-01,98.49300384521484,101.35067844082165,98.17441806553944,99.02399242073096,1252155
2017-03-02,98.10684967041016,99.63222114682065,96.65870687835965,99.39086401481224,633500
2017-03-03,97.87515258789062,98.55095705331347,96.73594650136705,98.10686076407696,572980
2017-03-06,98.83094024658203,99.670858514968,97.60484165327432,98.46407262072465,491905
2017-03-07,100.69422149658203,102.52853022771228,97.84620226681197,99.24607837265594,1245775
2017-03-08,99.99909973144531,100.74247653914672,99.5260343972721,100.57835543903076,700715
2017-03-09,99.42950439453125,101.16727908194954,99.06264412302596,99.63224354712392,505475
2017-03-10,98.67643737792969,100.20181604083555,98.47369829472842,99.77702518138473,213005
2017-03-14,99.37157440185547,100.59766558549879,98.67646457323022,99.76739633082266,224685
2017-03-15,101.8140869140625,102.91467479522372,99.4391337302075,99.4391337302075,1243615
2017-03-16,102.45128631591797,103.30086083753237,101.68859683333467,102.51886602370962,616800
2017-03-17,102.45128631591797,103.30086083753237,101.02244873822005,102.4319736190428,603860
2017-03-20,101.89132690429688,104.22766215539436,101.36999461952028,102.52850589748934,716870
2017-03-21,100.00874328613281,103.31051463486052,99.4488003063872,103.30085828666138,583580
2017-03-22,98.89849090576172,100.00872770976994,95.82842819816238,99.45843379829621,316640
2017-03-23,98.83094024658203,100.68456161238703,98.46407262072465,99.05298472636633,465955
2017-03-24,98.4833755493164,100.01840351899925,98.46406285216804,99.80600804418219,439855
2017-03-27,99.03366088867188,100.01839475349855,98.67644967909098,98.6957623745468,388630
2017-03-28,98.5412826538086,99.82530427383304,98.00064507301288,99.82530427383304,374540
2017-03-29,99.41983795166016,99.85427786440626,98.64749214496098,98.7633462256565,1555455
2017-03-30,100.10528564453125,102.31611784028362,98.66679184577379,99.63222036624373,539645
2017-03-31,99.67084503173828,100.89694345918238,99.0819330057632,100.40457281855956,364060
2017-04-03,100.52042388916016,101.9492540270969,99.4391412549533,99.8253141504297,329685
2017-04-05,100.3756103515625,102.14234641561877,99.48741782827706,100.97417135542918,777775
2017-04-06,99.85427856445312,101.73686135373177,99.53568536453349,100.211489791542,215210
2017-04-07,98.58956909179688,101.35069541566268,97.02557214293863,99.48741796446143,3167850
2017-04-10,99.3039779663086,101.17691164852562,98.47370885144754,98.47370885144754,410910
2017-04-11,99.0626220703125,100.4045671380023,98.82126493776923,99.26536117777263,205320
2017-04-12,98.61853790283203,99.5356921725171,98.03928218694482,99.41984544872129,499920
2017-04-13,97.68205261230469,99.99908240686302,97.50827519357193,98.76333514726782,468170
2017-04-17,99.23638916015625,101.14793332596462,98.1840683417868,98.1840683417868,996065
2017-04-18,99.32328796386719,101.34103749176575,98.85988637813081,99.43914204311899,974400
2017-04-19,99.84461212158203,100.37560073442978,99.15915878130981,100.37560073442978,393900
2017-04-20,101.37965393066406,101.94925323871963,100.01839614190436,100.21148627096706,717195
2017-04-21,100.24044036865234,101.94924552923307,99.92184720401762,101.56307266594567,586080
2017-04-24,100.24044036865234,101.15759447402952,100.0183885784308,100.9645117252032,314920
2017-04-25,100.53006744384766,101.36999289373864,98.47370738248897,98.47370738248897,611150
2017-04-26,100.11494445800781,103.07881001228387,99.05297445432987,100.45285036586353,736805
2017-04-27,100.13426208496094,100.96453132422683,99.65154775355687,100.11494938694852,326795
2017-04-28,100.38526916503906,100.97417383521835,99.84462413988892,100.01840158268081,153555
2017-05-02,102.35474395751953,103.97666441148577,99.06263603565505,99.06263603565505,575425
2017-05-03,104.71038055419922,106.01370763483762,102.13268807117113,103.35877909938945,1793040
2017-05-04,108.40797424316406,113.34131479025585,104.49798561603791,105.6178862848297,2454210
2017-05-05,107.80939483642578,109.84644948527014,106.19713106885995,109.05479843920038,712415
2017-05-08,108.12799835205078,109.44098177843365,106.77639689952308,106.77639689952308,634080
2017-05-09,107.69355010986328,109.09341846246399,106.62192390562723,109.09341846246399,354525
2017-05-10,107.12393188476562,109.09340665876454,106.57363800420961,107.3556326329908,305230
2017-05-11,106.8439712524414,108.59140186120467,106.39021867501063,107.16256442795257,173870
2017-05-12,107.56804656982422,108.127996892915,106.21644513553574,106.84397516205917,275535
2017-05-15,106.67986297607422,108.70726161380456,106.19714866396528,108.12800591240102,416355
2017-05-16,111.43940734863281,112.16347869308838,107.96386636837303,108.3210701842983,1149830
2017-05-17,111.41045379638672,112.62689580614156,110.41606358933412,112.32760795331374,548735
2017-05-18,108.0604248046875,114.67360932185719,106.39023006552841,111.0049850166944,1287080
2017-05-19,106.08126831054688,111.98969267939857,104.26626559806074,111.41043712142505,1126730
2017-05-22,105.92681884765625,110.05885175249388,105.72407974146208,108.12799470420451,976510
2017-05-23,106.17784118652344,108.2245451144948,103.30086070361773,106.21645184895227,947590
2017-05-24,101.79478454589844,107.24944973995397,101.36999364410092,106.19713619858192,676575
2017-05-25,106.0136947631836,106.58330137357862,102.05543962768864,102.52849750146336,361300
2017-05-26,107.33634948730469,107.84802545462169,105.04828110814714,106.5736600275855,298500
2017-05-29,104.40144348144531,108.40797346292626,103.93804189921077,107.74182540212435,468685
2017-05-30,105.82061767578125,106.38056796930853,102.0651014283693,104.26627721325873,192450
2017-05-31,110.54155731201172,111.60352713183863,105.30893689084607,105.8109564429996,1983240
2017-06-01,113.76610565185547,115.65835223890379,110.8698197764135,111.02429189194228,1323940
2017-06-02,115.99624633789062,119.38490274463247,113.14822758350259,114.87634564014563,2023840
2017-06-05,116.51758575439453,118.96977540146062,115.15632782672483,116.56585276735916,967575
2017-06-06,116.29552459716797,118.16845837898641,115.27217267050946,117.55058468376217,592285
2017-06-07,118.0525894165039,119.65520417532962,116.23758658629875,116.45963100453369,1019205
2017-06-08,118.49671173095703,121.46057742415576,109.9043951791213,118.83461028901498,1363025
2017-06-09,120.59168243408203,122.18463363214028,118.71874870998853,118.94079314937237,962400
2017-06-12,119.80000305175781,122.51286178357535,119.37521957704297,120.65924107854528,760360
2017-06-13,119.74211883544922,121.16130018343026,118.98908563830899,121.16130018343026,630475
2017-06-14,117.43472290039062,119.90621751916417,116.9037342757471,119.7131347641856,474015
2017-06-15,115.07908630371094,118.16846224658134,114.59637200316577,118.16846224658134,580215
2017-06-16,116.87477111816406,119.52969947647159,114.41293287802345,115.8514192716014,3282500
2017-06-19,116.961669921875,118.41946908996984,115.29147529497538,118.41946908996984,243100
2017-06-20,116.88441467285156,118.16843619699874,116.04448932343107,116.141038054765,259135
2017-06-21,118.63186645507812,119.2787092298941,116.22795124795991,118.07192345203454,439915
2017-06-22,117.02926635742188,119.60695917824955,116.72032947289162,118.81530795128852,303075
2017-06-23,117.45404052734375,118.78632927016464,116.63342037013832,116.97132625399244,2898750
