Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,323.15594482421875,325.5112505626382,318.7818391247605,324.9344380003819,219001,TITAN.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,327.289794921875,329.64507169071777,321.32944640962876,322.8676037035546,336368,TITAN.NS,2015-08-19,2015-33,2015-08,4.13385009765625,up
2015-08-20,328.0107727050781,332.43293417162675,325.2709348657374,331.27933831257786,758875,TITAN.NS,2015-08-20,2015-33,2015-08,0.720977783203125,up
2015-08-21,330.9909362792969,332.14456154224837,321.1852388958457,325.03061732180515,603152,TITAN.NS,2015-08-21,2015-33,2015-08,2.98016357421875,up
2015-08-24,319.74322509765625,325.751628946688,315.849761800738,321.56977400018,802619,TITAN.NS,2015-08-24,2015-34,2015-08,-11.247711181640625,down
2015-08-25,314.3597106933594,324.64611051543204,309.0723149477524,322.09852364040137,635497,TITAN.NS,2015-08-25,2015-34,2015-08,-5.383514404296875,down
2015-08-26,312.1966552734375,320.22388845905834,308.11094077024393,315.32102518764435,795875,TITAN.NS,2015-08-26,2015-34,2015-08,-2.163055419921875,down
2015-08-27,333.6346130371094,339.4507651446002,307.63025479650526,307.63025479650526,3735076,TITAN.NS,2015-08-27,2015-34,2015-08,21.437957763671875,up
2015-08-28,328.3952941894531,334.54789325530265,325.3189799875751,332.7213445332717,742569,TITAN.NS,2015-08-28,2015-34,2015-08,-5.23931884765625,down
2015-08-31,324.7421569824219,331.66384904549,323.1559444415245,328.6836752589494,561975,TITAN.NS,2015-08-31,2015-35,2015-08,-3.65313720703125,down
2015-09-01,322.0023498535156,326.1841749301827,315.3209938881024,322.7714137132024,423225,TITAN.NS,2015-09-01,2015-35,2015-09,-2.73980712890625,down
2015-09-02,310.6104736328125,323.0118142033963,308.68778426255415,323.0118142033963,909066,TITAN.NS,2015-09-02,2015-35,2015-09,-11.391876220703125,down
2015-09-03,314.5519714355469,317.2437246366944,310.51431229591606,312.29280571070365,351699,TITAN.NS,2015-09-03,2015-35,2015-09,3.941497802734375,up
2015-09-04,320.0796813964844,321.4736133988124,306.0440450226548,315.0806779741645,854711,TITAN.NS,2015-09-04,2015-35,2015-09,5.5277099609375,up
2015-09-07,319.5509033203125,324.6460467314068,316.37847823140726,320.12771588317867,366587,TITAN.NS,2015-09-07,2015-36,2015-09,-0.528778076171875,down
2015-09-08,309.552978515625,322.0024035171785,303.83296609049813,320.22391004011223,842521,TITAN.NS,2015-09-08,2015-36,2015-09,-9.9979248046875,down
2015-09-09,317.7724609375,319.6470947319946,311.812141736221,312.67734604986845,903800,TITAN.NS,2015-09-09,2015-36,2015-09,8.219482421875,up
2015-09-10,313.3503112792969,317.05146483993843,308.8319795322979,313.7348432850622,756925,TITAN.NS,2015-09-10,2015-36,2015-09,-4.422149658203125,down
2015-09-11,313.8309020996094,318.20500753754703,312.5811367331244,313.6386214777182,481787,TITAN.NS,2015-09-11,2015-36,2015-09,0.4805908203125,up
2015-09-14,316.2823181152344,318.20500697915674,312.6292210089433,317.1475222364187,324466,TITAN.NS,2015-09-14,2015-37,2015-09,2.451416015625,up
2015-09-15,313.3983459472656,318.2050690446163,310.5143120888552,318.2050690446163,231855,TITAN.NS,2015-09-15,2015-37,2015-09,-2.88397216796875,down
2015-09-16,315.0806579589844,318.4453636885235,313.7828370242953,317.3398233878275,179163,TITAN.NS,2015-09-16,2015-37,2015-09,1.68231201171875,up
2015-09-18,309.456787109375,317.05140275318854,307.2937619953702,313.6866970202922,1000353,TITAN.NS,2015-09-18,2015-37,2015-09,-5.623870849609375,down
2015-09-21,306.3805236816406,310.89882552084276,305.0346178243515,307.63025987722875,430092,TITAN.NS,2015-09-21,2015-38,2015-09,-3.076263427734375,down
2015-09-22,306.5246887207031,311.13913042036944,304.07324273070776,307.14955675575516,457865,TITAN.NS,2015-09-22,2015-38,2015-09,0.1441650390625,up
2015-09-23,307.53411865234375,309.0722758148046,299.1704385891823,304.7462252979566,635557,TITAN.NS,2015-09-23,2015-38,2015-09,1.009429931640625,up
2015-09-24,312.2928466796875,314.26359167428916,305.7076293004443,307.10159091764,1692883,TITAN.NS,2015-09-24,2015-38,2015-09,4.75872802734375,up
2015-09-28,313.4944152832031,315.99391659537315,308.7838335821344,312.38887508875376,484788,TITAN.NS,2015-09-28,2015-39,2015-09,1.201568603515625,up
