Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,39.11904525756836,39.76090645075297,39.01589233788726,39.31389726289308,10402638,MOTHERSON.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,38.7178840637207,39.29097544727373,38.62619217888599,39.2680497755383,11020296,MOTHERSON.NS,2015-08-19,2015-33,2015-08,-0.40116119384765625,down
2015-08-20,37.560245513916016,39.02162302516741,37.285166246609975,38.7408078387973,14831547,MOTHERSON.NS,2015-08-20,2015-33,2015-08,-1.1576385498046875,down
2015-08-21,36.80949783325195,37.23358495767504,33.806512056764994,37.23358495767504,38304787,MOTHERSON.NS,2015-08-21,2015-33,2015-08,-0.7507476806640625,down
2015-08-24,33.88101577758789,36.2192183879292,33.35377570695918,34.95842519261151,44711359,MOTHERSON.NS,2015-08-24,2015-34,2015-08,-2.9284820556640625,down
2015-08-25,34.03574752807617,34.99853934482071,31.176037269708747,34.28790831837662,40432702,MOTHERSON.NS,2015-08-25,2015-34,2015-08,0.15473175048828125,up
2015-08-26,33.25061798095703,35.405433132602035,32.52852591848627,34.07586656673825,28673575,MOTHERSON.NS,2015-08-26,2015-34,2015-08,-0.7851295471191406,down
2015-08-27,36.093135833740234,36.56307067197442,33.8924731001018,34.3853300081855,31529714,MOTHERSON.NS,2015-08-27,2015-34,2015-08,2.842517852783203,up
2015-08-28,36.236412048339844,36.96423646143171,35.720633009539185,36.568803704596334,14723781,MOTHERSON.NS,2015-08-28,2015-34,2015-08,0.14327621459960938,up
2015-08-31,34.786495208740234,36.09313601279352,34.55725650559722,36.075942659970025,24743333,MOTHERSON.NS,2015-08-31,2015-35,2015-08,-1.4499168395996094,down
2015-09-01,33.25061798095703,34.59164558258811,32.62022140602943,34.59164558258811,34047500,MOTHERSON.NS,2015-09-01,2015-35,2015-09,-1.5358772277832031,down
2015-09-02,33.65751266479492,34.49995102662366,33.02711247214264,33.78359126304438,26511962,MOTHERSON.NS,2015-09-02,2015-35,2015-09,0.4068946838378906,up
2015-09-03,34.6661491394043,35.10169732206284,34.001365829178646,34.001365829178646,18371225,MOTHERSON.NS,2015-09-03,2015-35,2015-09,1.008636474609375,up
2015-09-04,33.640316009521484,34.224864799105426,33.00991947942658,34.224864799105426,25967951,MOTHERSON.NS,2015-09-04,2015-35,2015-09,-1.0258331298828125,down
2015-09-07,31.731929779052734,34.15609532592196,31.519888027885884,33.75493389371898,26477967,MOTHERSON.NS,2015-09-07,2015-36,2015-09,-1.90838623046875,down
2015-09-08,32.241981506347656,32.98699562846576,30.99837812963478,31.749124569896274,26987834,MOTHERSON.NS,2015-09-08,2015-36,2015-09,0.5100517272949219,up
2015-09-09,32.68326187133789,33.00992482493835,32.20759823782581,32.975538113811126,18326269,MOTHERSON.NS,2015-09-09,2015-36,2015-09,0.4412803649902344,up
2015-09-10,31.657428741455078,32.26490322858583,31.54281118544568,32.207594450581134,17787966,MOTHERSON.NS,2015-09-10,2015-36,2015-09,-1.0258331298828125,down
2015-09-11,31.961166381835938,32.40817557596293,31.691815842010172,31.852281142556063,15591213,MOTHERSON.NS,2015-09-11,2015-36,2015-09,0.3037376403808594,up
2015-09-14,32.05286407470703,32.350869024406734,31.806435589121712,32.196136031360986,10869031,MOTHERSON.NS,2015-09-14,2015-37,2015-09,0.09169769287109375,up
2015-09-15,32.33940505981445,32.64314230055919,31.51988882181716,32.07005452583413,13505051,MOTHERSON.NS,2015-09-15,2015-37,2015-09,0.2865409851074219,up
2015-09-16,31.663162231445312,32.648876130171004,31.474042536889687,32.55144832339519,14307433,MOTHERSON.NS,2015-09-16,2015-37,2015-09,-0.6762428283691406,down
2015-09-18,32.55718231201172,33.37669862999583,31.875205633104922,31.94970777123123,21201892,MOTHERSON.NS,2015-09-18,2015-37,2015-09,0.8940200805664062,up
2015-09-21,30.058509826660156,32.54571640027067,29.61723118294374,32.09297492144737,69247124,MOTHERSON.NS,2015-09-21,2015-38,2015-09,-2.4986724853515625,down
2015-09-22,27.73177146911621,29.743314706731187,27.387918785931337,29.743314706731187,165802903,MOTHERSON.NS,2015-09-22,2015-38,2015-09,-2.3267383575439453,down
2015-09-23,28.241819381713867,28.499708872236766,26.16150650398656,26.3620872188377,164974563,MOTHERSON.NS,2015-09-23,2015-38,2015-09,0.5100479125976562,up
2015-09-24,28.763330459594727,29.594309552813694,28.539825862132467,28.56274973373009,108700231,MOTHERSON.NS,2015-09-24,2015-38,2015-09,0.5215110778808594,up
2015-09-28,27.34779930114746,29.250455338574813,26.935176835537757,29.22753146818514,65386379,MOTHERSON.NS,2015-09-28,2015-39,2015-09,-1.4155311584472656,down
2015-09-29,26.757516860961914,27.73749831871367,26.172966296645832,26.356355450301287,49365312,MOTHERSON.NS,2015-09-29,2015-39,2015-09,-0.5902824401855469,down
2015-09-30,26.402202606201172,27.428029979467222,26.304776614122833,27.16440998977758,52533261,MOTHERSON.NS,2015-09-30,2015-39,2015-09,-0.3553142547607422,down
2015-10-01,25.90361785888672,26.97529307913573,25.760344114680187,26.797636228825272,35634056,MOTHERSON.NS,2015-10-01,2015-39,2015-10,-0.4985847473144531,down
2015-10-05,27.29049301147461,27.599960768633952,24.877788448741093,26.144313865997834,100996982,MOTHERSON.NS,2015-10-05,2015-40,2015-10,1.3868751525878906,up
2015-10-06,26.751789093017578,27.96673808501163,26.534015013280772,27.57703766875141,60018639,MOTHERSON.NS,2015-10-06,2015-40,2015-10,-0.5387039184570312,down
2015-10-07,27.445228576660156,27.806274627434075,26.866408431712877,26.935180051091923,33185577,MOTHERSON.NS,2015-10-07,2015-40,2015-10,0.6934394836425781,up
2015-10-08,27.31341552734375,28.08135531528274,26.98675441154721,27.141489192824885,36697569,MOTHERSON.NS,2015-10-08,2015-40,2015-10,-0.13181304931640625,down
2015-10-09,27.62288475036621,27.96673923793962,26.99821867517571,27.45095840675513,26819407,MOTHERSON.NS,2015-10-09,2015-40,2015-10,0.30946922302246094,up
2015-10-12,29.1071834564209,29.514075405322554,27.88650400901375,27.97819769040198,69638758,MOTHERSON.NS,2015-10-12,2015-41,2015-10,1.4842987060546875,up
