Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,PIIND.NS,PIIND.NS,PIIND.NS,PIIND.NS,PIIND.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,664.3653564453125,682.5408242030178,661.6246383257151,679.8481775302862,40291,PIIND.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,668.8370971679688,672.2029200868586,659.2685317023518,668.356265322413,24717,PIIND.NS,2015-08-19,2015-33,2015-08,4.47174072265625,up
2015-08-20,661.1438598632812,673.1165858645927,649.6519657600522,673.1165858645927,63715,PIIND.NS,2015-08-20,2015-33,2015-08,-7.6932373046875,down
2015-08-21,665.2789916992188,672.2029826587984,648.1613881431045,650.0847157043601,39184,PIIND.NS,2015-08-21,2015-33,2015-08,4.1351318359375,up
2015-08-24,602.9631958007812,663.4518716168104,572.2860974485866,647.199730101955,192111,PIIND.NS,2015-08-24,2015-34,2015-08,-62.3157958984375,down
2015-08-25,638.0639038085938,651.1425074469734,573.7767050265704,602.3380716997448,189160,PIIND.NS,2015-08-25,2015-34,2015-08,35.1007080078125,up
2015-08-26,655.3258056640625,662.5863555863625,628.9281227191307,629.1685386681824,100332,PIIND.NS,2015-08-26,2015-34,2015-08,17.26190185546875,up
2015-08-27,662.39404296875,671.2413620587279,654.1237574014484,662.8748748899956,240822,PIIND.NS,2015-08-27,2015-34,2015-08,7.0682373046875,up
2015-08-28,673.020263671875,677.4439515587493,655.8545914643048,668.3562185743283,98148,PIIND.NS,2015-08-28,2015-34,2015-08,10.626220703125,up
2015-08-31,692.638427734375,700.476012040037,665.7599098444275,665.7599098444275,152776,PIIND.NS,2015-08-31,2015-35,2015-08,19.6181640625,up
2015-09-01,682.925537109375,696.2926280479023,670.279635289707,682.973608557926,111915,PIIND.NS,2015-09-01,2015-35,2015-09,-9.712890625,down
2015-09-02,685.8104858398438,692.3978586558829,676.6746807603564,685.6662128078397,78850,PIIND.NS,2015-09-02,2015-35,2015-09,2.88494873046875,up
2015-09-03,673.4049682617188,691.1957457166874,664.0287477111272,684.3198271681372,75262,PIIND.NS,2015-09-03,2015-35,2015-09,-12.405517578125,down
2015-09-04,647.3439331054688,675.0398354973879,639.6024934841518,668.5005341777435,128908,PIIND.NS,2015-09-04,2015-35,2015-09,-26.06103515625,down
2015-09-07,650.7098999023438,663.5480894594142,633.1595337680911,641.0932609246711,61815,PIIND.NS,2015-09-07,2015-36,2015-09,3.365966796875,up
2015-09-08,635.29345703125,658.9959562908,618.5764988489085,648.4454575160676,95576,PIIND.NS,2015-09-08,2015-36,2015-09,-15.41644287109375,down
2015-09-09,650.2763061523438,659.8150695012823,640.7374839951158,642.6645140221688,64942,PIIND.NS,2015-09-09,2015-36,2015-09,14.98284912109375,up
2015-09-10,644.5432739257812,651.3360418909466,628.4044001067379,640.8819292389378,69907,PIIND.NS,2015-09-10,2015-36,2015-09,-5.7330322265625,down
2015-09-11,640.5927734375,648.7826490096845,634.1854354806969,644.5432192925774,86392,PIIND.NS,2015-09-11,2015-36,2015-09,-3.95050048828125,down
2015-09-14,630.620361328125,646.5183536305148,617.7092410259069,646.5183536305148,130638,PIIND.NS,2015-09-14,2015-37,2015-09,-9.972412109375,down
2015-09-15,612.843505859375,642.5679692845911,610.6755978102478,642.5679692845911,100415,PIIND.NS,2015-09-15,2015-37,2015-09,-17.77685546875,down
2015-09-16,600.55859375,623.7793291678466,576.1816879447583,623.7793291678466,380468,PIIND.NS,2015-09-16,2015-37,2015-09,-12.284912109375,down
2015-09-18,621.7080078125,626.2847037243316,598.2464428193714,603.1603454329718,149642,PIIND.NS,2015-09-18,2015-37,2015-09,21.1494140625,up
2015-09-21,617.902099609375,623.3941463543699,605.6172845150655,611.8319674420786,50180,PIIND.NS,2015-09-21,2015-38,2015-09,-3.805908203125,down
2015-09-22,616.6976318359375,626.236451815175,608.3632641568859,626.236451815175,59319,PIIND.NS,2015-09-22,2015-38,2015-09,-1.2044677734375,down
2015-09-23,616.4566650390625,623.249431601018,607.0142331735716,623.249431601018,29168,PIIND.NS,2015-09-23,2015-38,2015-09,-0.240966796875,down
2015-09-24,608.2669067382812,616.6494976080464,599.5471091978233,608.074192008623,47480,PIIND.NS,2015-09-24,2015-38,2015-09,-8.18975830078125,down
2015-09-28,614.8670043945312,626.2846314601476,597.3791869312176,614.4334109649418,48789,PIIND.NS,2015-09-28,2015-39,2015-09,6.60009765625,up
2015-09-29,608.21875,615.6859900990099,601.2332673267326,603.7866052064801,45353,PIIND.NS,2015-09-29,2015-39,2015-09,-6.64825439453125,down
2015-09-30,613.7589721679688,622.4306059976575,610.0494634419141,610.0494634419141,83020,PIIND.NS,2015-09-30,2015-39,2015-09,5.54022216796875,up
2015-10-01,611.5910034179688,621.3224791219475,606.1953442013959,619.5400003115461,143378,PIIND.NS,2015-10-01,2015-39,2015-10,-2.16796875,down
2015-10-05,620.4553833007812,633.5109974174628,612.795428680618,612.795428680618,105538,PIIND.NS,2015-10-05,2015-40,2015-10,8.8643798828125,up
2015-10-06,622.1898193359375,630.8132904596653,613.759062976372,630.0424902113057,68134,PIIND.NS,2015-10-06,2015-40,2015-10,1.73443603515625,up
2015-10-07,629.5606689453125,639.7739035203665,620.2145625087348,626.2846947112021,98339,PIIND.NS,2015-10-07,2015-40,2015-10,7.370849609375,up
2015-10-08,630.8131103515625,635.9197266982424,611.8318582627029,635.9197266982424,56374,PIIND.NS,2015-10-08,2015-40,2015-10,1.25244140625,up
2015-10-09,636.4498291015625,644.7842574745745,627.344600480988,635.9199076068813,79770,PIIND.NS,2015-10-09,2015-40,2015-10,5.63671875,up
2015-10-12,654.4193725585938,670.6064121240693,637.2688180331699,660.4413410582711,90740,PIIND.NS,2015-10-12,2015-41,2015-10,17.96954345703125,up
2015-10-13,654.13037109375,659.4297037077393,648.4456089481546,651.3361540103306,32464,PIIND.NS,2015-10-13,2015-41,2015-10,-0.28900146484375,down
2015-10-14,657.9360961914062,663.8617360817761,650.3725280917255,655.2864303362177,41743,PIIND.NS,2015-10-14,2015-41,2015-10,3.80572509765625,up
2015-10-15,661.11572265625,667.8603264512374,652.2995384580624,658.225178172684,77615,PIIND.NS,2015-10-15,2015-41,2015-10,3.17962646484375,up
2015-10-16,643.8688354492188,664.8252846389239,637.8468672912575,664.8252846389239,47042,PIIND.NS,2015-10-16,2015-41,2015-10,-17.24688720703125,down
2015-10-19,645.0731201171875,658.9477559327856,639.7737890333271,658.9477559327856,29571,PIIND.NS,2015-10-19,2015-42,2015-10,1.20428466796875,up
2015-10-20,662.2236938476562,666.7040610798027,644.6395491839432,645.5548999828874,40697,PIIND.NS,2015-10-20,2015-42,2015-10,17.15057373046875,up
2015-10-21,651.6734008789062,668.197708025345,643.4353587060059,662.8983750849854,22517,PIIND.NS,2015-10-21,2015-42,2015-10,-10.55029296875,down
2015-10-23,648.5418701171875,662.8982659703829,645.5549973839485,659.0442062845085,21584,PIIND.NS,2015-10-23,2015-42,2015-10,-3.13153076171875,down
2015-10-26,656.3463745117188,660.2967621558676,648.4455404151377,648.5418683837134,27633,PIIND.NS,2015-10-26,2015-43,2015-10,7.80450439453125,up
2015-10-27,653.7446899414062,666.752137714743,649.4088740169607,662.801751173555,48251,PIIND.NS,2015-10-27,2015-43,2015-10,-2.6016845703125,down
2015-10-28,640.6409912109375,649.4089520551378,631.1021715075893,645.554892992496,169505,PIIND.NS,2015-10-28,2015-43,2015-10,-13.10369873046875,down
2015-10-29,626.236572265625,645.5550358299226,623.5869060737857,643.6280058722214,108300,PIIND.NS,2015-10-29,2015-43,2015-10,-14.4044189453125,down
2015-10-30,644.0133666992188,649.4090264819881,617.7093635354452,626.2846694559232,104296,PIIND.NS,2015-10-30,2015-43,2015-10,17.77679443359375,up
2015-11-02,655.2382202148438,660.0076301799893,628.8379502926095,628.8379502926095,48647,PIIND.NS,2015-11-02,2015-44,2015-11,11.224853515625,up
2015-11-03,645.16943359375,660.0075838189742,636.8832305172875,648.0599777564609,52911,PIIND.NS,2015-11-03,2015-44,2015-11,-10.06878662109375,down
2015-11-04,636.2089233398438,647.4820602577748,630.1387907865844,645.5550303165314,43027,PIIND.NS,2015-11-04,2015-44,2015-11,-8.96051025390625,down
2015-11-05,623.5387573242188,640.6411486167568,621.4671765457507,627.2482665601298,28919,PIIND.NS,2015-11-05,2015-44,2015-11,-12.670166015625,down
2015-11-06,627.0073852539062,633.7519902431915,618.5766290172998,620.5036590142383,40854,PIIND.NS,2015-11-06,2015-44,2015-11,3.4686279296875,up
2015-11-09,612.1692504882812,620.503679017028,599.4990631349419,614.8189168194875,26761,PIIND.NS,2015-11-09,2015-45,2015-11,-14.838134765625,down
2015-11-10,602.6301879882812,623.153036173271,597.4271858869548,623.153036173271,25230,PIIND.NS,2015-11-10,2015-45,2015-11,-9.5390625,down
2015-11-13,597.8609619140625,610.7720843731493,595.5485027604627,610.7720843731493,33903,PIIND.NS,2015-11-13,2015-45,2015-11,-4.76922607421875,down
2015-11-16,610.820068359375,613.4697334049523,596.4155138954023,597.8607857384445,31074,PIIND.NS,2015-11-16,2015-46,2015-11,12.9591064453125,up
2015-11-17,618.1083984375,627.4722265249852,610.8200789748992,610.8200789748992,27044,PIIND.NS,2015-11-17,2015-46,2015-11,7.288330078125,up
2015-11-18,619.2186889648438,622.6456415646885,612.0268786852907,613.9575628451812,17366,PIIND.NS,2015-11-18,2015-46,2015-11,1.11029052734375,up
2015-11-19,621.2460327148438,625.5418177845191,615.8883946705605,622.6457908503315,20011,PIIND.NS,2015-11-19,2015-46,2015-11,2.02734375,up
2015-11-20,641.8076171875,646.779152148803,622.6456016954894,626.4104591341267,42625,PIIND.NS,2015-11-20,2015-46,2015-11,20.56158447265625,up
2015-11-23,618.3499145507812,646.7792532109562,607.2967349320946,646.7792532109562,65318,PIIND.NS,2015-11-23,2015-47,2015-11,-23.45770263671875,down
2015-11-24,623.6592407226562,625.9278299688052,605.2694858318226,618.3498592679912,68668,PIIND.NS,2015-11-24,2015-47,2015-11,5.309326171875,up
2015-11-26,616.8053588867188,631.092410467842,612.9922457316706,625.1072775444533,20367,PIIND.NS,2015-11-26,2015-47,2015-11,-6.8538818359375,down
2015-11-27,612.6060791015625,625.3968620520363,611.158065937358,624.5763448269096,32939,PIIND.NS,2015-11-27,2015-47,2015-11,-4.19927978515625,down
2015-11-30,616.708740234375,627.4723275753187,605.2694605995766,618.3980888086162,79399,PIIND.NS,2015-11-30,2015-48,2015-11,4.1026611328125,up
2015-12-01,620.570068359375,626.458689790054,612.9921573832651,617.6740424189817,39995,PIIND.NS,2015-12-01,2015-48,2015-12,3.861328125,up
2015-12-02,618.3980102539062,621.5353714932459,608.1654094719783,620.570029573449,38422,PIIND.NS,2015-12-02,2015-48,2015-12,-2.17205810546875,down
2015-12-03,621.4390258789062,623.611045775182,610.6754370472153,617.8189927184466,47960,PIIND.NS,2015-12-03,2015-48,2015-12,3.041015625,up
2015-12-04,607.2001953125,617.6258784560027,604.4006795881284,617.6258784560027,77964,PIIND.NS,2015-12-04,2015-48,2015-12,-14.23883056640625,down
2015-12-07,605.3660278320312,612.6060938270873,598.6086329033122,606.7175303856982,67485,PIIND.NS,2015-12-07,2015-49,2015-12,-1.83416748046875,down
2015-12-08,606.5244140625,614.778077021476,600.3945154529189,603.6766431567071,49544,PIIND.NS,2015-12-08,2015-49,2015-12,1.15838623046875,up
2015-12-09,604.2075805664062,607.8758683775801,594.6506712111641,600.6840587031604,60823,PIIND.NS,2015-12-09,2015-49,2015-12,-2.31683349609375,down
2015-12-10,619.2669067382812,673.7604756311674,591.9477393161724,593.6853431707607,162251,PIIND.NS,2015-12-10,2015-49,2015-12,15.059326171875,up
2015-12-11,578.3848266601562,621.6321472279114,565.5940419802396,617.8190335959735,2688665,PIIND.NS,2015-12-11,2015-49,2015-12,-40.882080078125,down
2015-12-14,583.1149291992188,586.8315319259668,566.8489371135272,578.1434523483679,382691,PIIND.NS,2015-12-14,2015-50,2015-12,4.7301025390625,up
2015-12-15,586.1557006835938,587.4106335563682,576.3092000544813,581.5220706580709,153145,PIIND.NS,2015-12-15,2015-50,2015-12,3.040771484375,up
2015-12-16,586.7349243164062,599.4774519880359,571.1446845481505,585.9144070885321,473137,PIIND.NS,2015-12-16,2015-50,2015-12,0.5792236328125,up
2015-12-17,609.51708984375,612.7992179783021,590.7894275590829,598.5121651742344,309162,PIIND.NS,2015-12-17,2015-50,2015-12,22.78216552734375,up
2015-12-18,615.743408203125,619.0738500875954,603.3387863242203,609.1308386729329,268543,PIIND.NS,2015-12-18,2015-50,2015-12,6.226318359375,up
2015-12-21,606.3796997070312,612.7991897015199,601.0703178416088,612.7991897015199,87433,PIIND.NS,2015-12-21,2015-51,2015-12,-9.36370849609375,down
2015-12-22,607.393310546875,612.9922833986803,602.5665996539719,609.2274253342916,114513,PIIND.NS,2015-12-22,2015-51,2015-12,1.01361083984375,up
2015-12-23,606.331298828125,615.8882083882773,603.5318423236953,611.9785849935972,51762,PIIND.NS,2015-12-23,2015-51,2015-12,-1.06201171875,down
2015-12-24,607.5863037109375,613.1852757605161,603.4836000398097,610.5788404678392,65644,PIIND.NS,2015-12-24,2015-51,2015-12,1.2550048828125,up
2015-12-28,608.3587646484375,612.7028052512463,605.7523285027879,612.7028052512463,56513,PIIND.NS,2015-12-28,2015-52,2015-12,0.7724609375,up
2015-12-29,607.15185546875,612.0268207268574,604.5454203157642,608.1654527727447,144221,PIIND.NS,2015-12-29,2015-52,2015-12,-1.2069091796875,down
2015-12-30,616.9501342773438,620.7149921679028,606.0417799470016,611.7855774283179,78935,PIIND.NS,2015-12-30,2015-52,2015-12,9.79827880859375,up
2015-12-31,626.555419921875,634.7608296275982,612.0752851470694,615.8883990883987,102110,PIIND.NS,2015-12-31,2015-52,2015-12,9.60528564453125,up
2016-01-01,640.1666870117188,643.8832308180819,617.818992089314,617.818992089314,47735,PIIND.NS,2016-01-01,2016-00,2016-01,13.61126708984375,up
2016-01-04,633.3609008789062,644.3175685924275,626.2174049994111,641.952468765646,55800,PIIND.NS,2016-01-04,2016-01,2016-01,-6.8057861328125,down
2016-01-05,651.509521484375,654.9847300878802,633.7954554808823,633.8437108104112,71363,PIIND.NS,2016-01-05,2016-01,2016-01,18.14862060546875,up
