Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,455.7454528808594,460.97084970907656,450.12863984408216,450.12863984408216,4150446,INFY.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,460.1292724609375,464.2978162180449,455.13871656778326,457.956893724742,6869518,INFY.NS,2015-08-19,2015-33,2015-08,4.383819580078125,up
2015-08-20,444.0811767578125,457.3697348807874,441.51738206720427,453.6512817516753,8369114,INFY.NS,2015-08-20,2015-33,2015-08,-16.048095703125,down
2015-08-21,450.0893859863281,454.4145052523721,437.4074947046072,446.56664106253265,10822142,INFY.NS,2015-08-21,2015-33,2015-08,6.008209228515625,up
2015-08-24,427.4460144042969,439.56032481399103,422.18143865798527,434.4523250795929,14122684,INFY.NS,2015-08-24,2015-34,2015-08,-22.64337158203125,down
2015-08-25,424.9408874511719,437.99460449006006,408.8341057997031,430.55769878379454,13735078,INFY.NS,2015-08-25,2015-34,2015-08,-2.505126953125,down
2015-08-26,416.7016296386719,429.38352263443477,414.50970872367037,426.5653454266174,11498212,INFY.NS,2015-08-26,2015-34,2015-08,-8.2392578125,down
2015-08-27,423.8253173828125,430.59678636895137,421.96609114824855,425.8606617274865,15343392,INFY.NS,2015-08-27,2015-34,2015-08,7.123687744140625,up
2015-08-28,434.8829040527344,440.30400781869423,431.1839930096107,431.1839930096107,7208820,INFY.NS,2015-08-28,2015-34,2015-08,11.057586669921875,up
2015-08-31,428.36578369140625,444.1985456134433,423.707922607379,444.1985456134433,9917064,INFY.NS,2015-08-31,2015-35,2015-08,-6.517120361328125,down
2015-09-01,426.25213623046875,436.2723789127036,423.5122235090608,426.643552333527,9071550,INFY.NS,2015-09-01,2015-35,2015-09,-2.1136474609375,down
2015-09-02,430.34246826171875,436.4290085241044,426.643604745537,429.7749339546786,11171830,INFY.NS,2015-09-02,2015-35,2015-09,4.09033203125,up
