Price,Close,High,Low,Open,Volume
Ticker,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS
Date,,,,,
2016-09-23,785.985595703125,842.4698420163711,777.9357786825734,832.1136341160817,8014800
2016-09-26,787.4780883789062,793.8998135786657,773.4587809331993,777.8454453747108,881599
2016-09-27,779.3377075195312,791.2766843595241,777.8453078122589,788.9702936156413,166160
2016-09-28,781.0111083984375,785.7143710475386,776.9409868144271,780.5588726668808,190573
2016-09-29,765.09228515625,784.6288429094092,753.9220316186158,781.2370755769477,367348
2016-09-30,766.2230224609375,773.2778888360174,757.4948507554843,764.2331742001311,95427
2016-10-03,765.7706909179688,770.6548030875261,759.846359409054,766.5394694840088,66731
2016-10-04,753.8770141601562,766.5396154777834,750.8470566409769,764.233224135842,82996
2016-10-05,747.8622436523438,756.7713211210693,745.0584040618257,753.4247655034912,56541
2016-10-06,760.298583984375,763.373808612739,748.4500315486274,748.4500315486274,88139
2016-10-07,753.0628051757812,765.7254037604635,750.801626857088,762.0170933996261,38794
2016-10-10,768.1676025390625,773.2326758549533,750.8922196763692,754.5101055286239,77295
2016-10-13,765.4541625976562,768.1675768962687,761.2936160882725,767.851033976586,44221
2016-10-14,770.2930908203125,773.1421426110147,759.8011894449339,765.8611588731491,39648
2016-10-17,771.5140991210938,773.5943722864886,762.0623620124043,768.7554724101645,27319
2016-10-18,771.9210205078125,773.3229399428232,768.8457960917187,772.3280436223757,21776
2016-10-19,773.5037841796875,782.322378412736,771.5591490105834,773.9560197813823,77476
2016-10-20,778.071533203125,779.6543581762206,771.0618797508446,775.584236816832,52574
2016-10-21,771.1974487304688,779.6090204818338,768.8005777884866,779.6090204818338,113473
2016-10-24,769.3885498046875,773.187285181913,765.9967823574874,773.187285181913,49610
2016-10-25,765.4993896484375,770.609675422912,764.2783752727238,768.8459450544483,111286
2016-10-26,763.0120239257812,766.5394843426297,759.801161610448,766.5394843426297,36760
2016-10-27,758.670654296875,768.8007457524064,752.5654719041354,759.8012436288639,31682
2016-10-28,748.9927368164062,755.3240365535004,744.3799548040588,755.1883989675799,51421
2016-11-01,742.751953125,754.9171049611266,738.0486906242287,750.7565032392863,69602
2016-11-02,730.948486328125,741.6212363812039,724.4814946003733,741.2142132646765,125959
2016-11-03,713.808837890625,734.4759872400202,707.7488684869508,730.9937944417459,219258
2016-11-04,693.1868896484375,718.9190563176119,688.8001703204634,713.6279208116656,71958
2016-11-07,698.7493286132812,706.0755796522612,690.156850810272,691.9205809791681,56201
2016-11-08,709.1508178710938,710.0100767756187,696.4430052448744,696.4430052448744,34352
2016-11-09,709.4223022460938,710.010230888529,679.2581954105545,687.3984400959007,88918
2016-11-10,714.3515014648438,730.7224669455829,710.9145211819739,712.2712282834661,33017
2016-11-11,709.5577392578125,719.0094754424366,697.3473766319611,716.3412740499522,102981
2016-11-15,681.0670166015625,709.1056321588645,679.2580736623818,709.1056321588645,41828
2016-11-16,683.0567626953125,693.6843008731981,678.3535007161043,687.3982140589857,89026
2016-11-17,683.1019897460938,694.8601173418557,682.4236362309537,691.8301603893833,34335
2016-11-18,737.8677368164062,745.6914362933799,683.0567935633981,683.0567935633981,98898
2016-11-21,718.8037719726562,738.0493503702463,699.013529870959,735.3259210330867,24715
2016-11-22,738.0493774414062,741.226711784635,708.1370330427762,731.6947087549489,20675
2016-11-23,736.869140625,745.2663803050245,730.7868045859155,743.6777133385334,63635
2016-11-24,753.5728149414062,756.2054852526676,726.0661919256416,734.7811983500086,34354
2016-11-25,772.0014038085938,776.1773063343207,744.4039663089392,744.4039663089392,55400
2016-11-28,769.6865234375,776.0866269096197,764.7843837200012,774.3617661113452,22496
2016-11-29,775.26953125,778.4468653944672,769.9588663432861,776.1319615994461,98194
2016-11-30,781.260986328125,787.0709904277071,767.1445569240296,774.6339867637397,27306
2016-12-01,779.9447631835938,782.4866193833807,766.191423408145,780.7163793021383,125086
2016-12-02,767.2354125976562,780.2624600110147,763.4679800689511,780.2624600110147,37092
2016-12-05,771.2296752929688,777.0850586035936,766.1459634280425,777.0850586035936,17350
2016-12-06,767.825439453125,773.9077755744921,762.6055336354672,769.3687270373983,113804
2016-12-07,769.7771606445312,772.9544942414061,761.7430124474529,761.7430124474529,12658
2016-12-08,766.7361450195312,773.5901534264931,762.6056214567683,771.63834016745,21888
2016-12-09,771.365966796875,772.7276814415411,762.6055804195319,764.37582053926,47462
2016-12-12,759.2467041015625,771.6383300354571,758.0211830348313,771.6383300354571,15969
2016-12-13,724.4774780273438,762.4239102070782,708.9993346208038,761.6976735708174,280525
2016-12-14,717.3512573242188,728.0634010206667,709.4986810227049,724.4321621128329,22506
2016-12-15,722.9797973632812,729.8791301616818,715.3995517590249,724.341512158359,12368
2016-12-16,726.6109619140625,730.7414852850063,720.7555778171676,722.7073355772584,17562
2016-12-19,721.4818115234375,739.819579878171,712.948377559773,726.247812794904,15898
2016-12-20,717.3058471679688,731.2860831187979,712.9483163387329,731.2860831187979,11880
2016-12-21,714.0377197265625,726.2477714659962,711.7228160366761,719.2122461799192,10013
2016-12-22,716.034912109375,726.2023919905611,709.9071965382329,725.9754395620002,13786
2016-12-23,720.9371337890625,722.6165596601245,710.1795550265232,719.1668936981829,16413
2016-12-26,707.8646850585938,722.2080686853966,702.8263517964599,717.1697354232628,37566
2016-12-27,710.04345703125,717.1697417958967,701.7369752002887,712.6306927971884,23154
2016-12-28,710.1340942382812,715.6263315045165,706.1851444489832,712.6305707600521,12119
2016-12-29,712.3128662109375,719.8022958463072,707.1837195094537,715.3540063844024,14413
2016-12-30,715.2633666992188,726.2478431637451,708.0462676761164,714.4463157123342,13003
2017-01-02,731.0592041015625,735.1443481079259,708.1823865842646,725.3400135743159,14651
2017-01-03,735.4620361328125,737.1414618814122,719.166841257098,719.166841257098,11705
2017-01-04,733.2833251953125,738.5032312551987,730.8322277898778,736.5060387245368,13327
2017-01-05,735.189697265625,739.8649395994236,730.7868421810258,737.5954152448242,20554
2017-01-06,729.8790283203125,738.0039365455897,727.200978515336,730.3329331886708,46621
2017-01-09,742.6337280273438,744.358588653239,728.0633931488568,733.9641563102876,10809
2017-01-10,730.3328857421875,743.8592721038424,726.5654534162425,739.1840301001569,15368
2017-01-11,730.28759765625,737.1415504985581,726.2932124114058,730.3329770641502,8370
2017-01-12,731.2407836914062,737.0053536776039,728.0634494357638,734.5088767624563,6951
2017-01-13,736.3244018554688,739.864881735069,728.9711656849821,728.9711656849821,10413
2017-01-16,741.4990234375,744.3132670240757,728.971259450156,730.7868790253743,9245
2017-01-17,739.6834106445312,744.313273848777,731.6946955219836,741.6806032772463,9263
2017-01-18,748.1259155273438,757.93030414116,732.1938671423487,739.7741110167658,11203
2017-01-19,751.439453125,762.5147421627165,739.8648798512534,751.2125007078677,14302
2017-01-20,761.9700927734375,770.7304790389118,749.3969498782351,753.5274731659807,19083
2017-01-23,761.4707641601562,767.0538159702805,738.0492850162109,738.0492850162109,29138
