Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,,,,,,
Date,,,,,,,,,,,
2015-09-24,80.88108825683594,81.47508028163162,79.69311931308926,80.43560179116152,150682,CENTRALBK.NS,2015-09-24,2015-38,2015-09,0.6434860229492188,up
2015-09-28,80.28710174560547,82.36605112081634,79.297125133322,81.52457251095981,175791,CENTRALBK.NS,2015-09-28,2015-39,2015-09,-0.5939865112304688,down
2015-09-29,82.3165512084961,82.96003747318316,79.0991274379824,79.39611586966146,405789,CENTRALBK.NS,2015-09-29,2015-39,2015-09,2.029449462890625,up
2015-09-30,82.21755981445312,83.1580345651521,80.33660276013313,82.21755981445312,197662,CENTRALBK.NS,2015-09-30,2015-39,2015-09,-0.09899139404296875,down
2015-10-01,82.91053771972656,83.30652985822604,81.67306700749184,82.66304357727961,104752,CENTRALBK.NS,2015-10-01,2015-39,2015-10,0.6929779052734375,up
2015-10-05,84.14801025390625,85.03899069659083,83.55402580975719,84.0490141053684,264301,CENTRALBK.NS,2015-10-05,2015-40,2015-10,1.2374725341796875,up
2015-10-06,84.84098815917969,85.1379841483076,83.15803102857952,84.54399972297352,177326,CENTRALBK.NS,2015-10-06,2015-40,2015-10,0.6929779052734375,up
2015-10-07,84.98948669433594,85.08848284036767,84.2470042697152,84.2470042697152,252945,CENTRALBK.NS,2015-10-07,2015-40,2015-10,0.14849853515625,up
2015-10-08,85.43498229980469,85.83096689143532,84.14800971823931,84.14800971823931,218456,CENTRALBK.NS,2015-10-08,2015-40,2015-10,0.44549560546875,up
2015-10-09,86.67245483398438,86.96944328388554,85.18748992571226,85.18748992571226,204715,CENTRALBK.NS,2015-10-09,2015-40,2015-10,1.2374725341796875,up
2015-10-12,86.77144622802734,87.31592879946422,86.1279599591277,86.22695610366878,246893,CENTRALBK.NS,2015-10-12,2015-41,2015-10,0.09899139404296875,up
2015-10-13,86.37545776367188,86.87044606031182,85.63297531871194,86.87044606031182,103402,CENTRALBK.NS,2015-10-13,2015-41,2015-10,-0.39598846435546875,down
2015-10-14,84.74199676513672,86.27646354012998,83.95002000459357,86.17746738917735,341995,CENTRALBK.NS,2015-10-14,2015-41,2015-10,-1.6334609985351562,down
2015-10-15,85.63298034667969,85.83097265579204,84.29651337786512,85.03899586642015,320428,CENTRALBK.NS,2015-10-15,2015-41,2015-10,0.8909835815429688,up
2015-10-16,86.0784683227539,86.62295851171083,84.89049934147661,85.23698966493895,182777,CENTRALBK.NS,2015-10-16,2015-41,2015-10,0.44548797607421875,up
2015-10-19,86.3259506225586,86.82093888886438,85.63297007089913,86.37545247035779,212954,CENTRALBK.NS,2015-10-19,2015-42,2015-10,0.2474822998046875,up
2015-10-20,86.3259506225586,86.52395046083383,85.88046420405202,86.52395046083383,146899,CENTRALBK.NS,2015-10-20,2015-42,2015-10,0.0,no change
2015-10-21,85.53398132324219,86.3754599381295,84.79149885959065,86.27646378689373,79714,CENTRALBK.NS,2015-10-21,2015-42,2015-10,-0.7919692993164062,down
2015-10-23,85.53398132324219,86.12796578357899,85.13798916537692,85.97946778026423,144824,CENTRALBK.NS,2015-10-23,2015-42,2015-10,0.0,no change
2015-10-26,84.89049530029297,86.32595838041183,84.19751468635742,86.02896992569184,181076,CENTRALBK.NS,2015-10-26,2015-43,2015-10,-0.6434860229492188,down
2015-10-27,84.79149627685547,85.08848472151655,83.80151968880794,84.39550413105206,133600,CENTRALBK.NS,2015-10-27,2015-43,2015-10,-0.0989990234375,down
2015-10-28,84.24700164794922,84.84098605857666,83.85100952322374,84.79149176356195,153671,CENTRALBK.NS,2015-10-28,2015-43,2015-10,-0.54449462890625,down
2015-10-29,83.60352325439453,84.54400558320872,83.15803679274516,84.04901726896618,167135,CENTRALBK.NS,2015-10-29,2015-43,2015-10,-0.6434783935546875,down
2015-10-30,82.7125473022461,85.03899078340953,80.2376058216633,84.04901419117641,319954,CENTRALBK.NS,2015-10-30,2015-43,2015-10,-0.8909759521484375,down
2015-11-02,68.70438385009766,83.55403421166389,66.1799402674623,83.05904586627834,2876051,CENTRALBK.NS,2015-11-02,2015-44,2015-11,-14.008163452148438,down
2015-11-03,69.24885559082031,71.27831050840892,68.80336917131139,70.18933783067031,808388,CENTRALBK.NS,2015-11-03,2015-44,2015-11,0.5444717407226562,up
