Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,,,,,,
Date,,,,,,,,,,,
2016-05-13,125.94635009765625,125.94635009765625,116.22956158664824,119.94890755742098,8052683,CROMPTON.NS,2016-05-13,2016-19,2016-05,,no change
2016-05-16,130.36305236816406,131.1069242797269,125.52790622527044,130.82797053936878,4533559,CROMPTON.NS,2016-05-16,2016-20,2016-05,4.4167022705078125,up
2016-05-17,129.24725341796875,131.10692612901866,124.59807164034397,131.10692612901866,5502478,CROMPTON.NS,2016-05-17,2016-20,2016-05,-1.1157989501953125,down
2016-05-18,135.70962524414062,135.70962524414062,127.62005107381836,127.62005107381836,2127900,CROMPTON.NS,2016-05-18,2016-20,2016-05,6.462371826171875,up
2016-05-19,132.59466552734375,138.54561232790257,130.31655518214924,136.8719041064403,7733437,CROMPTON.NS,2016-05-19,2016-20,2016-05,-3.114959716796875,down
2016-05-20,128.3639373779297,135.75613504442512,126.96918256582943,133.0596147496365,4687190,CROMPTON.NS,2016-05-20,2016-20,2016-05,-4.2307281494140625,down
2016-05-23,126.96916961669922,128.78234784987407,122.78490560713652,127.38759318001985,3453429,CROMPTON.NS,2016-05-23,2016-21,2016-05,-1.3947677612304688,down
2016-05-24,123.43578338623047,128.27092987897836,122.55244163466134,124.1331606934973,3208507,CROMPTON.NS,2016-05-24,2016-21,2016-05,-3.53338623046875,down
2016-05-25,124.27264404296875,124.5980924971509,119.15854323151854,124.5980924971509,2014257,CROMPTON.NS,2016-05-25,2016-21,2016-05,0.8368606567382812,up
2016-05-26,123.94721221923828,125.57442614585347,122.36649295673371,124.50510562402724,1405951,CROMPTON.NS,2016-05-26,2016-21,2016-05,-0.32543182373046875,down
2016-05-27,123.15680694580078,127.34107001885069,122.83137277524635,126.41123378039515,237478,CROMPTON.NS,2016-05-27,2016-21,2016-05,-0.7904052734375,down
2016-05-30,120.87872314453125,124.5980684720553,118.08921414888823,124.55157381782595,1885482,CROMPTON.NS,2016-05-30,2016-22,2016-05,-2.2780838012695312,down
2016-05-31,123.01737213134766,125.71389231361016,117.6243175786436,119.94890883513854,2344185,CROMPTON.NS,2016-05-31,2016-22,2016-05,2.1386489868164062,up
2016-06-01,125.15599822998047,125.52792715368275,122.73841766137869,122.73841766137869,688492,CROMPTON.NS,2016-06-01,2016-22,2016-06,2.1386260986328125,up
2016-06-02,128.8753204345703,130.1770856154543,123.71472598860811,123.71472598860811,3197895,CROMPTON.NS,2016-06-02,2016-22,2016-06,3.7193222045898438,up
