Price,Close,High,Low,Open,Volume
Ticker,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS
Date,,,,,
2015-08-18,749.2189331054688,756.5094613749578,739.4666950360977,745.9997785817253,1786600
2015-08-19,774.0730590820312,780.9375074486624,730.9453984881676,733.7858598812563,2817893
2015-08-20,756.3673706054688,787.9438621615847,753.0534995683225,775.9192328403608,1965710
2015-08-21,762.1467895507812,772.0946311429866,732.4453421015929,752.2463070677185,1891193
2015-08-24,676.263671875,752.1515197442465,665.5105529387414,738.0350369849282,2757965
2015-08-25,698.0540771484375,710.1335961917297,611.5078991331744,692.7012269343668,3298433
2015-08-26,686.1168212890625,703.8808231978228,656.55751054778,696.348874823403,3185843
2015-08-27,706.154541015625,717.0024358026654,693.7434488438818,699.1910757893954,2673288
2015-08-28,716.62353515625,738.9824687735469,706.628277298956,711.9811862606672,3666904
2015-08-31,713.4022827148438,738.0350308563922,710.5600425446651,733.2979639060944,2952953
2015-09-01,698.9542236328125,722.8764115646709,691.611769911153,708.6178517090046,1899970
2015-09-02,690.190673828125,707.1967562171352,687.3957926847179,702.1280597442212,1705572
2015-09-03,696.2542114257812,704.5440796358591,692.7487698746992,696.3015705361611,1157450
2015-09-04,685.0270385742188,697.769756486563,670.7211237235023,695.1170113399708,1563338
2015-09-07,668.4476318359375,692.5119596113029,658.4524302511884,689.717078018511,1691751
2015-09-08,688.4852294921875,694.2644272638045,639.5039522509727,670.3896014813315,3291229
2015-09-09,676.9268798828125,701.0859217820591,674.1793578699429,696.1593604963233,1687535
2015-09-10,672.8057861328125,681.5693618671983,656.5102607697122,661.294687848783,2275127
2015-09-11,670.24755859375,683.748198278757,664.468302699944,672.4739567449293,1603570
2015-09-14,675.5057983398438,679.674440702447,666.0316637207716,675.5531574478333,1362884
2015-09-15,662.0524291992188,685.9272568880507,659.3996834172422,675.5530692691839,1985502
2015-09-16,656.7471313476562,672.6636685597367,653.810114437495,668.9687323205313,1740298
2015-09-18,670.10546875,675.0320298664104,657.4575233206072,666.9790161767761,2330304
2015-09-21,674.1792602539062,680.2427283161793,668.4474215316658,669.8211823391905,1702277
2015-09-22,677.921630859375,700.0437679243511,672.0950732817374,681.1902185775989,2366550
2015-09-23,694.027587890625,696.8698277355055,668.8737768285364,670.7686033917901,2073714
2015-09-24,702.933349609375,708.6651888363291,689.8590568884616,690.7116942118016,2384024
2015-09-28,707.5281982421875,725.7185440712167,704.4017461056783,710.5599321846116,2300172
2015-09-29,716.149658203125,720.5077357758377,684.1270459082334,698.2435256631063,2619542
2015-09-30,728.7506103515625,730.0769548011947,712.9287904144654,718.9922610644861,1774256
2015-10-01,728.5609741210938,738.5088157703415,720.2237469706399,733.2033233542882,1533854
2015-10-05,725.2449340820312,736.1401878272218,719.3236005248625,731.6399743237736,1069660
2015-10-06,715.4392700195312,738.9824704676821,711.7916936430609,727.5661502774853,1957795
2015-10-07,705.4439086914062,721.9289229761878,701.5595373541562,710.5599635592399,2177176
2015-10-08,711.0810546875,715.2970555202398,693.9802558524182,709.1388689495358,1575235
2015-10-09,746.087890625,749.5459719149272,715.5338151041667,719.749815384547,2963619
2015-10-12,745.6616821289062,762.1466979155869,738.9824294280268,753.1936299939504,1902832
2015-10-13,739.8824462890625,754.0462870354498,735.4769512061475,746.5616986522559,1305411
2015-10-14,763.56787109375,766.2206171521699,738.982480839187,742.6299994413234,1901047
2015-10-15,750.1620483398438,772.9947499254265,745.898687302243,767.404986768136,2130258
2015-10-16,760.4888305664062,766.9312308229131,752.3884566793372,753.7621599985209,1652726
2015-10-19,762.9047241210938,767.4049382652418,758.6413633529535,763.3310717630139,1056404
2015-10-20,770.4840698242188,776.4527636263331,761.7204944834575,763.1416148089863,1343065
2015-10-21,769.6785888671875,777.6368259003235,765.6046654124482,773.9419487217128,1379282
2015-10-23,783.510986328125,787.8690654193259,772.6630898858032,775.9316781169703,1452897
2015-10-26,788.9585571289062,792.0376508673259,781.3792494651041,786.2584519038882,1348857
2015-10-27,801.6064453125,804.3539672708433,783.1318842267739,783.5108727125883,1435841
2015-10-28,808.7120971679688,814.7755663735178,793.0797752549885,799.6169511851732,1070982
2015-10-29,800.2327270507812,816.2439783274767,795.3061659558276,808.7120304619299,2636281
2015-10-30,791.9902954101562,807.1489108076331,787.8690121536499,797.7221352922214,1191771
2015-11-02,802.0802001953125,807.1962559335532,785.405746677131,795.8272945823763,1047926
2015-11-03,796.253662109375,809.0911030576547,793.1272092247265,805.3961673959151,805746
2015-11-04,776.7368774414062,800.5643483356911,769.868130074029,799.427440654606,1269260
2015-11-05,775.9315795898438,787.3005404629549,765.6047503332242,774.1314709880577,1202736
2015-11-06,771.2891845703125,789.9058800151205,765.8889747394722,781.0475883289678,1146417
2015-11-09,811.6017456054688,813.780784949945,752.7673363514488,755.6095766682943,2136436
2015-11-10,787.5846557617188,814.4912163057138,784.4582034724034,803.0274808108666,1878548
2015-11-13,785.5478515625,801.938091980605,778.3948340608521,792.1323284976467,1598356
2015-11-16,777.1158447265625,793.0797374557155,767.4048573343683,785.405712012582,1849834
2015-11-17,787.2531127929688,789.574287000841,772.1418587167817,778.679033779684,1341811
2015-11-18,772.8524780273438,792.5113060004574,769.820743594096,787.3005323208369,1882090
2015-11-19,774.55908203125,783.5187401142312,766.4052949315059,777.6404419418777,1008240
2015-11-20,788.6859741210938,791.6725463954515,771.0037417877278,774.5591574152522,1163585
2015-11-23,803.4763793945312,806.6999208735657,796.4129435005824,796.4129435005824,1425556
2015-11-24,791.909423828125,807.5058556615111,788.8754581614227,803.0497240136748,957039
2015-11-26,781.337890625,798.4513325554138,777.9247157506554,791.8619525790356,1391733
2015-11-27,774.6064453125,789.112527512789,768.8229931642551,783.1394416500918,893535
2015-11-30,767.7327270507812,783.1395276862554,765.125422327855,772.7103087945499,2212815
2015-12-01,783.7081909179688,785.6044120988669,768.4910275148768,770.6242763433872,1378616
2015-12-02,781.337890625,789.7287038155512,772.9945292569872,784.9407570533458,1184072
2015-12-03,778.1619262695312,785.0831234217952,775.3649878820295,782.0491573382017,1121123
2015-12-04,765.030517578125,778.1618271212723,762.6602409192117,772.615402886648,1555813
2015-12-07,760.005615234375,770.2452584531521,757.0664948200065,769.8659909753854,1193446
2015-12-08,756.4974975585938,764.6512258588332,753.0842645574083,758.488506741558,1061760
2015-12-09,745.926025390625,758.4884910231967,740.6640230577675,753.6531500401555,1323361
2015-12-10,762.7077026367188,765.741668603278,746.4475801648119,758.4885982354167,2311281
2015-12-11,767.1162719726562,778.2565716484179,762.3283249622215,768.8229173663854,2404805
2015-12-14,781.006103515625,783.0445644444146,759.1995598059323,766.7370506183331,2243486
2015-12-15,780.389892578125,783.6608860606867,774.6064404660651,781.1484274311886,790325
2015-12-16,777.9248046875,786.3155609692545,774.6064173427026,782.1913027022395,1570388
2015-12-17,789.4918823242188,793.2843255606814,780.2951959021788,781.2433067112944,2150249
2015-12-18,787.737548828125,795.8439395173443,785.225090841818,786.2679891956707,1339250
2015-12-21,792.5257568359375,799.067685941444,785.9837698623463,787.7852033385772,936393
2015-12-22,796.98193359375,804.2823984946413,791.7673240742694,795.7494010991275,1038012
2015-12-23,824.0031127929688,825.8045465469102,799.4470766119133,803.0498862517024,1793562
2015-12-24,826.2783813476562,836.9446255130736,821.8222499893774,829.5967684213416,1700294
2015-12-28,826.5155029296875,834.3374162066247,822.5808203764792,834.3374162066247,949626
2015-12-29,841.353515625,843.6289467391103,827.7006974679833,831.8724079793186,1533336
2015-12-30,825.0459594726562,845.2407062192523,823.1497380341385,843.818540140364,1825436
2015-12-31,830.4976196289062,834.2900626133473,822.1068048049779,829.596902846484,1136968
2016-01-01,835.664794921875,840.0260809987883,826.2784758357155,834.2426288705226,851682
2016-01-04,800.4898071289062,832.9152028072557,789.0176914554584,831.3982489203488,2112425
2016-01-05,818.693603515625,822.3438066261037,797.5981400781928,802.0542720183687,1926118
2016-01-06,822.20166015625,832.4412447596301,809.0228974849158,824.8089647383559,1920462
2016-01-07,797.8351440429688,817.0817794379465,794.3271229233519,809.212472300266,1796583
2016-01-08,800.8217163085938,810.8242725001487,796.4129784591754,803.9978639683104,1618222
2016-01-11,789.7763061523438,802.1017467045411,782.1914196586838,793.6161433661407,1437869
2016-01-12,797.124267578125,804.898788808766,791.3882080023571,792.8103744030317,1394312
2016-01-13,786.268310546875,803.3816996898545,754.7436250162993,802.5758286205208,1776441
2016-01-14,793.0947265625,801.058880855135,766.5476227445084,773.6584541243276,1419193
2016-01-15,772.4732055664062,800.0158102820853,767.9696796671237,800.0158102820853,1181742
2016-01-18,758.5833740234375,784.5616312445085,749.6237738946312,777.4508007498453,1783927
2016-01-19,778.5885620117188,785.9838143122088,759.3419252975947,759.6263469499044,1191992
2016-01-20,759.3418579101562,777.2611148324821,742.3706537886987,763.2290885056226,1547207
2016-01-21,733.7902221679688,773.5160222218525,726.4423649005662,771.4776191201304,1525371
2016-01-22,769.0125732421875,773.6583388654519,739.1945377262165,748.011955749963,1453227
2016-01-25,776.4552001953125,786.6473893126985,771.7620410746212,779.3469259991875,1288681
2016-01-27,759.7211303710938,782.1913666596615,755.6442657306064,775.7442251505086,1263160
2016-01-28,766.6897583007812,773.4687152405342,756.7345957222711,758.488577410298,1317755
2016-01-29,790.9613037109375,794.5167186212353,764.3668117555255,772.5205401359095,1447046
2016-02-01,759.4366455078125,777.9248035445196,749.3392437405317,777.9248035445196,3040940
2016-02-02,726.1106567382812,765.978763474338,715.8710713376051,765.1254405792431,6875199
