Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2015-08-18,700.5389404296875,716.932207934036,694.4784233660349,715.1935280472111,473957
2015-08-19,707.7918090820312,714.0510449107323,692.7894482300095,700.1416050067985,945270
2015-08-20,692.9384155273438,710.3748776693418,688.5171891256697,708.3381506376581,815752
2015-08-21,683.5496215820312,695.4719987026481,675.6013701682867,685.1392476086419,1230793
2015-08-24,643.410888671875,670.3852895277579,626.6202449626841,667.6530782699567,2496993
2015-08-25,635.313720703125,656.2275463504948,617.877255255947,653.743717636072,1764531
2015-08-26,623.1925659179688,643.3115766152009,619.2681047896991,635.3136610339996,1274155
2015-08-27,646.1927490234375,651.0610157624834,620.957031026391,620.957031026391,1949517
2015-08-28,643.2619018554688,657.7177712557556,636.8536123488509,654.7371771261977,1217068
2015-08-31,647.4844970703125,654.6379360690044,633.3763375029606,637.8472292970993,582636
2015-09-01,609.7799072265625,643.2122636670979,604.5638672869462,642.6161084326488,2257583
2015-09-02,604.7626342773438,614.995996567111,597.1124296233178,613.9528006234598,1747255
2015-09-03,623.0435180664062,625.8751189468961,601.0864983338209,605.7561080522518,1835581
2015-09-04,602.3780517578125,619.7648505669877,590.6543938316942,619.7648505669877,1696206
2015-09-07,596.7647094726562,609.2831819013215,591.1512323380127,601.3349300379533,1236366
2015-09-08,616.3869018554688,620.4603563197652,596.6652672759905,600.0929627175951,1557330
2015-09-09,630.5944213867188,635.0653128971393,622.0500145603735,624.0370774538937,1266193
2015-09-10,631.1905517578125,635.6614435215249,608.2896627406448,619.7649394727698,1181160
2015-09-11,627.1666870117188,637.8471494043936,623.4409443165996,628.9053669361076,951314
2015-09-14,641.5728149414062,645.0998388072097,626.2724091907343,627.8124311651156,951046
2015-09-15,635.8601684570312,641.1755377965864,631.0415648740833,638.4930512231891,735590
2015-09-16,636.8536376953125,642.8148261916805,630.9917780844125,639.1387478241845,761647
