Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,1059.44873046875,1065.1142317012032,1018.4027521519971,1021.6401814276846,577384,DIVISLAB.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,1117.4683837890625,1132.036819680423,1056.0035041934125,1063.7270650834541,975914,DIVISLAB.NS,2015-08-19,2015-33,2015-08,58.0196533203125,up
2015-08-20,1111.8721923828125,1123.8506375521797,1099.9399284633205,1112.288388194647,904628,DIVISLAB.NS,2015-08-20,2015-33,2015-08,-5.59619140625,down
2015-08-21,1128.429443359375,1149.1490204670392,1088.0078575981381,1088.0078575981381,1141290,DIVISLAB.NS,2015-08-21,2015-33,2015-08,16.5572509765625,up
2015-08-24,1028.9476318359375,1123.388054151636,1021.2009254106432,1100.726047295551,839972,DIVISLAB.NS,2015-08-24,2015-34,2015-08,-99.4818115234375,down
2015-08-25,999.7413330078125,1063.6343859262172,950.8793160425465,1045.2272637432661,1064464,DIVISLAB.NS,2015-08-25,2015-34,2015-08,-29.206298828125,down
2015-08-26,997.8683471679688,1085.9495343168476,987.4160292808058,1013.0148928161872,824334,DIVISLAB.NS,2015-08-26,2015-34,2015-08,-1.87298583984375,down
2015-08-27,1023.2359008789062,1047.7710161141977,1001.290774613656,1021.6403330815548,911324,DIVISLAB.NS,2015-08-27,2015-34,2015-08,25.3675537109375,up
2015-08-28,1039.561767578125,1054.4770682140474,1024.415221971103,1040.6023699480731,502104,DIVISLAB.NS,2015-08-28,2015-34,2015-08,16.32586669921875,up
2015-08-31,1093.37255859375,1109.9759029774186,1031.236987359958,1040.139919081756,870912,DIVISLAB.NS,2015-08-31,2015-35,2015-08,53.810791015625,up
2015-09-01,1061.2294921875,1116.9132374092453,1044.7648046821885,1105.2122190062503,748214,DIVISLAB.NS,2015-09-01,2015-35,2015-09,-32.14306640625,down
2015-09-02,1040.7642822265625,1085.9263797278072,1035.9774661798501,1085.9263797278072,666404,DIVISLAB.NS,2015-09-02,2015-35,2015-09,-20.4652099609375,down
2015-09-03,1036.3707275390625,1057.2521051864342,1026.7509132733076,1049.8522654300987,551404,DIVISLAB.NS,2015-09-03,2015-35,2015-09,-4.3935546875,down
2015-09-04,1006.7250366210938,1047.5397762475145,985.2424002161074,1036.370688698918,731552,DIVISLAB.NS,2015-09-04,2015-35,2015-09,-29.64569091796875,down
2015-09-07,968.546630859375,1015.62814008137,962.4417848403147,1008.2282993521798,622694,DIVISLAB.NS,2015-09-07,2015-36,2015-09,-38.17840576171875,down
2015-09-08,968.2921752929688,982.6988070160112,941.1671810627607,962.0717071701848,682920,DIVISLAB.NS,2015-09-08,2015-36,2015-09,-0.25445556640625,down
2015-09-09,958.1173095703125,990.6535244095854,949.0757209077583,981.8662149026843,808550,DIVISLAB.NS,2015-09-09,2015-36,2015-09,-10.17486572265625,down
2015-09-10,998.5157470703125,1006.1931249826195,927.9166487988401,945.9306652332385,899004,DIVISLAB.NS,2015-09-10,2015-36,2015-09,40.3984375,up
2015-09-11,990.4222412109375,1022.1028032109137,981.5193095540099,1010.7949463642426,601782,DIVISLAB.NS,2015-09-11,2015-36,2015-09,-8.093505859375,down
2015-09-14,1013.8242797851562,1021.247153264061,986.5373723253747,996.6658572174451,540042,DIVISLAB.NS,2015-09-14,2015-37,2015-09,23.40203857421875,up
2015-09-15,1010.4249267578125,1028.3927066314136,1003.6031999379577,1021.0853427774588,385476,DIVISLAB.NS,2015-09-15,2015-37,2015-09,-3.39935302734375,down
2015-09-16,1022.8428344726562,1039.3768504419759,1010.6098847750758,1017.0154158471058,1300500,DIVISLAB.NS,2015-09-16,2015-37,2015-09,12.41790771484375,up
2015-09-18,1029.202392578125,1044.7651393291567,1017.4782233395948,1034.5903570957607,736506,DIVISLAB.NS,2015-09-18,2015-37,2015-09,6.35955810546875,up
2015-09-21,1032.971435546875,1036.6713556204702,1019.744176118732,1024.346042040346,795264,DIVISLAB.NS,2015-09-21,2015-38,2015-09,3.76904296875,up
2015-09-22,1021.6867065429688,1041.527482424108,1007.0026490087922,1035.9776024111911,1237088,DIVISLAB.NS,2015-09-22,2015-38,2015-09,-11.28472900390625,down
2015-09-23,1031.0750732421875,1040.6024115978519,985.1036163126331,1023.7678221930374,558209,DIVISLAB.NS,2015-09-23,2015-38,2015-09,9.38836669921875,up
2015-09-24,1037.272705078125,1051.7023720327275,1031.3528098649879,1032.2777899635214,504230,DIVISLAB.NS,2015-09-24,2015-38,2015-09,6.1976318359375,up
2015-09-28,1025.479248046875,1051.7024122608293,1012.3444623977202,1045.2275513234276,546436,DIVISLAB.NS,2015-09-28,2015-39,2015-09,-11.79345703125,down
2015-09-29,1019.5127563476562,1031.121298753647,1012.8529465218598,1015.1653961714532,163955,DIVISLAB.NS,2015-09-29,2015-39,2015-09,-5.96649169921875,down
2015-09-30,1031.30615234375,1042.452203769131,1023.6750692194418,1042.452203769131,417245,DIVISLAB.NS,2015-09-30,2015-39,2015-09,11.79339599609375,up
2015-10-01,1041.481201171875,1045.227415392081,1027.4215501298709,1045.227415392081,291154,DIVISLAB.NS,2015-10-01,2015-39,2015-10,10.175048828125,up
2015-10-05,1054.1533203125,1066.2705338992137,1040.9723573039867,1049.8521413798373,628718,DIVISLAB.NS,2015-10-05,2015-40,2015-10,12.672119140625,up
2015-10-06,1051.656005859375,1073.346855432454,1037.735124077126,1071.1268807654455,406514,DIVISLAB.NS,2015-10-06,2015-40,2015-10,-2.497314453125,down
2015-10-07,1050.4534912109375,1059.1020310655047,1041.666181782883,1053.459676015272,279738,DIVISLAB.NS,2015-10-07,2015-40,2015-10,-1.2025146484375,down
2015-10-08,1007.7657470703125,1054.4772387885785,1005.4532969852497,1050.7773186524782,322234,DIVISLAB.NS,2015-10-08,2015-40,2015-10,-42.687744140625,down
