Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,M&MFIN.NS,M&MFIN.NS,M&MFIN.NS,M&MFIN.NS,M&MFIN.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,141.01702880859375,143.3934120032844,138.20857102698034,140.9630161060553,974285,M&MFIN.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,142.3402557373047,143.17738510396114,139.90984614694472,140.7469890302945,822586,M&MFIN.NS,2015-08-19,2015-33,2015-08,1.3232269287109375,up
2015-08-20,142.66429138183594,145.71579273964946,141.85415492872283,143.60944607157057,1852763,M&MFIN.NS,2015-08-20,2015-33,2015-08,0.32403564453125,up
2015-08-21,143.7174835205078,144.17656453004636,139.0997346531281,141.9891984209133,1026730,M&MFIN.NS,2015-08-21,2015-33,2015-08,1.053192138671875,up
2015-08-24,136.1832275390625,140.36891454757085,134.26592531508103,140.36891454757085,3045976,M&MFIN.NS,2015-08-24,2015-34,2015-08,-7.5342559814453125,down
2015-08-25,138.7486572265625,140.90900312349865,133.07772897206667,136.75032240353505,1584349,M&MFIN.NS,2015-08-25,2015-34,2015-08,2.5654296875,up
2015-08-26,137.1824188232422,141.17907558870368,136.1022457028562,137.56048076704673,1033750,M&MFIN.NS,2015-08-26,2015-34,2015-08,-1.5662384033203125,down
2015-08-27,147.12002563476562,149.01033515292684,138.42460185122405,138.8026637548563,2129910,M&MFIN.NS,2015-08-27,2015-34,2015-08,9.937606811523438,up
2015-08-28,145.3917236328125,149.06433034373424,143.71745161583203,147.7141074870232,1402444,M&MFIN.NS,2015-08-28,2015-34,2015-08,-1.728302001953125,down
2015-08-31,136.4532928466797,145.7698090876677,135.85919361222514,144.85166064049017,1811620,M&MFIN.NS,2015-08-31,2015-35,2015-08,-8.938430786132812,down
2015-09-01,137.4524383544922,139.88283409428817,135.5621290550185,135.58912188784686,1499976,M&MFIN.NS,2015-09-01,2015-35,2015-09,0.9991455078125,up
2015-09-02,134.91403198242188,139.36975574026053,134.4819573761986,137.3714343406906,1298191,M&MFIN.NS,2015-09-02,2015-35,2015-09,-2.5384063720703125,down
2015-09-03,137.6954803466797,138.47861048355477,126.46164897870051,135.67015264155998,6401513,M&MFIN.NS,2015-09-03,2015-35,2015-09,2.7814483642578125,up
2015-09-04,131.2684326171875,137.9925413711578,128.64900563278567,136.8853620079936,1771331,M&MFIN.NS,2015-09-04,2015-35,2015-09,-6.4270477294921875,down
2015-09-07,127.46080780029297,132.86168582120254,127.02873323327886,132.26758667073108,1401952,M&MFIN.NS,2015-09-07,2015-36,2015-09,-3.8076248168945312,down
2015-09-08,132.75367736816406,134.4009431120198,127.8388729706275,128.62200307481737,1000927,M&MFIN.NS,2015-09-08,2015-36,2015-09,5.292869567871094,up
2015-09-09,133.56381225585938,138.96470441621872,131.34945349879254,138.96470441621872,945447,M&MFIN.NS,2015-09-09,2015-36,2015-09,0.8101348876953125,up
2015-09-10,130.4852752685547,131.94350972940094,128.594966331647,131.7274724913702,1175055,M&MFIN.NS,2015-09-10,2015-36,2015-09,-3.0785369873046875,down
2015-09-11,129.0270538330078,132.86168518432012,128.54098008496575,130.70132587629712,1010488,M&MFIN.NS,2015-09-11,2015-36,2015-09,-1.458221435546875,down
2015-09-14,129.29710388183594,130.16123949547506,128.43296826819684,130.16123949547506,1099702,M&MFIN.NS,2015-09-14,2015-37,2015-09,0.270050048828125,up
2015-09-15,127.46080780029297,131.21442011991235,127.08274593332855,129.62115360198013,1437947,M&MFIN.NS,2015-09-15,2015-37,2015-09,-1.8362960815429688,down
2015-09-16,127.40680694580078,128.9730672593301,125.8675529848072,128.78403630827287,1435128,M&MFIN.NS,2015-09-16,2015-37,2015-09,-0.0540008544921875,down
2015-09-18,127.89288330078125,130.51231031546718,127.40680949548938,128.43298332891874,1510492,M&MFIN.NS,2015-09-18,2015-37,2015-09,0.48607635498046875,up
2015-09-21,128.45997619628906,129.05407541402903,125.19245077375912,127.8118777890769,1095518,M&MFIN.NS,2015-09-21,2015-38,2015-09,0.5670928955078125,up
2015-09-22,125.35447692871094,130.43130642044568,124.59835309979952,129.35113338391318,1197833,M&MFIN.NS,2015-09-22,2015-38,2015-09,-3.105499267578125,down
2015-09-23,125.81353759765625,126.75869233279369,121.51983851994407,125.1924455693464,2689140,M&MFIN.NS,2015-09-23,2015-38,2015-09,0.4590606689453125,up
2015-09-24,122.8160629272461,125.86756478272324,122.05993905214359,125.7865592342161,1390270,M&MFIN.NS,2015-09-24,2015-38,2015-09,-2.9974746704101562,down
