Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,10.631890296936035,10.718799259096414,10.544981334775654,10.602919906144301,2598770,NHPC.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,10.544981002807617,10.631889962232004,10.516010612927904,10.631889962232004,1486558,NHPC.NS,2015-08-19,2015-33,2015-08,-0.08690929412841797,down
2015-08-20,10.400132179260254,10.573950094942392,10.342192505663757,10.54498081069782,3312690,NHPC.NS,2015-08-20,2015-33,2015-08,-0.14484882354736328,down
2015-08-21,10.284252166748047,10.342191836596253,10.19734321452938,10.313221449118508,4096864,NHPC.NS,2015-08-21,2015-33,2015-08,-0.11588001251220703,down
2015-08-24,9.29928207397461,10.168373897901485,9.27031278855334,10.139404612480217,9849323,NHPC.NS,2015-08-24,2015-34,2015-08,-0.9849700927734375,down
2015-08-25,9.473100662231445,9.617949292830986,9.009584933802179,9.38619170489319,6327366,NHPC.NS,2015-08-25,2015-34,2015-08,0.17381858825683594,up
2015-08-26,9.531041145324707,9.849707717677166,9.35722211077182,9.675889788231723,3961396,NHPC.NS,2015-08-26,2015-34,2015-08,0.05794048309326172,up
2015-08-27,9.733827590942383,9.994555569583147,9.58897895949915,9.675889022450974,17688976,NHPC.NS,2015-08-27,2015-34,2015-08,0.20278644561767578,up
2015-08-28,9.791766166687012,9.965585167994698,9.646917551484224,9.762796885689347,2617189,NHPC.NS,2015-08-28,2015-34,2015-08,0.057938575744628906,up
2015-08-31,9.531041145324707,9.849707717677166,9.444131075494541,9.762798752954446,4593593,NHPC.NS,2015-08-31,2015-35,2015-08,-0.2607250213623047,down
2015-09-01,9.29928207397461,9.560010063195632,9.27031278855334,9.473101101824426,3142007,NHPC.NS,2015-09-01,2015-35,2015-09,-0.23175907135009766,down
2015-09-02,9.29928207397461,9.502070387245693,9.241342950578371,9.32825246450328,3567780,NHPC.NS,2015-09-02,2015-35,2015-09,0.0,no change
