Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,POLYMED.NS,POLYMED.NS,POLYMED.NS,POLYMED.NS,POLYMED.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,215.84375,218.72544886188268,210.670878164028,214.68635616689195,10404,POLYMED.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,214.94615173339844,218.6781809350834,210.78895720285004,210.78895720285004,15660,POLYMED.NS,2015-08-19,2015-33,2015-08,-0.8975982666015625,down
2015-08-20,209.6079559326172,216.36340134321358,206.96246167912506,214.0013554770213,12304,POLYMED.NS,2015-08-20,2015-33,2015-08,-5.33819580078125,down
2015-08-21,205.30905151367188,209.56073452718508,201.81322614147368,208.3324676621464,10572,POLYMED.NS,2015-08-21,2015-33,2015-08,-4.2989044189453125,down
2015-08-24,199.42752075195312,207.38761785124007,188.94004622139087,205.0255720898364,28508,POLYMED.NS,2015-08-24,2015-34,2015-08,-5.88153076171875,down
2015-08-25,194.5144805908203,202.1911297944653,188.3731612279043,193.68776452273545,16774,POLYMED.NS,2015-08-25,2015-34,2015-08,-4.9130401611328125,down
2015-08-26,191.23118591308594,198.41180954919776,188.49121907173787,192.27049163457974,10194,POLYMED.NS,2015-08-26,2015-34,2015-08,-3.283294677734375,down
2015-08-27,193.73501586914062,198.41186406737174,189.90849846448438,192.69570986207384,22986,POLYMED.NS,2015-08-27,2015-34,2015-08,2.5038299560546875,up
2015-08-28,191.08950805664062,198.4118501453376,185.30249576073493,194.63257680923593,35386,POLYMED.NS,2015-08-28,2015-34,2015-08,-2.6455078125,down
2015-08-31,187.75901794433594,191.42018876928645,184.2868078915102,191.42018876928645,11548,POLYMED.NS,2015-08-31,2015-35,2015-08,-3.3304901123046875,down
2015-09-01,182.8931884765625,188.96364857023784,181.87751174885392,188.96364857023784,7542,POLYMED.NS,2015-09-01,2015-35,2015-09,-4.8658294677734375,down
2015-09-02,179.60997009277344,186.12921079554877,177.2479242704949,180.46030082208028,11312,POLYMED.NS,2015-09-02,2015-35,2015-09,-3.2832183837890625,down
2015-09-03,179.75167846679688,186.12920188151898,176.444814473978,177.1770428771033,27342,POLYMED.NS,2015-09-03,2015-35,2015-09,0.1417083740234375,up
2015-09-04,177.862060546875,181.87753867343127,171.74435575205493,181.87753867343127,13020,POLYMED.NS,2015-09-04,2015-35,2015-09,-1.889617919921875,down
2015-09-07,172.5238494873047,178.0982724059767,171.0121342465877,175.26381714222111,9586,POLYMED.NS,2015-09-07,2015-36,2015-09,-5.3382110595703125,down
2015-09-08,171.7207489013672,177.1534548501037,168.31939680153118,174.98036958725208,8364,POLYMED.NS,2015-09-08,2015-36,2015-09,-0.8031005859375,down
2015-09-09,171.1538543701172,175.73622956362473,168.72094977430038,175.73622956362473,18236,POLYMED.NS,2015-09-09,2015-36,2015-09,-0.56689453125,down
2015-09-10,172.0986328125,173.84655228424458,169.5476265047289,172.4293249558404,11064,POLYMED.NS,2015-09-10,2015-36,2015-09,0.9447784423828125,up
